time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,hrv,core_temperature,skin_temperature,respiration,tidal_volume,tidal_volume_min,heat_strain_index,HeatStrainIndex,PercentageinZ2,TymeBreathRate,TymeVentilation
1952,251,68,117,18285.48,9.461,23,35,512:515,37.86,32.35,32.1,217.0,75.0,0.6,0.6,0.47877592,32.1,75.0
1953,256,68,117,18294.94,9.461,23,36,515:510,37.86,32.35,29.5,246.0,75.0,0.6,0.6,0.4790227,29.5,75.0
1954,254,69,117,18304.4,9.461,23,35,515:515,37.86,32.35,30.5,212.0,64.0,0.6,0.6,0.4792695,30.5,64.0
1955,249,71,117,18313.86,9.461,23,33,508:515,37.86,32.3,30.5,209.0,59.0,0.6,0.6,0.4795163,30.5,59.0
1956,251,72,117,18323.33,9.461,23,33,504:510,37.86,32.35,35.3,188.0,73.0,0.6,0.6,0.4797631,35.3,73.0
1957,254,70,117,18332.78,9.461,23,35,508:508,37.86,32.35,35.3,188.0,73.0,0.6,0.6,0.48000988,35.3,73.0
1958,252,71,117,18342.27,9.461,23,34,512:515,37.86,32.35,35.3,159.0,72.0,0.6,0.6,0.48025668,35.3,72.0
1959,249,72,117,18351.71,9.461,23,33,508:515,37.86,32.35,35.3,167.0,87.0,0.6,0.6,0.48050347,35.3,87.0
1960,250,72,117,18361.17,9.461,23,33,507:512,37.86,32.35,39.5,238.0,118.0,0.6,0.6,0.48075023,39.5,118.0
1961,249,72,117,18370.63,9.461,23,33,512:508,37.86,32.35,39.5,381.0,179.0,0.6,0.6,0.48099703,39.5,179.0
1962,249,70,117,18380.09,9.461,23,34,512:512,37.86,32.35,39.5,305.0,116.0,0.6,0.6,0.48124382,39.5,116.0
1963,253,69,118,18389.55,9.461,23,35,503,37.86,32.4,39.5,305.0,116.0,0.6,0.6,0.4814906,39.5,116.0
1964,252,69,118,18399.01,9.461,23,35,512:512:504,37.86,32.4,39.7,264.0,96.0,0.6,0.6,0.4817374,39.7,96.0
1965,250,70,118,18408.47,9.461,23,34,512:512,37.86,32.35,38.0,202.0,60.0,0.6,0.6,0.4819842,38.0,60.0
1966,251,70,118,18417.93,9.461,23,34,514:504,37.86,32.4,38.0,202.0,60.0,0.7,0.7,0.482231,38.0,60.0
1967,253,70,117,18427.43,9.461,23,35,519:508,37.86,32.4,33.8,189.0,64.0,0.6,0.6,0.48247778,33.8,64.0
1968,249,70,117,18436.86,9.461,23,34,515:508,37.86,32.4,33.8,189.0,64.0,0.6,0.6,0.48272458,33.8,64.0
1969,252,70,117,18446.37,9.461,23,34,515,37.86,32.4,33.8,201.0,74.0,0.7,0.7,0.48297137,33.8,74.0
1970,254,70,117,18455.78,9.461,23,35,507:512,37.86,32.4,33.8,205.0,76.0,0.7,0.7,0.48321816,33.8,76.0
1971,250,71,117,18465.24,9.461,23,34,515:512,37.86,32.4,34.2,210.0,74.0,0.7,0.7,0.48346496,34.2,74.0
1972,252,70,117,18474.7,9.461,23,34,515:508,37.86,32.4,34.2,221.0,79.0,0.6,0.6,0.48371175,34.2,79.0
1973,255,71,117,18484.2,9.461,23,34,514:512,37.86,32.4,34.2,259.0,80.0,0.7,0.7,0.48395854,34.2,80.0
1974,252,73,117,18493.63,9.461,23,33,512:515,37.86,32.4,34.2,279.0,77.0,0.7,0.7,0.48420534,34.2,77.0
1975,250,74,117,18503.13,9.461,23,32,508:515,37.86,32.4,30.9,337.0,92.0,0.7,0.7,0.48445213,30.9,92.0
1976,251,74,117,18512.59,9.461,23,32,514:512,37.86,32.4,30.9,395.0,103.0,0.7,0.7,0.48469892,30.9,103.0
1977,251,73,117,18522.01,9.461,23,33,515:515,37.86,32.4,30.9,395.0,103.0,0.6,0.6,0.4849457,30.9,103.0
1978,247,73,117,18531.51,9.461,23,32,699,37.86,32.4,27.9,357.0,93.0,0.6,0.6,0.4851925,27.9,93.0
1979,250,71,117,18540.97,9.461,23,34,512:510,37.86,32.4,27.9,299.0,82.0,0.7,0.7,0.4854393,27.9,82.0
1980,248,69,117,18550.42,9.461,23,34,515:508,37.86,32.4,27.9,221.0,62.0,0.7,0.7,0.4856861,27.9,62.0
1981,249,69,117,18559.87,9.461,23,34,515:515,37.86,32.4,28.1,207.0,61.0,0.7,0.7,0.4859329,28.1,61.0
1982,255,69,117,18569.35,9.461,23,35,515:510,37.86,32.4,28.1,207.0,61.0,0.7,0.7,0.48617965,28.1,61.0
1983,250,69,117,18578.82,9.461,23,35,519:512,37.86,32.4,30.9,179.0,60.0,0.7,0.7,0.48642644,30.9,60.0
1984,248,70,117,18588.28,9.461,23,34,512:515,37.86,32.4,30.9,177.0,59.0,0.7,0.7,0.48667324,30.9,59.0
1985,251,70,117,18597.74,9.461,23,34,512:510,37.86,32.4,33.3,192.0,65.0,0.7,0.7,0.48692003,33.3,65.0
1986,251,71,117,18607.18,9.461,23,34,515:515,37.86,32.4,33.3,199.0,69.0,0.7,0.7,0.48716682,33.3,69.0
1987,249,71,117,18616.65,9.461,23,33,512,37.86,32.4,33.3,199.0,69.0,0.7,0.7,0.48741361,33.3,69.0
1988,250,69,117,18626.09,9.461,23,35,519:515,37.86,32.4,33.3,253.0,73.0,0.7,0.7,0.4876604,33.3,73.0
1989,251,68,116,18635.57,9.461,23,35,515:522,37.86,32.4,32.4,223.0,65.0,0.7,0.7,0.4879072,32.4,65.0
1990,254,69,116,18645.04,9.461,23,35,512:519,37.86,32.4,32.4,224.0,59.0,0.7,0.7,0.488154,32.4,59.0
1991,252,69,116,18654.51,9.461,23,35,515:512,37.87,32.4,33.2,240.0,78.0,0.7,0.7,0.4884008,33.2,78.0
1992,252,71,116,18663.96,9.461,23,34,519:514,37.87,32.4,33.2,240.0,78.0,0.7,0.7,0.48864758,33.2,78.0
1993,255,71,116,18673.41,9.461,23,34,515:515,37.87,32.4,32.0,243.0,86.0,0.7,0.7,0.48889437,32.0,86.0
1994,253,71,116,18682.87,9.461,23,34,512:515,37.87,32.4,32.0,283.0,104.0,0.7,0.7,0.48914117,32.0,104.0
1995,251,73,116,18692.34,9.461,23,33,515:514,37.87,32.4,31.3,260.0,92.0,0.7,0.7,0.48938796,31.3,92.0
1996,249,72,117,18701.8,9.461,23,33,508:515,37.87,32.4,31.3,254.0,80.0,0.7,0.7,0.48963475,31.3,80.0
1997,251,72,117,18711.25,9.461,23,33,512:508,37.87,32.4,31.3,240.0,75.0,0.7,0.7,0.48988155,31.3,75.0
1998,253,70,117,18720.71,9.461,23,35,512:510,37.87,32.4,34.2,229.0,79.0,0.7,0.7,0.49012834,34.2,79.0
1999,251,71,117,18730.18,9.461,23,34,508:508,37.87,32.45,34.2,229.0,79.0,0.7,0.7,0.49037513,34.2,79.0
2000,254,72,117,18739.64,9.461,23,34,508:508,37.87,32.4,33.6,245.0,89.0,0.7,0.7,0.49062192,33.6,89.0
2001,248,72,118,18749.1,9.461,23,33,504,37.87,32.4,33.6,245.0,89.0,0.7,0.7,0.49086872,33.6,89.0
2002,248,72,118,18758.56,9.461,23,33,527:483:512,37.87,32.4,33.6,261.0,101.0,0.7,0.7,0.4911155,33.6,101.0
2003,250,69,118,18768.02,9.461,23,35,512:504,37.87,32.4,33.6,304.0,88.0,0.7,0.7,0.4913623,33.6,88.0
2004,253,69,118,18777.48,9.461,23,35,508:508,37.87,32.45,32.7,269.0,78.0,0.7,0.7,0.4916091,32.7,78.0
2005,249,69,118,18786.94,9.461,23,34,527:486,37.87,32.4,32.7,273.0,69.0,0.7,0.7,0.49185586,32.7,69.0
2006,249,68,118,18796.4,9.461,23,35,508:512,37.87,32.45,32.7,273.0,69.0,0.7,0.7,0.49210265,32.7,69.0
2007,254,69,118,18805.86,9.461,23,35,508,37.87,32.4,33.6,249.0,68.0,0.7,0.7,0.49234945,33.6,68.0
2008,254,69,118,18815.32,9.461,23,35,508:508,37.87,32.4,33.6,200.0,64.0,0.7,0.7,0.49259624,33.6,64.0
2009,250,70,118,18824.77,9.461,23,34,507:508,37.87,32.45,33.6,200.0,67.0,0.7,0.7,0.49284303,33.6,67.0
2010,248,70,118,18834.26,9.461,23,34,512:500:512,37.87,32.45,30.9,197.0,62.0,0.7,0.7,0.49308982,30.9,62.0
2011,247,68,118,18843.69,9.461,23,35,504:503,37.87,32.4,27.3,196.0,56.0,0.7,0.7,0.49333662,27.3,56.0
2012,253,68,118,18853.15,9.461,23,36,508:504,37.87,32.4,27.3,195.0,50.0,0.7,0.7,0.4935834,27.3,50.0
2013,251,67,119,18862.61,9.461,23,36,500:500,37.87,32.45,30.9,212.0,65.0,0.7,0.7,0.4938302,30.9,65.0
2014,255,68,119,18872.07,9.461,23,36,504,37.87,32.45,32.3,252.0,80.0,0.7,0.7,0.494077,32.3,80.0
2015,259,70,119,18881.53,9.461,23,35,495:499:500,37.87,32.45,32.3,271.0,88.0,0.7,0.7,0.4943238,32.3,88.0
2016,249,73,119,18890.99,9.461,23,33,508:500,37.87,32.4,32.3,309.0,111.0,0.7,0.7,0.49457058,32.3,111.0
2017,247,72,119,18900.46,9.461,23,33,504,37.87,32.4,28.9,380.0,114.0,0.7,0.7,0.49481738,28.9,114.0
2018,251,69,119,18909.92,9.461,23,35,500:503,37.87,32.45,28.9,447.0,124.0,0.7,0.7,0.49506417,28.9,124.0
2019,253,69,119,18919.38,9.461,23,35,508:504,37.87,32.45,28.9,523.0,121.0,0.7,0.7,0.49531096,28.9,121.0
2020,252,70,119,18928.84,9.461,23,34,508:508,37.87,32.45,26.4,396.0,89.0,0.7,0.7,0.49555776,26.4,89.0
2021,252,70,119,18938.3,9.461,23,34,504:504,37.87,32.4,30.4,339.0,85.0,0.7,0.7,0.49580455,30.4,85.0
2022,250,71,119,18947.77,9.461,23,34,503:508,37.87,32.45,30.4,248.0,67.0,0.7,0.7,0.49605134,30.4,67.0
2023,251,70,119,18957.22,9.461,23,34,500:508,37.87,32.4,30.4,241.0,70.0,0.7,0.7,0.49629813,30.4,70.0
2024,250,70,119,18966.68,9.461,23,34,500:504,37.87,32.4,30.4,241.0,70.0,0.7,0.7,0.49654493,30.4,70.0
2025,250,69,119,18976.14,9.461,23,35,503:504,37.87,32.4,30.4,220.0,79.0,0.7,0.7,0.49679172,30.4,79.0
2026,253,70,119,18985.61,9.461,23,35,500:504,37.87,32.4,35.9,210.0,79.0,0.7,0.7,0.4970385,35.9,79.0
2027,252,70,119,18995.07,9.461,23,34,508:500:500,37.87,32.4,35.9,210.0,79.0,0.7,0.7,0.49728528,35.9,79.0
2028,251,70,119,19004.54,9.461,23,34,495,37.87,32.4,35.9,238.0,87.0,0.7,0.7,0.49753207,35.9,87.0
2029,251,71,120,19013.99,9.461,23,34,500:500,37.87,32.4,35.9,238.0,87.0,0.7,0.7,0.49777886,35.9,87.0
2030,251,70,120,19023.45,9.461,23,34,504:500,37.87,32.4,35.9,254.0,90.0,0.7,0.7,0.49802566,35.9,90.0
2031,250,70,120,19032.92,9.461,23,34,500:499,37.87,32.4,35.4,341.0,99.0,0.7,0.7,0.49827245,35.4,99.0
2032,248,70,120,19042.38,9.461,23,34,495:512,37.87,32.4,35.4,341.0,99.0,0.7,0.7,0.49851924,35.4,99.0
2033,253,69,119,19051.83,9.461,23,35,500:504,37.87,32.4,32.6,377.0,91.0,0.7,0.7,0.49876603,32.6,91.0
2034,254,70,119,19061.29,9.461,23,35,500:504,37.87,32.4,32.6,377.0,91.0,0.7,0.7,0.49901283,32.6,91.0
2035,246,70,120,19070.76,9.461,23,34,503:500,37.87,32.4,32.6,377.0,91.0,0.7,0.7,0.49925962,32.6,91.0
2036,250,70,120,19080.21,9.461,23,34,500:504,37.87,32.4,27.0,317.0,67.0,0.7,0.7,0.4995064,27.0,67.0
2037,252,69,120,19089.67,9.461,23,35,495:500,37.87,32.4,27.0,317.0,67.0,0.7,0.7,0.4997532,27.0,67.0
2038,253,69,122,19099.14,9.461,23,35,425,37.87,32.4,27.0,285.0,84.0,0.7,0.7,0.5,27.0,84.0
2039,253,71,122,19108.61,9.461,23,34,1070:492,37.87,32.4,27.0,285.0,84.0,0.7,0.7,0.50024676,27.0,84.0
2040,250,71,121,19118.07,9.461,23,34,500:495,37.87,32.4,26.7,295.0,90.0,0.7,0.7,0.5004936,26.7,90.0
2041,252,70,121,19127.53,9.461,23,34,990,37.87,32.4,26.7,317.0,110.0,0.7,0.7,0.50074035,26.7,110.0
2042,251,71,121,19136.99,9.461,23,34,495:492,37.87,32.4,27.5,297.0,98.0,0.7,0.7,0.5009872,27.5,98.0
2043,248,71,121,19146.42,9.433,23,33,500:492:495,37.87,32.4,27.5,287.0,87.0,0.7,0.7,0.50123394,27.5,87.0
2044,252,70,121,19155.88,9.461,23,34,490:495,37.87,32.4,29.9,280.0,84.0,0.7,0.7,0.50148076,29.9,84.0
2045,257,71,121,19165.34,9.461,23,35,492:492,37.87,32.4,29.9,262.0,76.0,0.7,0.7,0.5017275,29.9,76.0
2046,252,74,121,19174.81,9.461,23,33,,37.87,32.4,29.9,286.0,81.0,0.7,0.7,0.50197434,29.9,81.0
2047,245,75,121,19184.27,9.461,23,31,987:495:499,37.87,32.4,29.9,301.0,85.0,0.7,0.7,0.5022211,29.9,85.0
2048,246,73,121,19193.73,9.461,23,32,495:500,37.87,32.4,29.9,301.0,85.0,0.7,0.7,0.50246793,29.9,85.0
2049,254,71,121,19203.19,9.461,23,34,492,37.87,32.4,28.2,373.0,96.0,0.7,0.7,0.5027147,28.2,96.0
2050,250,70,121,19212.65,9.461,23,34,504:495,37.87,32.4,28.2,373.0,96.0,0.7,0.7,0.5029615,28.2,96.0
2051,250,71,121,19222.11,9.461,23,34,499:500,37.87,32.4,26.8,316.0,79.0,0.7,0.7,0.5032083,26.8,79.0
2052,251,70,121,19231.57,9.461,23,34,495:500,37.87,32.4,27.2,285.0,79.0,0.7,0.7,0.5034551,27.2,79.0
2053,247,70,121,19241.02,9.461,23,34,495:500,37.87,32.4,27.2,285.0,79.0,0.7,0.7,0.50370187,27.2,79.0
2054,250,68,120,19250.48,9.461,23,35,504:507,37.87,32.4,27.2,223.0,69.0,0.7,0.7,0.5039487,27.2,69.0
2055,253,67,120,19259.94,9.461,23,36,504:508,37.88,32.4,26.8,241.0,72.0,0.7,0.7,0.50419545,26.8,72.0
2056,252,67,119,19269.41,9.461,23,36,508:508,37.88,32.4,26.8,251.0,80.0,0.7,0.7,0.5044423,26.8,80.0
2057,256,69,119,19278.88,9.461,23,35,512:507,37.88,32.4,26.4,262.0,71.0,0.7,0.7,0.50468904,26.4,71.0
2058,249,71,119,19288.34,9.461,23,33,508:508,37.88,32.4,26.4,262.0,71.0,0.7,0.7,0.50493586,26.4,71.0
2059,247,70,118,19297.82,9.461,23,34,515:508,37.88,32.4,26.4,262.0,71.0,0.7,0.7,0.5051826,26.4,71.0
2060,251,69,118,19307.26,9.461,23,35,515:515,37.88,32.4,26.4,303.0,76.0,0.7,0.7,0.50542945,26.4,76.0
2061,249,68,118,19316.72,9.461,23,35,507:515,37.88,32.4,26.4,303.0,76.0,0.7,0.7,0.5056762,26.4,76.0
2062,253,68,118,19326.17,9.461,23,36,515:512,37.88,32.4,27.3,263.0,68.0,0.7,0.7,0.505923,27.3,68.0
2063,253,69,117,19335.64,9.461,23,35,515:512,37.88,32.4,27.3,238.0,70.0,0.7,0.7,0.5061698,27.3,70.0
2064,248,70,117,19345.09,9.461,23,34,514:515,37.88,32.4,27.3,238.0,70.0,0.7,0.7,0.50641656,27.3,70.0
2065,253,69,117,19354.57,9.461,23,35,515:515,37.88,32.4,30.1,194.0,68.0,0.7,0.7,0.5066634,30.1,68.0
2066,252,69,117,19364.02,9.461,23,35,512:523,37.88,32.4,30.1,194.0,68.0,0.7,0.7,0.50691015,30.1,68.0
2067,249,70,117,19373.5,9.461,23,34,514,37.88,32.4,30.1,209.0,79.0,0.7,0.7,0.50715697,30.1,79.0
2068,249,70,116,19382.94,9.461,23,34,519:523:519,37.88,32.4,29.8,302.0,86.0,0.7,0.7,0.50740373,29.8,86.0
2069,249,67,116,19392.41,9.461,23,35,512:523,37.88,32.4,29.8,302.0,86.0,0.7,0.7,0.50765055,29.8,86.0
2070,252,67,116,19401.87,9.461,23,36,519,37.88,32.4,30.4,258.0,63.0,0.7,0.7,0.5078973,30.4,63.0
2071,254,67,116,19411.33,9.461,23,36,507:523,37.88,32.4,32.9,214.0,57.0,0.7,0.7,0.50814414,32.9,57.0
2072,256,70,116,19420.78,9.461,23,35,515:512,37.88,32.4,32.9,214.0,57.0,0.7,0.7,0.5083909,32.9,57.0
2073,252,73,116,19430.25,9.461,23,33,512:512,37.88,32.4,32.9,190.0,69.0,0.7,0.7,0.5086377,32.9,69.0
2074,247,72,117,19439.71,9.461,23,33,510,37.88,32.4,32.9,190.0,69.0,0.7,0.7,0.5088845,32.9,69.0
2075,249,70,117,19449.18,9.461,23,34,1031:508,37.88,32.4,32.9,215.0,85.0,0.7,0.7,0.5091313,32.9,85.0
2076,254,70,117,19458.63,9.461,23,35,515:508,37.88,32.4,28.9,350.0,111.0,0.7,0.7,0.5093781,28.9,111.0
2077,251,70,117,19468.1,9.461,23,34,514:508,37.88,32.4,28.9,350.0,111.0,0.7,0.7,0.5096249,28.9,111.0
2078,247,70,117,19477.55,9.461,23,34,515:512,37.88,32.4,28.9,308.0,76.0,0.7,0.7,0.50987166,28.9,76.0
2079,247,68,117,19487.01,9.461,23,35,508:508,37.88,32.4,31.7,254.0,67.0,0.7,0.7,0.5101185,31.7,67.0
2080,253,67,117,19496.47,9.461,23,36,512:507,37.88,32.4,31.7,254.0,67.0,0.7,0.7,0.51036525,31.7,67.0
2081,257,69,117,19505.93,9.461,23,36,512:512,37.88,32.4,29.8,213.0,62.0,0.7,0.7,0.5106121,29.8,62.0
2082,254,71,117,19515.39,9.461,23,34,512:515,37.88,32.4,29.8,213.0,62.0,0.7,0.7,0.51085883,29.8,62.0
2083,251,72,117,19524.85,9.461,23,33,515,37.88,32.4,29.8,209.0,67.0,0.7,0.7,0.51110566,29.8,67.0
2084,251,72,117,19534.32,9.461,23,33,510:519:512,37.88,32.4,27.0,320.0,90.0,0.7,0.7,0.5113524,27.0,90.0
2085,252,72,117,19543.78,9.461,23,33,515:512,37.88,32.4,30.4,317.0,96.0,0.7,0.7,0.5115992,30.4,96.0
2086,253,74,117,19553.24,9.461,23,33,519:518,37.88,32.4,30.4,340.0,103.0,0.7,0.7,0.511846,30.4,103.0
2087,251,74,117,19562.7,9.461,23,32,515:515,37.88,32.4,30.4,340.0,103.0,0.7,0.7,0.51209277,30.4,103.0
2088,250,74,117,19572.16,9.461,23,32,512:515,37.88,32.4,30.4,368.0,104.0,0.7,0.7,0.5123396,30.4,104.0
2089,249,74,117,19581.65,9.461,23,32,515,37.88,32.4,30.4,368.0,107.0,0.7,0.7,0.51258636,30.4,107.0
2090,247,71,116,19591.1,9.461,23,33,512:518,37.88,32.4,27.5,334.0,85.0,0.7,0.7,0.5128332,27.5,85.0
2091,252,70,117,19600.54,9.461,23,34,515:512,37.88,32.4,27.5,334.0,85.0,0.7,0.7,0.51307994,27.5,85.0
2092,250,70,117,19610.0,9.461,23,34,515:531:492,37.88,32.4,29.2,294.0,82.0,0.7,0.7,0.51332676,29.2,82.0
2093,250,70,117,19619.47,9.461,23,34,510:515,37.88,32.4,32.3,225.0,73.0,0.7,0.7,0.5135735,32.3,73.0
2094,253,70,117,19628.93,9.461,23,35,512:508,37.88,32.4,32.3,225.0,73.0,0.7,0.7,0.51382035,32.3,73.0
2095,252,70,117,19638.4,9.461,23,34,512,37.88,32.4,31.3,228.0,78.0,0.7,0.7,0.5140671,31.3,78.0
2096,254,72,117,19647.85,9.461,23,34,531:490,37.88,32.4,31.3,228.0,78.0,0.7,0.7,0.51431394,31.3,78.0
2097,247,72,118,19657.32,9.461,23,33,508:504,37.88,32.4,33.2,249.0,82.0,0.7,0.7,0.5145607,33.2,82.0
2098,251,71,120,19666.78,9.461,23,34,605,37.88,32.4,33.2,264.0,84.0,0.7,0.7,0.5148075,33.2,84.0
2099,251,71,120,19676.23,9.461,23,34,504:508,37.88,32.4,33.2,264.0,84.0,0.7,0.7,0.5150543,33.2,84.0
2100,251,70,120,19685.69,9.461,23,34,522:479,37.88,32.4,33.2,285.0,84.0,0.7,0.7,0.5153011,33.2,84.0
2101,250,70,120,19695.15,9.461,23,34,508:500,37.88,32.4,33.2,240.0,74.0,0.7,0.7,0.5155479,33.2,74.0
2102,250,69,120,19704.61,9.461,23,35,504:500,37.88,32.4,33.8,240.0,88.0,0.7,0.7,0.5157947,33.8,88.0
2103,248,69,120,19714.07,9.461,23,34,503:504,37.88,32.4,33.8,240.0,88.0,0.7,0.7,0.51604146,33.8,88.0
2104,250,69,119,19723.55,9.461,23,35,504,37.88,32.4,33.8,240.0,88.0,0.7,0.7,0.5162883,33.8,88.0
2105,252,67,119,19733.0,9.461,23,36,512:508:512,37.88,32.4,32.6,244.0,90.0,0.7,0.7,0.51653504,32.6,90.0
2106,250,67,119,19742.46,9.461,23,36,508:507,37.88,32.4,32.6,291.0,108.0,0.7,0.7,0.5167818,32.6,108.0
2107,251,67,119,19751.93,9.461,23,36,508:508,37.89,32.4,30.9,263.0,72.0,0.7,0.7,0.5170286,30.9,72.0
2108,252,67,118,19761.38,9.461,23,36,531:488,37.89,32.4,30.9,263.0,72.0,0.7,0.7,0.5172754,30.9,72.0
2109,251,69,118,19770.84,9.461,23,35,515:510,37.89,32.4,30.9,253.0,68.0,0.7,0.7,0.5175222,30.9,68.0
2110,252,68,118,19780.3,9.461,23,35,508:512,37.89,32.4,30.9,227.0,60.0,0.7,0.7,0.517769,30.9,60.0
2111,254,69,118,19789.76,9.461,23,35,512:508,37.89,32.4,29.5,234.0,67.0,0.7,0.7,0.5180158,29.5,67.0
2112,248,70,118,19799.22,9.461,23,34,512,37.89,32.4,29.5,241.0,73.0,0.7,0.7,0.51826257,29.5,73.0
2113,249,69,118,19808.68,9.461,23,34,515:510,37.89,32.4,29.5,241.0,73.0,0.7,0.7,0.5185094,29.5,73.0
2114,252,69,117,19818.15,9.461,23,35,515:515:512,37.89,32.4,27.0,305.0,85.0,0.7,0.7,0.51875615,27.0,85.0
2115,252,69,117,19827.61,9.461,23,35,515:512,37.89,32.35,27.2,261.0,73.0,0.7,0.7,0.519003,27.2,73.0
2116,252,68,117,19837.07,9.461,23,35,507,37.89,32.35,27.2,268.0,69.0,0.7,0.7,0.51924974,27.2,69.0
2117,252,68,117,19846.53,9.461,23,35,512:1016,37.89,32.4,29.7,262.0,77.0,0.7,0.7,0.51949656,29.7,77.0
2118,254,68,117,19855.99,9.461,23,36,512,37.89,32.4,29.7,262.0,77.0,0.7,0.7,0.5197433,29.7,77.0
2119,250,70,118,19865.45,9.461,23,34,512:507,37.89,32.35,29.7,213.0,72.0,0.7,0.7,0.51999015,29.7,72.0
2120,247,71,117,19874.92,9.461,23,33,512:531,37.89,32.35,28.9,302.0,91.0,0.7,0.7,0.5202369,28.9,91.0
2121,252,69,118,19884.37,9.461,23,35,488:512,37.89,32.35,27.4,287.0,85.0,0.7,0.7,0.52048373,27.4,85.0
2122,249,69,118,19893.84,9.461,23,34,508:508,37.89,32.35,27.4,305.0,81.0,0.7,0.7,0.5207305,27.4,81.0
2123,248,68,118,19903.29,9.461,23,35,514:504,37.89,32.35,27.4,305.0,81.0,0.7,0.7,0.5209773,27.4,81.0
2124,251,68,118,19912.75,9.461,23,35,515:508,37.89,32.35,28.3,297.0,79.0,0.7,0.7,0.5212241,28.3,79.0
2125,253,67,118,19922.23,9.461,23,36,512:508,37.89,32.35,28.3,269.0,76.0,0.7,0.7,0.5214709,28.3,76.0
2126,253,68,118,19931.68,9.461,23,36,510:512,37.89,32.35,28.0,269.0,74.0,0.7,0.7,0.52171767,28.0,74.0
2127,253,70,118,19941.14,9.461,23,35,508:512,37.89,32.4,28.0,269.0,74.0,0.7,0.7,0.5219645,28.0,74.0
2128,255,71,122,19950.6,9.461,23,34,640,37.89,32.35,28.0,255.0,75.0,0.7,0.7,0.52221125,28.0,75.0
2129,247,71,121,19960.06,9.461,23,33,503:512,37.89,32.35,28.0,243.0,74.0,0.7,0.7,0.522458,28.0,74.0
2130,250,72,120,19969.52,9.461,23,33,504:512,37.89,32.35,28.0,243.0,74.0,0.7,0.7,0.52270484,28.0,74.0
2131,255,71,120,19978.99,9.461,23,34,504:508,37.89,32.35,28.0,291.0,81.0,0.7,0.7,0.5229516,28.0,81.0
2132,252,73,120,19988.45,9.461,23,33,504:503,37.89,32.35,28.2,284.0,80.0,0.7,0.7,0.5231984,28.2,80.0
2133,249,72,120,19997.91,9.461,23,33,504:508,37.89,32.35,28.2,311.0,82.0,0.7,0.7,0.5234452,28.2,82.0
2134,248,72,120,20007.37,9.461,23,33,500:504,37.89,32.35,29.1,313.0,87.0,0.7,0.7,0.523692,29.1,87.0
2135,250,72,119,20016.83,9.461,23,33,508:503,37.89,32.35,29.1,313.0,87.0,0.7,0.7,0.5239388,29.1,87.0
2136,252,70,119,20026.29,9.461,23,34,512:504,37.89,32.35,29.1,294.0,88.0,0.7,0.7,0.5241856,29.1,88.0
2137,252,70,119,20035.76,9.461,23,34,512:508,37.89,32.35,28.1,314.0,87.0,0.7,0.7,0.52443236,28.1,87.0
2138,248,70,118,20045.21,9.461,23,34,512:508,37.89,32.35,28.1,314.0,87.0,0.7,0.7,0.5246792,28.1,87.0
2139,252,70,118,20054.67,9.461,23,34,510:512,37.89,32.35,26.2,268.0,65.0,0.7,0.7,0.52492595,26.2,65.0
2140,251,69,118,20064.13,9.461,23,35,504:512,37.89,32.35,26.2,268.0,65.0,0.7,0.7,0.52517277,26.2,65.0
2141,251,70,118,20073.63,9.461,23,34,508:508,37.89,32.35,28.1,275.0,77.0,0.7,0.7,0.52541953,28.1,77.0
2142,249,69,118,20083.05,9.461,23,34,514:504,37.89,32.35,28.1,259.0,78.0,0.7,0.7,0.52566636,28.1,78.0
2143,253,69,118,20092.51,9.461,23,35,512,37.89,32.35,28.3,276.0,83.0,0.7,0.7,0.5259131,28.3,83.0
2144,255,69,118,20101.98,9.461,23,35,512:508:512,37.89,32.35,28.3,301.0,98.0,0.7,0.7,0.52615994,28.3,98.0
2145,249,71,118,20111.44,9.461,23,33,507:508,37.89,32.35,27.6,279.0,87.0,0.7,0.7,0.5264067,27.6,87.0
2146,248,71,118,20120.9,9.461,23,33,515,37.89,32.35,27.6,274.0,80.0,0.7,0.7,0.5266535,27.6,80.0
2147,251,69,118,20130.36,9.461,23,35,512:512:512,37.89,32.35,27.6,274.0,80.0,0.7,0.7,0.5269003,27.6,80.0
2148,253,69,117,20139.83,9.461,23,35,515,37.89,32.35,28.7,271.0,76.0,0.7,0.7,0.5271471,28.7,76.0
2149,254,70,117,20149.28,9.461,23,35,507:512,37.89,32.35,28.7,271.0,76.0,0.7,0.7,0.5273939,28.7,76.0
2150,248,72,117,20158.74,9.461,23,33,515:508,37.89,32.35,28.7,259.0,72.0,0.7,0.7,0.5276407,28.7,72.0
2151,249,71,117,20168.21,9.461,23,33,515:512,37.89,32.35,28.7,259.0,72.0,0.7,0.7,0.52788746,28.7,72.0
2152,250,69,117,20177.67,9.461,23,35,510:512,37.89,32.35,27.6,261.0,68.0,0.7,0.7,0.5281342,27.6,68.0
2153,255,69,117,20187.13,9.461,23,35,508:515,37.89,32.35,27.6,239.0,60.0,0.7,0.7,0.52838105,27.6,60.0
2154,254,74,117,20196.58,9.461,23,33,515:512,37.89,32.35,27.6,239.0,60.0,0.7,0.7,0.5286278,27.6,60.0
2155,246,74,117,20206.05,9.461,23,32,507:515,37.89,32.35,26.0,321.0,70.0,0.7,0.7,0.52887464,26.0,70.0
