time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,hrv,core_temperature,skin_temperature,respiration,tidal_volume,tidal_volume_min,heat_strain_index,HeatStrainIndex,PercentageinZ2,TymeBreathRate,TymeVentilation
7598,248,76,129,73682.03,9.461,22,31,460:465,37.83,27.05,41.0,302.0,144.0,0.0,0.0,0.23254324,41.0,144.0
7599,248,74,129,73691.49,9.461,22,32,460:460,37.83,27.05,41.0,302.0,144.0,0.0,0.0,0.23265001,41.0,144.0
7600,252,73,130,73700.95,9.461,22,33,460:456,37.83,27.05,41.0,360.0,120.0,0.0,0.0,0.23275678,41.0,120.0
7601,253,73,130,73710.41,9.461,22,33,456:456,37.83,27.05,41.0,417.0,96.0,0.0,0.0,0.23286355,41.0,96.0
7602,250,75,130,73719.87,9.461,22,32,456:917,37.83,27.05,37.9,345.0,78.0,0.0,0.0,0.23297031,37.9,78.0
7603,252,74,130,73729.39,9.461,22,33,476,37.83,27.05,34.9,323.0,84.0,0.0,0.0,0.2330771,34.9,84.0
7604,256,76,131,73738.79,9.461,22,32,437:479:444,37.83,27.05,34.9,323.0,84.0,0.0,0.0,0.23318386,34.9,84.0
7605,253,79,131,73748.25,9.461,22,31,,37.83,27.05,34.9,277.0,78.0,0.0,0.0,0.23329063,34.9,78.0
7606,248,80,130,73757.71,9.461,22,30,463:441,37.83,27.05,28.3,292.0,82.0,0.0,0.0,0.2333974,28.3,82.0
7607,249,79,131,73767.17,9.461,22,30,476:437,37.83,27.05,27.4,244.0,75.0,0.0,0.0,0.23350416,27.4,75.0
7608,250,77,131,73776.64,9.461,22,31,460,37.83,27.05,27.4,225.0,65.0,0.0,0.0,0.23361093,27.4,65.0
7609,252,76,131,73786.1,9.461,22,32,910:453:460,37.83,27.05,31.0,217.0,75.0,0.0,0.0,0.2337177,31.0,75.0
7610,252,76,131,73795.56,9.461,22,32,460:460,37.83,27.05,31.0,217.0,75.0,0.0,0.0,0.23382448,31.0,75.0
7611,255,78,131,73805.02,9.461,22,31,460:456,37.83,27.05,31.0,183.0,64.0,0.0,0.0,0.23393124,31.0,64.0
7612,252,80,131,73814.48,9.461,22,30,925,37.83,27.05,31.0,211.0,76.0,0.0,0.0,0.23403801,31.0,76.0
7613,250,80,131,73823.94,9.461,22,30,460:456:453,37.83,27.05,31.0,211.0,76.0,0.0,0.0,0.23414478,31.0,76.0
7614,251,79,131,73833.4,9.461,22,30,465:460,37.83,27.05,28.2,257.0,66.0,0.0,0.0,0.23425154,28.2,66.0
7615,249,79,130,73842.86,9.461,22,30,460:460,37.83,27.05,28.2,257.0,66.0,0.0,0.0,0.23435831,28.2,66.0
7616,250,78,131,73852.32,9.461,22,31,906,37.83,27.05,28.2,291.0,74.0,0.0,0.0,0.23446509,28.2,74.0
7617,252,78,131,73861.78,9.461,22,31,456:465,37.83,27.05,27.4,269.0,59.0,0.0,0.0,0.23457186,27.4,59.0
7618,251,78,131,73871.24,9.461,22,31,912,37.83,27.05,27.4,269.0,59.0,0.0,0.0,0.23467863,27.4,59.0
7619,253,79,131,73880.71,9.461,22,31,453:456:453,37.83,27.05,25.7,303.0,69.0,0.0,0.0,0.2347854,25.7,69.0
7620,253,80,131,73890.17,9.461,22,30,476,37.83,27.05,25.7,303.0,69.0,0.0,0.0,0.23489216,25.7,69.0
7621,250,81,131,73899.63,9.461,22,29,441:451,37.83,27.05,25.7,303.0,69.0,0.0,0.0,0.23499893,25.7,69.0
7622,249,80,131,73909.09,9.461,22,30,456:453:465,37.83,27.05,25.1,305.0,78.0,0.0,0.0,0.23510571,25.1,78.0
7623,249,78,131,73918.55,9.461,22,30,456:456,37.83,27.05,25.1,305.0,78.0,0.0,0.0,0.23521248,25.1,78.0
7624,250,76,131,73928.01,9.461,22,31,465:460,37.83,27.05,25.1,272.0,68.0,0.0,0.0,0.23531924,25.1,68.0
7625,252,76,131,73937.5,9.461,22,32,465:465:456,37.83,27.05,25.1,272.0,68.0,0.0,0.0,0.23542601,25.1,68.0
7626,253,77,130,73946.93,9.461,22,31,469:472,37.83,27.05,25.4,269.0,70.0,0.0,0.0,0.23553278,25.4,70.0
7627,250,78,129,73956.39,9.461,22,31,469:467,37.83,27.05,25.4,279.0,74.0,0.0,0.0,0.23563954,25.4,74.0
7628,250,77,129,73965.85,9.461,22,31,465:476,37.83,27.05,26.5,297.0,80.0,0.0,0.0,0.23574631,26.5,80.0
7629,250,77,128,73975.32,9.461,22,31,472:472,37.83,27.05,26.5,299.0,83.0,0.0,0.0,0.23585309,26.5,83.0
7630,250,77,128,73984.78,9.461,22,31,469:479,37.83,27.05,27.0,283.0,80.0,0.0,0.0,0.23595986,27.0,80.0
7631,251,76,128,73994.24,9.461,22,32,476:472,37.83,27.05,27.0,292.0,84.0,0.0,0.0,0.23606662,27.0,84.0
7632,251,76,127,74003.7,9.461,22,32,476:483:472,37.83,27.05,28.5,278.0,83.0,0.0,0.0,0.23617339,28.5,83.0
7633,251,77,126,74013.16,9.461,22,31,479:479,37.83,27.05,28.5,250.0,79.0,0.0,0.0,0.23628016,28.5,79.0
7634,252,76,126,74022.62,9.461,22,32,476,37.83,27.05,29.3,238.0,74.0,0.0,0.0,0.23638692,29.3,74.0
7635,253,77,129,74032.08,9.461,22,31,1065,37.83,27.05,29.3,232.0,74.0,0.0,0.0,0.2364937,29.3,74.0
7636,250,78,128,74041.54,9.461,22,31,483:483,37.83,27.05,31.1,257.0,88.0,0.0,0.0,0.23660047,31.1,88.0
7637,249,77,127,74051.0,9.461,22,31,476:476,37.83,27.05,31.1,261.0,90.0,0.0,0.0,0.23670724,31.1,90.0
7638,250,77,126,74060.46,9.461,22,31,479:500,37.83,27.05,31.5,287.0,95.0,0.0,0.0,0.236814,31.5,95.0
7639,252,76,127,74069.92,9.461,22,32,456:476,37.83,27.05,31.9,270.0,91.0,0.0,0.0,0.23692077,31.9,91.0
7640,255,79,127,74079.39,9.461,22,31,476:469,37.83,27.05,33.3,273.0,105.0,0.0,0.0,0.23702754,33.3,105.0
7641,251,81,127,74088.85,9.461,22,30,476:472,37.83,27.05,33.3,261.0,101.0,0.0,0.0,0.23713432,33.3,101.0
7642,248,80,127,74098.32,9.461,22,30,476:469:469,37.83,27.05,33.3,261.0,101.0,0.0,0.0,0.23724109,33.3,101.0
7643,252,79,127,74107.77,9.461,22,30,469:469,37.83,27.05,34.0,241.0,96.0,0.0,0.0,0.23734786,34.0,96.0
7644,253,80,128,74117.23,9.461,22,30,492:444,37.83,27.05,34.0,280.0,114.0,0.0,0.0,0.23745462,34.0,114.0
7645,250,81,128,74126.69,9.461,22,29,465,37.83,27.05,34.0,280.0,99.0,0.0,0.0,0.23756139,34.0,99.0
7646,248,79,128,74136.15,9.461,22,30,1391,37.83,27.05,35.0,279.0,97.0,0.0,0.0,0.23766816,35.0,97.0
7647,248,77,129,74145.61,9.461,22,31,488:439,37.83,27.0,35.0,279.0,97.0,0.0,0.0,0.23777492,35.0,97.0
7648,251,76,129,74155.1,9.461,22,32,483:441,37.83,27.05,35.0,279.0,100.0,0.0,0.0,0.2378817,35.0,100.0
7649,252,76,129,74164.53,9.461,22,32,456,37.83,27.05,35.0,239.0,67.0,0.0,0.0,0.23798847,35.0,67.0
7650,251,77,129,74173.99,9.461,22,31,913:483:472,37.83,27.05,30.7,270.0,72.0,0.0,0.0,0.23809524,30.7,72.0
7651,250,77,129,74183.46,9.461,22,31,444:469,37.83,27.05,30.7,265.0,61.0,0.0,0.0,0.238202,30.7,61.0
7652,249,75,129,74192.92,9.461,22,32,469:465,37.83,27.05,30.7,265.0,61.0,0.0,0.0,0.23830877,30.7,61.0
7653,251,74,129,74202.38,9.461,22,32,476:472,37.83,27.05,29.2,296.0,75.0,0.0,0.0,0.23841554,29.2,75.0
7654,253,74,128,74211.84,9.461,22,33,948,37.83,27.05,29.2,345.0,93.0,0.0,0.0,0.23852232,29.2,93.0
7655,252,76,128,74221.3,9.461,22,32,476:472,37.83,27.05,26.7,291.0,81.0,0.0,0.0,0.23862909,26.7,81.0
7656,249,75,127,74230.76,9.461,22,32,476:479,37.83,27.05,26.7,256.0,79.0,0.0,0.0,0.23873585,26.7,79.0
7657,251,75,127,74240.22,9.461,22,32,472:476,37.83,27.05,31.9,229.0,75.0,0.0,0.0,0.23884262,31.9,75.0
7658,253,76,126,74249.68,9.461,22,32,476:479:483,37.83,27.05,31.9,186.0,65.0,0.0,0.0,0.23894939,31.9,65.0
7659,251,76,126,74259.14,9.461,22,32,476:479,37.83,27.05,37.0,191.0,71.0,0.0,0.0,0.23905616,37.0,71.0
7660,250,76,126,74268.6,9.461,22,31,476,37.83,27.05,39.6,184.0,74.0,0.0,0.0,0.23916294,39.6,74.0
7661,253,76,126,74278.07,9.461,22,32,476:479:476,37.83,27.05,39.6,182.0,73.0,0.0,0.0,0.2392697,39.6,73.0
7662,252,77,126,74287.53,9.461,22,31,476:476,37.83,27.05,39.9,188.0,73.0,0.0,0.0,0.23937647,39.9,73.0
7663,253,80,126,74296.99,9.461,22,30,469:476,37.83,27.05,39.9,188.0,73.0,0.0,0.0,0.23948324,39.9,73.0
7664,250,80,126,74306.45,9.461,22,30,472:479,37.83,27.05,39.5,199.0,76.0,0.0,0.0,0.23959,39.5,76.0
7665,250,80,126,74315.92,9.461,22,30,,37.83,27.05,39.5,202.0,78.0,0.0,0.0,0.23969677,39.5,78.0
7666,251,80,125,74325.37,9.461,22,30,479,37.83,27.05,37.9,246.0,82.0,0.0,0.0,0.23980354,37.9,82.0
7667,248,79,125,74334.83,9.461,22,30,451:495,37.83,27.0,37.9,287.0,92.0,0.0,0.0,0.23991032,37.9,92.0
7668,250,77,126,74344.29,9.461,22,31,453:476,37.83,27.05,34.3,255.0,80.0,0.0,0.0,0.24001709,34.3,80.0
7669,252,76,126,74353.79,9.461,22,32,476:472,37.83,27.05,35.3,216.0,66.0,0.0,0.0,0.24012385,35.3,66.0
7670,251,76,126,74363.24,9.461,22,32,472:479:469,37.83,27.05,37.1,211.0,72.0,0.0,0.0,0.24023062,37.1,72.0
7671,250,77,126,74372.7,9.461,22,31,479:479,37.83,27.05,37.1,170.0,66.0,0.0,0.0,0.24033739,37.1,66.0
7672,252,77,126,74382.14,9.461,22,31,479,37.83,27.05,39.0,205.0,85.0,0.0,0.0,0.24044415,39.0,85.0
7673,251,77,126,74391.6,9.461,22,31,479:479:479,37.83,27.05,39.0,209.0,95.0,0.0,0.0,0.24055094,39.0,95.0
7674,253,77,125,74401.07,9.461,22,31,488:479,37.83,27.05,39.8,278.0,112.0,0.0,0.0,0.2406577,39.8,112.0
7675,254,79,124,74410.53,9.461,22,31,492:504,37.83,27.05,39.8,320.0,122.0,0.0,0.0,0.24076447,39.8,122.0
7676,251,80,121,74419.99,9.461,22,30,637,37.83,27.05,39.8,279.0,101.0,0.0,0.0,0.24087124,39.8,101.0
7677,251,81,122,74429.45,9.461,22,30,483:476,37.83,27.05,38.7,226.0,74.0,0.0,0.0,0.240978,38.7,74.0
7678,249,82,122,74438.91,9.461,22,29,492:479,37.83,27.05,38.7,226.0,74.0,0.0,0.0,0.24108477,38.7,74.0
7679,252,80,123,74448.37,9.461,22,30,483:472,37.83,27.0,36.4,163.0,57.0,0.0,0.0,0.24119155,36.4,57.0
7680,250,79,124,74457.83,9.461,22,30,479:483:479,37.83,27.05,36.4,177.0,71.0,0.0,0.0,0.24129832,36.4,71.0
7681,249,79,124,74467.29,9.461,22,30,483:476,37.83,27.05,36.4,170.0,74.0,0.0,0.0,0.24140508,36.4,74.0
7682,250,77,124,74476.75,9.461,22,31,483:483,37.83,27.0,37.9,201.0,83.0,0.0,0.0,0.24151185,37.9,83.0
7683,250,76,124,74486.21,9.461,22,31,486:488,37.83,27.0,37.9,201.0,83.0,0.0,0.0,0.24161862,37.9,83.0
7684,250,75,123,74495.67,9.461,22,32,488:488,37.83,27.05,37.9,231.0,98.0,0.0,0.0,0.24172539,37.9,98.0
7685,250,74,123,74505.14,9.461,22,32,495:488,37.83,27.05,37.9,284.0,84.0,0.0,0.0,0.24183215,37.9,84.0
7686,251,74,123,74514.6,9.461,22,32,492:495,37.83,27.05,34.9,261.0,78.0,0.0,0.0,0.24193893,34.9,78.0
7687,253,74,122,74524.06,9.461,22,33,500:492,37.83,27.05,34.9,270.0,74.0,0.0,0.0,0.2420457,34.9,74.0
7688,252,75,122,74533.52,9.461,22,32,504,37.83,27.05,32.5,253.0,72.0,0.0,0.0,0.24215247,32.5,72.0
7689,251,76,121,74542.98,9.461,22,32,495:500:499,37.83,27.05,32.5,253.0,72.0,0.0,0.0,0.24225923,32.5,72.0
7690,250,76,121,74552.44,9.461,22,31,492:500,37.83,27.05,32.5,207.0,67.0,0.0,0.0,0.242366,32.5,67.0
7691,250,75,121,74561.9,9.461,22,32,500:492,37.83,27.0,32.5,189.0,65.0,0.0,0.0,0.24247277,32.5,65.0
7692,253,75,121,74571.36,9.461,22,32,504:492,37.83,27.0,32.5,189.0,65.0,0.0,0.0,0.24257955,32.5,65.0
7693,250,75,121,74580.82,9.461,22,32,991,37.83,27.0,34.8,184.0,70.0,0.0,0.0,0.24268632,34.8,70.0
7694,253,77,121,74590.28,9.461,22,31,492:495,37.83,27.0,34.8,184.0,70.0,0.0,0.0,0.24279308,34.8,70.0
7695,253,77,121,74599.74,9.461,22,31,,37.83,27.05,36.6,177.0,68.0,0.0,0.0,0.24289985,36.6,68.0
7696,250,78,121,74609.21,9.461,22,31,503:467,37.83,27.0,36.6,171.0,64.0,0.0,0.0,0.24300662,36.6,64.0
7697,250,78,121,74618.67,9.461,22,31,488:492,37.83,27.0,36.6,171.0,64.0,0.0,0.0,0.24311338,36.6,64.0
7698,250,77,122,74628.13,9.461,22,31,987,37.83,27.0,38.2,193.0,73.0,0.0,0.0,0.24322017,38.2,73.0
7699,253,76,122,74637.59,9.461,22,32,492:488,37.83,27.0,38.2,193.0,73.0,0.0,0.0,0.24332693,38.2,73.0
7700,251,78,121,74647.05,9.461,22,31,492:512,37.83,27.0,36.8,234.0,82.0,0.0,0.0,0.2434337,36.8,82.0
7701,250,78,122,74656.51,9.461,22,31,469:492,37.83,27.0,36.8,281.0,100.0,0.0,0.0,0.24354047,36.8,100.0
7702,249,77,122,74665.97,9.461,22,31,488:479,37.83,27.0,33.5,223.0,74.0,0.0,0.0,0.24364723,33.5,74.0
7703,252,76,122,74675.43,9.461,22,32,499:483,37.83,27.0,33.5,198.0,56.0,0.0,0.0,0.243754,33.5,56.0
7704,251,76,122,74684.89,9.461,22,32,492:492,37.83,27.0,29.6,203.0,55.0,0.0,0.0,0.24386077,29.6,55.0
7705,249,75,122,74694.35,9.461,22,32,483:508,37.83,27.0,32.1,181.0,56.0,0.0,0.0,0.24396755,32.1,56.0
7706,253,75,122,74703.82,9.461,22,32,492:486,37.83,27.0,32.1,181.0,56.0,0.0,0.0,0.24407431,32.1,56.0
7707,250,76,122,74713.28,9.461,22,31,504:488,37.83,27.0,30.7,214.0,74.0,0.0,0.0,0.24418108,30.7,74.0
7708,252,77,122,74722.74,9.461,22,31,500:492:483,37.82,27.0,30.7,214.0,74.0,0.0,0.0,0.24428785,30.7,74.0
7709,254,77,122,74732.2,9.461,22,32,486:488,37.82,26.95,32.4,197.0,76.0,0.0,0.0,0.24439462,32.4,76.0
7710,251,78,122,74741.66,9.461,22,31,483:495,37.82,26.95,36.3,217.0,79.0,0.0,0.0,0.24450138,36.3,79.0
7711,251,79,122,74751.12,9.461,22,30,492:479,37.82,26.95,36.3,217.0,79.0,0.0,0.0,0.24460816,36.3,79.0
7712,251,79,122,74760.58,9.461,22,30,515:467,37.82,26.95,36.3,224.0,81.0,0.0,0.0,0.24471493,36.3,81.0
7713,248,79,123,74770.04,9.461,22,30,483,37.82,26.95,36.3,260.0,87.0,0.0,0.0,0.2448217,36.3,87.0
7714,249,76,123,74779.5,9.461,22,31,483:479:488,37.82,26.95,33.9,242.0,77.0,0.0,0.0,0.24492846,33.9,77.0
7715,251,75,123,74788.96,9.461,22,32,488:476,37.82,26.95,33.9,222.0,65.0,0.0,0.0,0.24503523,33.9,65.0
7716,252,76,124,74798.42,9.461,22,32,483:476,37.82,26.95,33.9,191.0,64.0,0.0,0.0,0.245142,33.9,64.0
7717,252,76,124,74807.89,9.461,22,32,488:479,37.82,26.95,37.6,184.0,67.0,0.0,0.0,0.24524876,37.6,67.0
7718,252,76,124,74817.35,9.461,22,32,476:479,37.82,26.95,37.6,134.0,57.0,0.0,0.0,0.24535555,37.6,57.0
7719,250,77,124,74826.81,9.461,22,31,479:476,37.82,26.95,36.5,186.0,76.0,0.0,0.0,0.24546231,36.5,76.0
7720,251,77,124,74836.27,9.461,22,31,483:500,37.82,26.95,36.5,186.0,76.0,0.0,0.0,0.24556908,36.5,76.0
7721,254,78,125,74845.73,9.461,22,31,456:479,37.82,26.95,36.7,226.0,80.0,0.0,0.0,0.24567585,36.7,80.0
7722,253,80,125,74855.19,9.461,22,30,479:476,37.82,26.9,36.7,258.0,82.0,0.0,0.0,0.24578261,36.7,82.0
7723,250,81,125,74864.65,9.461,22,29,476:479,37.82,26.9,38.4,248.0,81.0,0.0,0.0,0.24588938,38.4,81.0
7724,250,80,126,74874.11,9.461,22,30,476:472,37.82,26.9,38.4,239.0,78.0,0.0,0.0,0.24599616,38.4,78.0
7725,248,80,126,74883.57,9.461,22,30,486:451,37.82,26.9,38.4,239.0,78.0,0.0,0.0,0.24610293,38.4,78.0
7726,248,80,126,74893.03,9.461,22,0,476:472,37.82,26.9,32.7,329.0,81.0,0.0,0.0,0.24610293,32.7,81.0
7727,248,80,126,74902.49,9.461,22,0,472:476,37.82,26.9,29.2,266.0,65.0,0.0,0.0,0.24610293,29.2,65.0
7728,0,0,126,74911.96,9.461,22,0,472:476,37.82,26.9,29.8,234.0,60.0,0.0,0.0,0.24610293,29.8,60.0
7729,250,76,126,74921.42,9.461,22,31,472:472,37.82,26.9,35.9,214.0,64.0,0.0,0.0,0.2462097,35.9,64.0
7730,250,76,126,74930.88,9.461,22,31,476:472,37.82,26.9,35.9,214.0,64.0,0.0,0.0,0.24631646,35.9,64.0
7731,250,76,126,74940.34,9.461,22,31,469:479,37.82,26.9,40.4,171.0,75.0,0.0,0.0,0.24642323,40.4,75.0
7732,251,75,126,74949.8,9.461,22,32,476:479,37.82,26.9,40.4,181.0,88.0,0.0,0.0,0.24653,40.4,88.0
7733,252,75,126,74959.26,9.461,22,32,472:479,37.82,26.9,41.5,240.0,95.0,0.0,0.0,0.24663678,41.5,95.0
7734,250,75,126,74968.72,9.461,22,32,476:476,37.82,26.9,41.5,284.0,106.0,0.0,0.0,0.24674354,41.5,106.0
7735,252,75,126,74978.18,9.461,22,32,483:476,37.82,26.9,42.7,239.0,86.0,0.0,0.0,0.24685031,42.7,86.0
7736,252,75,126,74987.64,9.461,22,32,479:472:476,37.82,26.9,39.7,243.0,80.0,0.0,0.0,0.24695708,39.7,80.0
7737,251,75,126,74997.1,9.461,22,32,479:476,37.82,26.9,39.7,243.0,80.0,0.0,0.0,0.24706385,39.7,80.0
7738,251,76,126,75006.57,9.461,22,32,479:476,37.82,26.9,39.7,211.0,77.0,0.0,0.0,0.24717061,39.7,77.0
7739,251,75,126,75016.03,9.461,22,32,472:476,37.82,26.9,32.8,255.0,79.0,0.0,0.0,0.24727738,32.8,79.0
7740,251,76,126,75025.52,9.461,22,32,472:476,37.82,26.85,30.5,257.0,81.0,0.0,0.0,0.24738416,30.5,81.0
7741,252,77,126,75034.95,9.461,22,31,469:472,37.82,26.9,30.5,251.0,68.0,0.0,0.0,0.24749093,30.5,68.0
7742,253,77,127,75044.41,9.461,22,31,472:467:476,37.82,26.9,34.4,256.0,83.0,0.0,0.0,0.2475977,34.4,83.0
7743,252,78,127,75053.87,9.461,22,31,469:469,37.82,26.85,34.4,256.0,83.0,0.0,0.0,0.24770446,34.4,83.0
7744,251,78,127,75063.33,9.461,22,31,469:469,37.82,26.9,33.1,241.0,82.0,0.0,0.0,0.24781123,33.1,82.0
7745,250,78,127,75072.79,9.461,22,31,476,37.82,26.85,33.1,284.0,98.0,0.0,0.0,0.247918,33.1,98.0
7746,252,78,127,75082.25,9.461,22,31,467:469:469,37.82,26.85,33.1,284.0,98.0,0.0,0.0,0.24802478,33.1,98.0
7747,250,78,127,75091.71,9.461,22,31,940,37.82,26.85,28.0,310.0,77.0,0.0,0.0,0.24813154,28.0,77.0
7748,251,79,127,75101.17,9.461,22,30,469:472,37.82,26.85,28.0,310.0,77.0,0.0,0.0,0.24823831,28.0,77.0
7749,251,77,127,75110.64,9.461,22,31,467:472,37.82,26.85,30.2,237.0,60.0,0.0,0.0,0.24834508,30.2,60.0
7750,250,77,127,75120.1,9.461,22,31,469:476,37.82,26.85,33.2,229.0,69.0,0.0,0.0,0.24845184,33.2,69.0
7751,250,76,127,75129.56,9.461,22,31,472:472,37.82,26.85,33.2,229.0,69.0,0.0,0.0,0.24855861,33.2,69.0
7752,252,76,127,75139.02,9.461,22,32,472:469,37.82,26.85,31.5,190.0,70.0,0.0,0.0,0.24866539,31.5,70.0
7753,252,77,127,75148.48,9.461,22,31,476:472:472,37.82,26.85,31.5,190.0,70.0,0.0,0.0,0.24877216,31.5,70.0
7754,251,78,128,75157.94,9.461,22,31,472:433,37.82,26.85,34.6,192.0,74.0,0.0,0.0,0.24887893,34.6,74.0
7755,250,78,127,75167.4,9.461,22,31,510:476,37.82,26.85,38.3,204.0,81.0,0.0,0.0,0.2489857,38.3,81.0
7756,249,76,127,75176.86,9.461,22,31,476:476,37.82,26.85,38.3,204.0,81.0,0.0,0.0,0.24909246,38.3,81.0
7757,249,75,127,75186.32,9.461,22,32,476:476,37.82,26.85,38.3,204.0,84.0,0.0,0.0,0.24919923,38.3,84.0
7758,254,75,126,75195.78,9.461,22,32,476:476,37.82,26.85,38.3,244.0,84.0,0.0,0.0,0.249306,38.3,84.0
7759,254,76,126,75205.24,9.461,22,32,476:472,37.82,26.85,35.8,254.0,86.0,0.0,0.0,0.24941278,35.8,86.0
7760,252,79,126,75214.71,9.461,22,30,957:472,37.82,26.85,37.1,233.0,75.0,0.0,0.0,0.24951954,37.1,75.0
7761,250,79,126,75224.17,9.461,22,30,476,37.82,26.85,37.1,233.0,75.0,0.0,0.0,0.24962631,37.1,75.0
7762,249,77,127,75233.63,9.461,22,31,472:469:469,37.82,26.85,37.4,227.0,76.0,0.0,0.0,0.24973308,37.4,76.0
7763,251,77,127,75243.09,9.461,22,31,476:472,37.82,26.85,37.4,194.0,73.0,0.0,0.0,0.24983984,37.4,73.0
7764,250,77,127,75252.55,9.461,22,31,472:472,37.82,26.85,37.4,198.0,77.0,0.0,0.0,0.24994661,37.4,77.0
7765,250,76,127,75262.01,9.461,22,31,469:476,37.82,26.85,32.6,276.0,78.0,0.0,0.0,0.25005338,32.6,78.0
7766,252,76,127,75271.47,9.461,22,32,472:472,37.82,26.85,32.6,276.0,78.0,0.0,0.0,0.25016016,32.6,78.0
7767,251,76,127,75280.93,9.461,22,32,469:479,37.82,26.85,32.5,311.0,75.0,0.0,0.0,0.2502669,32.5,75.0
7768,250,76,127,75290.39,9.461,22,31,472:467,37.81,26.85,32.5,311.0,75.0,0.0,0.0,0.2503737,32.5,75.0
7769,250,75,127,75299.85,9.461,22,32,476:469,37.81,26.85,31.3,297.0,78.0,0.0,0.0,0.25048047,31.3,78.0
7770,250,74,127,75309.32,9.461,22,32,476:476,37.81,26.85,31.3,274.0,78.0,0.0,0.0,0.25058722,31.3,78.0
7771,250,74,127,75318.78,9.461,22,32,472:476,37.81,26.85,28.1,303.0,85.0,0.0,0.0,0.250694,28.1,85.0
7772,252,73,126,75328.24,9.461,22,33,476:479,37.81,26.85,28.1,316.0,92.0,0.0,0.0,0.25080076,28.1,92.0
7773,255,73,126,75337.73,9.461,22,33,472:479:479,37.81,26.85,28.1,281.0,83.0,0.0,0.0,0.25090754,28.1,83.0
7774,252,75,126,75347.16,9.461,22,32,476:476,37.81,26.8,28.1,287.0,84.0,0.0,0.0,0.2510143,28.1,84.0
7775,251,76,126,75356.62,9.461,22,32,476:472,37.81,26.85,29.9,288.0,89.0,0.0,0.0,0.25112107,29.9,89.0
7776,253,77,126,75366.08,9.461,22,31,483:479,37.81,26.85,29.9,252.0,84.0,0.0,0.0,0.25122786,29.9,84.0
7777,252,77,126,75375.54,9.461,22,31,483:476,37.81,26.85,29.9,252.0,84.0,0.0,0.0,0.2513346,29.9,84.0
7778,249,78,126,75385.0,9.461,22,30,479:476,37.81,26.85,29.9,333.0,95.0,0.0,0.0,0.2514414,29.9,95.0
7779,248,75,125,75394.46,9.461,22,32,479:479,37.81,26.85,31.3,266.0,80.0,0.0,0.0,0.25154814,31.3,80.0
7780,252,74,126,75403.92,9.461,22,33,476:472:479,37.81,26.85,34.5,253.0,85.0,0.0,0.0,0.25165492,34.5,85.0
7781,253,74,126,75413.39,9.461,22,33,476:476,37.81,26.85,34.5,253.0,85.0,0.0,0.0,0.2517617,34.5,85.0
7782,250,75,126,75422.85,9.461,22,32,469:483,37.81,26.85,34.3,262.0,86.0,0.0,0.0,0.25186846,34.3,86.0
7783,250,75,125,75432.31,9.461,22,32,479:479,37.81,26.85,34.3,224.0,85.0,0.0,0.0,0.25197524,34.3,85.0
7784,252,74,127,75441.85,9.461,22,33,479:444,37.81,26.85,32.7,254.0,91.0,0.0,0.0,0.252082,32.7,91.0
7785,252,74,125,75451.23,9.461,22,33,523:476,37.81,26.8,32.7,257.0,78.0,0.0,0.0,0.25218877,32.7,78.0
7786,252,75,125,75460.69,9.461,22,32,957,37.81,26.85,34.9,228.0,73.0,0.0,0.0,0.25229552,34.9,73.0
7787,251,75,125,75470.15,9.461,22,32,476:483,37.81,26.85,35.6,193.0,67.0,0.0,0.0,0.2524023,35.6,67.0
7788,250,75,125,75479.61,9.461,22,32,479:483,37.81,26.85,35.6,193.0,67.0,0.0,0.0,0.2525091,35.6,67.0
7789,252,74,125,75489.07,9.461,22,33,479,37.81,26.85,34.3,189.0,70.0,0.0,0.0,0.25261584,34.3,70.0
7790,253,75,125,75498.59,9.517,22,32,961:476:483,37.81,26.85,34.3,189.0,70.0,0.0,0.0,0.25272262,34.3,70.0
7791,251,75,125,75508.1,9.517,22,32,479:476,37.81,26.85,35.7,195.0,71.0,0.0,0.0,0.25282937,35.7,71.0
7792,251,75,125,75517.57,9.461,22,32,479:476,37.81,26.85,36.6,236.0,85.0,0.0,0.0,0.25293615,36.6,85.0
7793,254,76,125,75527.03,9.461,22,32,488:479,37.8,26.85,36.6,236.0,85.0,0.0,0.0,0.2530429,36.6,85.0
7794,250,76,125,75536.49,9.461,22,31,483,37.8,26.8,36.6,247.0,90.0,0.0,0.0,0.2531497,36.6,90.0
7795,250,76,125,75545.95,9.461,22,31,963:483,37.8,26.8,36.0,279.0,91.0,0.0,0.0,0.25325647,36.0,91.0
7796,250,75,124,75555.41,9.461,22,32,479:483,37.8,26.8,36.0,325.0,104.0,0.0,0.0,0.25336322,36.0,104.0
7797,250,74,124,75564.87,9.461,22,32,483:483,37.8,26.8,33.3,294.0,83.0,0.0,0.0,0.25347,33.3,83.0
7798,254,74,124,75574.33,9.461,22,33,483:483,37.8,26.85,33.6,292.0,91.0,0.0,0.0,0.25357676,33.6,91.0
7799,249,76,124,75583.79,9.461,22,31,483:479,37.8,26.8,33.6,292.0,91.0,0.0,0.0,0.25368354,33.6,91.0
7800,250,76,124,75593.25,9.461,22,31,488:488,37.8,26.85,33.9,238.0,81.0,0.0,0.0,0.25379032,33.9,81.0
7801,254,75,124,75602.71,9.461,22,32,483:479,37.8,26.85,33.9,238.0,81.0,0.0,0.0,0.25389707,33.9,81.0
