time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,smo2,core_temperature,PercentageinZ2,THb,TymeBreathRate,tidal_volume,TymeVentilation,skin_temperature,HeatStrainIndex,hrv
2033.0,311.0,82.0,134.0,20102.42,10.197,18.0,36.0,58.9,38.0,0.19449817,84.19300000000001,,,,30.9,0.5,451:31:22
2034.0,312.0,82.0,134.0,20111.04,10.197,18.0,36.0,58.1,38.0,0.19449817,83.811,,,,30.9,0.5,453:22:00
2035.0,312.0,82.0,134.0,20123.09,10.197,18.0,36.0,58.4,38.0,0.19449817,83.396,,,,30.9,0.5,449:22:00
2036.0,310.0,81.0,135.0,20131.69,10.197,18.0,37.0,58.5,38.0,0.19449817,82.183,,,,30.9,0.5,451:24:00
2037.0,311.0,81.0,135.0,20143.8,10.197,18.0,37.0,58.2,38.0,0.19449817,83.46799999999999,,,,30.9,0.5,449:21:00
2038.0,316.0,84.0,135.0,20152.39,10.197,18.0,36.0,57.8,38.0,0.19449817,83.265,,,,30.9,0.5,448:24:26
2039.0,315.0,86.0,135.0,20164.65,10.197,18.0,35.0,57.6,38.0,0.19449817,82.36,,,,30.9,0.5,451:24:00
2040.0,311.0,85.0,135.0,20174.85,10.197,18.0,35.0,57.9,38.0,0.19449817,82.529,,,,30.9,0.5,449:17:00
2041.0,310.0,84.0,136.0,20183.29,10.197,18.0,35.0,57.4,38.0,0.19449817,82.061,,,,30.9,0.5,455:26:00
2042.0,311.0,83.0,135.0,20193.79,10.197,18.0,36.0,57.2,38.0,0.19449817,82.59400000000001,,,,30.9,0.5,451:29:22
2043.0,311.0,82.0,135.0,20205.89,10.197,18.0,36.0,56.7,38.0,0.19449817,83.874,,,,30.9,0.5,453:22:00
2044.0,311.0,82.0,135.0,20214.34,10.197,18.0,36.0,57.1,38.0,0.19449817,83.05799999999999,,,,30.9,0.5,444:24:24
2045.0,312.0,82.0,135.0,20224.69,10.197,18.0,36.0,55.9,38.0,0.19449817,82.539,,,,30.9,0.5,451:24:00
2046.0,313.0,82.0,135.0,20235.19,10.197,18.0,36.0,56.2,38.0,0.19449817,82.65700000000001,,,,30.9,0.5,449:19:00
2047.0,313.0,83.0,136.0,20247.29,10.197,18.0,36.0,56.3,38.0,0.19449817,82.648,,,,30.9,0.5,449:19:00
2048.0,312.0,83.0,135.0,20255.73,10.197,18.0,36.0,57.7,38.0,0.19449817,81.65333333333334,,,,30.9,0.5,448:21:00
2049.0,311.0,83.0,135.0,20265.89,10.197,18.0,36.0,58.2,38.0,0.19449817,81.66727272727273,,,,30.9,0.5,449:21:00
2050.0,311.0,82.0,136.0,20274.44,10.197,18.0,36.0,58.3,38.0,0.19449817,82.09,,,,30.9,0.5,446:33:26
2051.0,312.0,83.0,136.0,20285.73,10.197,18.0,36.0,58.9,38.0,0.19449817,82.514,,,,30.9,0.5,890
2052.0,313.0,84.0,136.0,20294.42,10.197,18.0,36.0,58.1,38.0,0.19449817,81.384,,,,30.9,0.5,449:28:00
2053.0,309.0,84.0,136.0,20304.37,10.197,18.0,35.0,59.2,38.0,0.19449817,82.999,,,,30.9,0.5,451:31:22
2054.0,310.0,82.0,135.0,20314.73,10.197,18.0,36.0,60.1,38.0,0.19449817,82.95599999999999,,,,30.9,0.5,446
2055.0,312.0,80.0,135.0,20325.07,10.197,18.0,37.0,60.4,38.0,0.19449817,82.491,,,,30.9,0.5,451:24:00
2056.0,314.0,81.0,135.0,20337.45,10.197,18.0,37.0,61.0,38.0,0.19449817,82.39500000000001,,,,30.9,0.5,
2057.0,312.0,82.0,135.0,20345.82,10.197,18.0,36.0,62.9,38.0,0.19449817,83.209,,,,30.9,0.5,470:37:00
2058.0,312.0,82.0,135.0,20354.45,10.197,18.0,36.0,62.7,38.0,0.19449817,85.91,,,,30.9,0.5,453:31:24
2059.0,312.0,82.0,135.0,20363.52,10.197,18.0,36.0,63.1,38.0,0.19449817,86.086,,,,30.9,0.5,453:24:00
2060.0,310.0,82.0,135.0,20374.68,10.197,18.0,36.0,63.1,38.0,0.19449817,85.288,,,,30.9,0.5,453:28:00
2061.0,310.0,80.0,135.0,20387.86,10.197,18.0,37.0,63.7,38.01,0.19449817,85.102,,,,30.9,0.5,453:31:22
2062.0,312.0,80.0,135.0,20397.56,10.197,18.0,37.0,64.5,38.01,0.19449817,83.731,,,,30.9,0.5,455:26:00
2063.0,316.0,81.0,134.0,20405.86,10.197,18.0,37.0,64.2,38.01,0.19449817,83.008,,,,30.9,0.5,451:22:00
2064.0,316.0,83.0,134.0,20416.16,10.197,18.0,36.0,64.7,38.01,0.19449817,83.918,,,,30.9,0.5,448:33:24
2065.0,311.0,84.0,135.0,20428.52,10.197,18.0,35.0,63.6,38.01,0.19449817,84.464,,,,30.85,0.5,451:19:00
2066.0,310.0,83.0,135.0,20438.01,10.197,18.0,36.0,65.0,38.01,0.19449817,85.053,,,,30.9,0.6,451:28:00
2067.0,310.0,81.0,135.0,20447.23,10.197,18.0,37.0,64.3,38.01,0.19449817,85.122,,,,30.9,0.6,453:26:00
2068.0,311.0,81.0,135.0,20457.55,10.197,18.0,37.0,64.5,38.01,0.19449817,84.981,,,,30.85,0.6,453:22:00
2069.0,312.0,81.0,135.0,20467.92,10.197,18.0,37.0,64.4,38.01,0.19449817,85.15599999999999,,,,30.85,0.6,455:24:00
2070.0,312.0,81.0,134.0,20480.22,10.197,18.0,37.0,64.2,38.01,0.19449817,84.834,,,,30.85,0.6,451:31:22
2071.0,312.0,80.0,134.0,20490.67,10.197,18.0,37.0,64.0,38.01,0.19449817,85.06,,,,30.85,0.6,451:24:00
2072.0,312.0,80.0,134.0,20499.02,10.197,18.0,37.0,64.3,38.01,0.19449817,86.184,,,,30.85,0.6,449:28:00
2073.0,312.0,80.0,135.0,20509.31,10.197,18.0,37.0,64.9,38.01,0.19449817,84.857,,,,30.85,0.6,455:24:00
2074.0,311.0,80.0,135.0,20519.66,10.197,18.0,37.0,63.9,38.01,0.19449817,83.661,,,,30.85,0.6,449:26:29
2075.0,311.0,80.0,135.0,20527.98,10.197,18.0,37.0,62.7,38.01,0.19449817,83.69200000000001,,,,30.85,0.5,453:24:00
2076.0,312.0,79.0,135.0,20538.3,10.197,18.0,38.0,63.0,38.01,0.19449817,84.086,,,,30.85,0.6,451:22:00
2077.0,314.0,81.0,135.0,20550.66,10.197,18.0,37.0,63.5,38.01,0.19449817,83.77799999999999,,,,30.85,0.6,455:31:24
2078.0,314.0,82.0,135.0,20560.1,10.197,18.0,37.0,63.5,38.01,0.19449817,82.834,,,,30.85,0.5,442
2079.0,311.0,83.0,135.0,20569.36,10.197,18.0,36.0,63.1,38.01,0.19449817,82.69500000000001,,,,30.85,0.5,900:24:00
2080.0,310.0,82.0,135.0,20579.65,10.197,18.0,36.0,62.9,38.01,0.19449817,82.428,,,,30.85,0.5,449:26:00
2081.0,309.0,81.0,135.0,20589.97,10.197,18.0,36.0,62.8,38.01,0.19449817,83.39099999999999,,,,30.85,0.5,453:31:24
2082.0,310.0,79.0,135.0,20600.39,10.197,18.0,37.0,62.8,38.01,0.19449817,83.173,,,,30.85,0.5,444
2083.0,312.0,78.0,135.0,20609.78,10.197,18.0,38.0,62.5,38.01,0.19449817,83.408,,,,30.8,0.5,895:26:00
2084.0,312.0,78.0,135.0,20619.05,10.197,18.0,38.0,61.0,38.01,0.19449817,82.208,,,,30.85,0.5,451:24:00
2085.0,314.0,78.0,135.0,20631.4,10.197,18.0,38.0,62.2,38.01,0.19449817,82.353,,,,30.85,0.5,449:26:29
2086.0,316.0,80.0,135.0,20641.79,10.197,18.0,38.0,60.8,38.01,0.19449817,82.559,,,,30.85,0.5,455:24:00
2087.0,313.0,83.0,135.0,20650.13,10.197,18.0,36.0,62.1,38.01,0.19449817,82.825,,,,30.8,0.5,448:19:00
2088.0,310.0,84.0,135.0,20662.45,10.197,18.0,35.0,61.0,38.01,0.19449817,83.259,,,,30.8,0.5,456:24:00
2089.0,311.0,82.0,135.0,20672.85,10.197,18.0,36.0,61.6,38.01,0.19449817,83.995,,,,30.8,0.5,451:26:00
2090.0,312.0,82.0,135.0,20683.16,10.197,18.0,36.0,61.2,38.01,0.19449817,83.037,,,,30.8,0.5,453:28:26
2091.0,311.0,82.0,135.0,20691.52,10.197,18.0,36.0,61.3,38.01,0.19449817,82.018,,,,30.8,0.5,449:19:00
2092.0,312.0,82.0,135.0,20701.83,10.197,18.0,36.0,60.8,38.01,0.19449817,82.673,,,,30.8,0.5,442
2093.0,312.0,82.0,135.0,20714.19,10.197,18.0,36.0,60.7,38.01,0.19449817,81.424,,,,30.8,0.5,891:29:19
2094.0,313.0,82.0,135.0,20722.58,10.197,18.0,36.0,60.5,38.01,0.19449817,81.144,,,,30.8,0.5,444:19:00
2095.0,313.0,82.0,136.0,20731.96,10.197,18.0,36.0,60.5,38.01,0.19449817,81.563,,,,30.8,0.5,879
2096.0,313.0,82.0,136.0,20741.19,10.197,18.0,36.0,61.1,38.01,0.19449817,81.916,,,,30.8,0.5,444:19:22
2097.0,312.0,83.0,136.0,20755.56,10.197,18.0,36.0,61.0,38.01,0.19449817,79.65,,,,30.8,0.5,444:17:00
2098.0,311.0,83.0,136.0,20763.24,10.197,18.0,36.0,60.9,38.01,0.19449817,82.901,,,,30.8,0.5,442:15:00
2099.0,310.0,82.0,137.0,20774.27,10.197,18.0,36.0,61.0,38.01,0.19449817,81.797,,,,30.8,0.5,437:21:00
2100.0,312.0,82.0,137.0,20782.57,10.197,18.0,36.0,60.9,38.01,0.19449817,81.78999999999999,,,,30.8,0.5,444:20:17
2101.0,314.0,82.0,138.0,20794.93,10.197,18.0,37.0,61.1,38.01,0.19449817,80.937,,,,30.8,0.5,439:21:00
2102.0,315.0,84.0,138.0,20803.32,10.197,18.0,36.0,60.8,38.01,0.19449817,81.131,,,,30.75,0.5,444:15:00
2103.0,313.0,85.0,137.0,20813.55,10.197,18.0,35.0,60.8,38.01,0.19449817,81.939,,,,30.8,0.5,446:17:00
2104.0,311.0,85.0,137.0,20825.97,10.197,18.0,35.0,60.6,38.01,0.19449817,81.965,,,,30.75,0.5,444:22:19
2105.0,312.0,85.0,137.0,20834.37,10.197,18.0,35.0,60.7,38.01,0.19449817,82.713,,,,30.8,0.5,440:15:00
2106.0,312.0,85.0,137.0,20846.65,10.197,18.0,35.0,59.9,38.01,0.19449817,83.771,,,,30.8,0.5,442:08:00
2107.0,314.0,85.0,137.0,20855.05,10.197,18.0,35.0,60.4,38.01,0.19449817,83.34700000000001,,,,30.8,0.5,451:19:00
2108.0,314.0,87.0,138.0,20865.37,10.197,18.0,34.0,60.8,38.01,0.19449817,83.50399999999999,,,,30.75,0.5,446:24:17
2109.0,310.0,87.0,138.0,20877.75,10.197,18.0,34.0,59.8,38.01,0.19449817,83.091,,,,30.75,0.5,446:21:00
2110.0,309.0,85.0,137.0,20885.35,10.197,18.0,35.0,60.1,38.01,0.19449817,83.321,,,,30.8,0.5,446:22:15
2111.0,309.0,83.0,137.0,20896.38,10.197,18.0,36.0,60.0,38.01,0.19449817,84.652,,,,30.75,0.5,446:24:00
2112.0,311.0,81.0,137.0,20904.73,10.197,18.0,37.0,59.8,38.01,0.19449817,83.80199999999999,,,,30.75,0.5,446:17:00
2113.0,311.0,80.0,136.0,20915.03,10.197,18.0,37.0,60.0,38.01,0.19449817,83.36699999999999,,,,30.75,0.5,444:15:00
2114.0,311.0,80.0,137.0,20927.41,10.197,18.0,37.0,59.4,38.01,0.19449817,85.007,,,,30.75,0.5,449:21:00
2115.0,312.0,80.0,137.0,20937.82,10.197,18.0,37.0,59.1,38.01,0.19449817,83.318,,,,30.75,0.5,442:24:17
2116.0,313.0,80.0,137.0,20948.17,10.197,18.0,37.0,59.5,38.01,0.19449817,84.058,,,,30.75,0.5,449:24:00
2117.0,313.0,80.0,136.0,20956.5,10.197,18.0,37.0,58.2,38.01,0.19449817,82.61,,,,30.75,0.5,448:21:00
2118.0,315.0,82.0,137.0,20968.81,10.197,18.0,37.0,59.7,38.01,0.19449817,81.889,,,,30.75,0.5,442:33:24
2119.0,314.0,84.0,136.0,20979.21,10.197,18.0,36.0,60.1,38.01,0.19449817,81.92,,,,30.75,0.5,449:21:00
2120.0,310.0,85.0,136.0,20987.51,10.197,18.0,35.0,59.5,38.01,0.19449817,80.637,,,,30.7,0.5,451:24:00
2121.0,309.0,83.0,136.0,20996.93,10.197,18.0,36.0,60.3,38.01,0.19449817,82.60900000000001,,,,30.7,0.5,448:24:00
2122.0,310.0,81.0,135.0,21006.16,10.197,18.0,37.0,60.0,38.01,0.19449817,82.647,,,,30.75,0.5,453:33:22
2123.0,312.0,81.0,135.0,21020.54,10.197,18.0,37.0,60.5,38.02,0.19449817,82.968,,,,30.75,0.5,453:26:00
2124.0,311.0,80.0,135.0,21028.94,10.197,18.0,37.0,60.6,38.02,0.19449817,81.751,,,,30.75,0.5,453:21:00
2125.0,311.0,79.0,135.0,21039.25,10.197,18.0,38.0,60.7,38.02,0.19449817,81.955,,,,30.75,0.5,456:28:00
2126.0,314.0,80.0,134.0,21049.6,10.197,18.0,37.0,60.7,38.02,0.19449817,83.58,,,,30.75,0.5,453:31:22
2127.0,313.0,82.0,134.0,21057.93,10.197,18.0,36.0,61.2,38.02,0.19449817,82.679,,,,30.75,0.5,458:29:00
2128.0,312.0,82.0,134.0,21070.23,10.197,18.0,36.0,61.0,38.02,0.19449817,82.829,,,,30.75,0.5,456:29:00
2129.0,313.0,82.0,135.0,21080.65,10.197,18.0,36.0,60.9,38.02,0.19449817,83.137,,,,30.75,0.5,455:29:00
2130.0,311.0,82.0,135.0,21088.95,10.197,18.0,36.0,61.0,38.02,0.19449817,83.268,,,,30.75,0.5,456:31:31
2131.0,309.0,81.0,134.0,21099.28,10.197,18.0,36.0,60.7,38.02,0.19449817,84.46900000000001,,,,30.75,0.5,456:28:00
2132.0,311.0,80.0,134.0,21109.63,10.197,18.0,37.0,60.3,38.02,0.19449817,84.067,,,,30.7,0.5,449
2133.0,314.0,82.0,133.0,21122.01,10.197,18.0,37.0,59.3,38.02,0.19449817,83.216,,,,30.7,0.5,905:28:00
2134.0,313.0,83.0,133.0,21129.03,10.197,18.0,36.0,60.9,38.02,0.19449817,84.465,,,,30.75,0.5,456:31:00
2135.0,313.0,83.0,133.0,21140.63,10.197,18.0,36.0,61.0,38.02,0.19449817,84.373,,,,30.75,0.5,451:31:35
2136.0,312.0,83.0,134.0,21153.06,10.197,18.0,36.0,60.4,38.02,0.19449817,83.819,,,,30.7,0.5,458:31:00
2137.0,312.0,84.0,133.0,21161.41,10.197,18.0,35.0,60.0,38.02,0.19449817,84.331,,,,30.7,0.5,458:29:00
2138.0,312.0,84.0,134.0,21171.74,10.197,18.0,35.0,60.0,38.02,0.19449817,84.024,,,,30.75,0.5,458:29:00
2139.0,312.0,84.0,133.0,21180.06,10.197,18.0,35.0,60.8,38.02,0.19449817,83.616,,,,30.7,0.5,455:29:00
2140.0,313.0,84.0,133.0,21192.34,10.197,18.0,36.0,60.8,38.02,0.19449817,84.264,,,,30.7,0.5,455:26:00
2141.0,314.0,85.0,133.0,21200.74,10.197,18.0,35.0,60.2,38.02,0.19449817,83.909,,,,30.7,0.5,449:33:29
2142.0,314.0,85.0,134.0,21213.09,10.197,18.0,35.0,60.7,38.02,0.19449817,85.135,,,,30.7,0.5,456:26:00
2143.0,312.0,86.0,134.0,21223.48,10.197,18.0,35.0,58.8,38.02,0.19449817,84.795,,,,30.75,0.5,446:38:29
2144.0,311.0,87.0,134.0,21231.81,10.197,18.0,34.0,59.6,38.02,0.19449817,84.978,,,,30.75,0.5,453:24:00
2145.0,311.0,86.0,134.0,21244.15,10.197,18.0,35.0,59.5,38.02,0.19449817,86.886,,,,30.75,0.5,453:24:00
2146.0,310.0,85.0,134.0,21254.51,10.197,18.0,35.0,60.0,38.02,0.19449817,88.358,,,,30.7,0.5,449:29:00
2147.0,310.0,83.0,134.0,21262.86,10.197,18.0,36.0,60.1,38.02,0.19449817,87.562,,,,30.75,0.5,451:31:24
2148.0,313.0,82.0,134.0,21273.17,10.197,18.0,36.0,58.3,38.02,0.19449817,87.33500000000001,,,,30.7,0.5,451:29:00
2149.0,314.0,82.0,135.0,21283.49,10.197,18.0,37.0,60.0,38.02,0.19449817,86.60600000000001,,,,30.7,0.5,455:26:00
2150.0,313.0,84.0,135.0,21293.83,10.197,18.0,36.0,58.8,38.02,0.19449817,87.374,,,,30.75,0.5,451:26:00
2151.0,310.0,85.0,135.0,21304.22,10.197,18.0,35.0,59.0,38.02,0.19449817,87.229,,,,30.7,0.5,451:24:00
2152.0,310.0,83.0,134.0,21312.52,10.197,18.0,36.0,58.7,38.02,0.19449817,86.19,,,,30.75,0.5,449:33:26
2153.0,312.0,81.0,134.0,21324.88,10.197,18.0,37.0,55.5,38.02,0.19449817,86.02799999999999,,,,30.7,0.5,448:24:00
2154.0,312.0,81.0,135.0,21335.27,10.197,18.0,37.0,59.6,38.02,0.19449817,84.851,,,,30.75,0.5,456:24:00
2155.0,312.0,81.0,135.0,21345.62,10.197,18.0,37.0,59.9,38.02,0.19449817,85.553,,,,30.75,0.5,451:22:00
2156.0,314.0,81.0,134.0,21353.95,10.197,18.0,37.0,59.6,38.02,0.19449817,86.788,,,,30.7,0.5,456:28:00
2157.0,314.0,83.0,135.0,21366.27,10.197,18.0,36.0,60.1,38.02,0.19449817,86.959,,,,30.75,0.5,451:33:22
2158.0,311.0,84.0,135.0,21376.66,10.197,18.0,35.0,60.0,38.02,0.19449817,86.81700000000001,,,,30.7,0.5,456:26:00
2159.0,309.0,83.0,134.0,21384.97,10.197,18.0,36.0,59.7,38.02,0.19449817,85.197,,,,30.7,0.5,456:33:24
2160.0,311.0,81.0,134.0,21395.25,10.197,18.0,37.0,60.0,38.02,0.19449817,86.12899999999999,,,,30.75,0.5,449:36:00
2161.0,312.0,81.0,134.0,21402.88,10.197,18.0,37.0,59.1,38.02,0.19449817,84.364,,,,30.7,0.5,456:26:00
2162.0,312.0,81.0,134.0,21417.95,10.197,18.0,37.0,57.2,38.02,0.19449817,85.33500000000001,,,,30.7,0.5,453:26:00
2163.0,311.0,81.0,134.0,21426.39,10.197,18.0,37.0,59.7,38.02,0.19449817,85.78999999999999,,,,30.7,0.5,458:26:00
2164.0,313.0,81.0,134.0,21436.71,10.197,18.0,37.0,60.0,38.02,0.19449817,84.25399999999999,,,,30.7,0.5,455:31:22
2165.0,313.0,82.0,134.0,21445.03,10.197,18.0,36.0,60.3,38.02,0.19449817,85.34400000000001,,,,30.7,0.5,453:24:00
2166.0,311.0,82.0,134.0,21457.32,10.197,18.0,36.0,60.9,38.02,0.19449817,86.079,,,,30.7,0.5,451:26:00
2167.0,313.0,82.0,134.0,21467.76,10.197,18.0,36.0,60.3,38.02,0.19449817,85.269,,,,30.7,0.5,451:22:00
2168.0,313.0,83.0,134.0,21476.08,10.197,18.0,36.0,60.8,38.02,0.19449817,85.786,,,,30.7,0.5,446:19:00
2169.0,311.0,84.0,135.0,21488.41,10.197,18.0,35.0,60.4,38.02,0.19449817,85.224,,,,30.7,0.5,453:31:22
2170.0,312.0,83.0,135.0,21497.84,10.197,18.0,36.0,60.5,38.02,0.19449817,84.014,,,,30.7,0.5,449:19:00
2171.0,313.0,83.0,136.0,21507.11,10.197,18.0,36.0,60.9,38.02,0.19449817,84.101,,,,30.7,0.5,451:21:00
2172.0,313.0,84.0,135.0,21517.43,10.197,18.0,36.0,60.6,38.02,0.19449817,83.33099999999999,,,,30.7,0.5,444:19:00
2173.0,311.0,84.0,135.0,21529.81,10.197,18.0,35.0,60.8,38.02,0.19449817,82.792,,,,30.7,0.5,448:26:17
2174.0,310.0,83.0,136.0,21538.18,10.197,18.0,36.0,60.5,38.02,0.19449817,83.985,,,,30.7,0.5,448:22:00
2175.0,311.0,82.0,136.0,21547.56,10.197,18.0,36.0,60.7,38.02,0.19449817,85.208,,,,30.7,0.5,444:19:00
2176.0,311.0,81.0,136.0,21558.77,10.197,18.0,37.0,60.9,38.02,0.19449817,84.64099999999999,,,,30.7,0.5,444:29:21
2177.0,310.0,80.0,136.0,21567.15,10.197,18.0,37.0,60.2,38.02,0.19449817,83.809,,,,30.7,0.5,882
2178.0,312.0,80.0,137.0,21581.52,10.197,18.0,37.0,60.3,38.02,0.19449817,82.946,,,,30.7,0.5,449:22:00
2179.0,313.0,80.0,136.0,21589.19,10.197,18.0,37.0,60.3,38.02,0.19449817,83.648,,,,30.7,0.5,446:31:22
2180.0,314.0,81.0,136.0,21598.36,10.197,18.0,37.0,59.9,38.02,0.19449817,85.092,,,,30.7,0.5,449:17:00
2181.0,312.0,82.0,136.0,21607.62,10.197,18.0,36.0,59.9,38.02,0.19449817,84.606,,,,30.7,0.5,453:22:00
2182.0,310.0,81.0,135.0,21617.83,10.197,18.0,37.0,59.9,38.02,0.19449817,83.53200000000001,,,,30.65,0.5,446:17:00
2183.0,312.0,81.0,135.0,21630.01,10.197,18.0,37.0,57.5,38.03,0.19449817,82.27,,,,30.65,0.5,451:33:24
2184.0,315.0,82.0,136.0,21638.78,10.197,18.0,37.0,58.2,38.03,0.19449817,82.612,,,,30.65,0.5,446:17:00
2185.0,314.0,84.0,136.0,21648.83,10.197,18.0,36.0,59.1,38.03,0.19449817,81.896,,,,30.7,0.5,449:26:00
2186.0,313.0,85.0,135.0,21660.98,10.197,18.0,35.0,59.2,38.03,0.19449817,82.031,,,,30.65,0.5,449:21:00
2187.0,313.0,85.0,135.0,21670.61,10.197,18.0,35.0,59.1,38.03,0.19449817,82.973,,,,30.65,0.5,444:17:00
2188.0,311.0,85.0,136.0,21680.0,10.197,18.0,35.0,59.3,38.03,0.19449817,82.798,,,,30.65,0.5,444:24:13
2189.0,310.0,83.0,136.0,21692.05,10.197,18.0,36.0,60.3,38.03,0.19449817,82.412,,,,30.65,0.5,448:21:00
2190.0,312.0,83.0,136.0,21700.84,10.197,18.0,36.0,60.1,38.03,0.19449817,80.631,,,,30.65,0.5,444:17:00
2191.0,312.0,82.0,137.0,21712.0,10.197,18.0,36.0,59.4,38.03,0.19449817,79.88300000000001,,,,30.65,0.5,444:22:00
2192.0,309.0,81.0,136.0,21722.37,10.197,18.0,36.0,60.5,38.03,0.19449817,80.649,,,,30.65,0.5,446:26:19
2193.0,310.0,80.0,137.0,21729.96,10.197,18.0,37.0,60.7,38.03,0.19449817,80.348,,,,30.65,0.5,446:22:00
2194.0,312.0,80.0,137.0,21740.96,10.197,18.0,37.0,60.7,38.03,0.19449817,81.209,,,,30.65,0.5,444:24:24
2195.0,313.0,80.0,137.0,21753.38,10.197,18.0,37.0,61.3,38.03,0.19449817,82.076,,,,30.7,0.5,446:22:00
2196.0,313.0,80.0,136.0,21762.85,10.197,18.0,37.0,60.7,38.03,0.19449817,83.551,,,,30.65,0.5,444:24:00
2197.0,313.0,81.0,137.0,21771.27,10.197,18.0,37.0,61.2,38.03,0.19449817,84.85600000000001,,,,30.65,0.5,449:19:00
2198.0,311.0,81.0,136.0,21782.38,10.197,18.0,37.0,61.1,38.03,0.19449817,83.491,,,,30.65,0.5,451:29:24
2199.0,312.0,81.0,136.0,21794.78,10.197,18.0,37.0,61.3,38.03,0.19449817,82.96900000000001,,,,30.65,0.5,444:17:00
2200.0,312.0,81.0,136.0,21805.12,10.197,18.0,37.0,60.5,38.03,0.19449817,83.268,,,,30.65,0.5,453:22:00
2201.0,313.0,82.0,136.0,21813.48,10.197,18.0,36.0,58.5,38.03,0.19449817,82.006,,,,30.65,0.5,449:19:00
2202.0,314.0,82.0,135.0,21822.88,10.197,18.0,37.0,60.8,38.03,0.19449817,82.639,,,,30.65,0.5,451:24:00
2203.0,313.0,83.0,136.0,21834.94,10.197,18.0,36.0,61.2,38.03,0.19449817,81.749,,,,30.65,0.5,446:28:21
2204.0,311.0,84.0,136.0,21843.71,10.197,18.0,35.0,61.1,38.03,0.19449817,82.574,,,,30.65,0.5,446:21:00
2205.0,311.0,83.0,135.0,21854.83,10.197,18.0,36.0,61.2,38.03,0.19449817,83.205,,,,30.65,0.5,446:17:00
2206.0,313.0,83.0,136.0,21863.18,10.197,18.0,36.0,61.1,38.03,0.19449817,82.64099999999999,,,,30.65,0.5,449:21:00
2207.0,312.0,84.0,136.0,21875.51,10.197,18.0,35.0,60.9,38.03,0.19449817,82.037,,,,30.6,0.5,446:26:15
2208.0,310.0,84.0,136.0,21885.91,10.197,18.0,35.0,61.5,38.03,0.19449817,82.667,,,,30.65,0.5,449:19:00
2209.0,310.0,82.0,136.0,21894.22,10.197,18.0,36.0,60.5,38.03,0.19449817,82.242,,,,30.65,0.5,446:26:21
2210.0,311.0,80.0,136.0,21903.58,10.197,18.0,37.0,60.7,38.03,0.19449817,82.473,,,,30.6,0.5,448:19:00
2211.0,313.0,80.0,136.0,21914.86,10.197,18.0,37.0,60.8,38.03,0.19449817,82.385,,,,30.6,0.5,451:22:00
2212.0,314.0,81.0,136.0,21927.27,10.197,18.0,37.0,60.1,38.03,0.19449817,82.192,,,,30.6,0.5,448:21:00
2213.0,313.0,82.0,136.0,21935.59,10.197,18.0,36.0,60.6,38.03,0.19449817,82.047,,,,30.6,0.5,451:28:22
2214.0,312.0,83.0,135.0,21945.01,10.197,18.0,36.0,60.3,38.03,0.19449817,81.69800000000001,,,,30.6,0.5,440:28:00
2215.0,312.0,83.0,136.0,21958.28,10.197,18.0,36.0,59.6,38.03,0.19449817,83.47,,,,30.6,0.5,451:21:00
2216.0,312.0,83.0,136.0,21966.68,10.197,18.0,36.0,59.8,38.03,0.19449817,83.624,,,,30.6,0.5,446:17:00
2217.0,310.0,84.0,136.0,21976.98,10.197,18.0,35.0,59.2,38.03,0.19449817,82.442,,,,30.6,0.5,448:31:17
2218.0,311.0,83.0,136.0,21985.3,10.197,18.0,36.0,59.2,38.03,0.19449817,82.48100000000001,,,,30.6,0.5,444:17:00
2219.0,313.0,82.0,136.0,21996.54,10.197,18.0,36.0,58.9,38.03,0.19449817,82.166,,,,30.55,0.5,444:22:00
2220.0,313.0,82.0,136.0,22007.95,10.197,18.0,36.0,59.0,38.03,0.19449817,81.223,,,,30.6,0.5,444:15:00
2221.0,311.0,83.0,137.0,22018.37,10.197,18.0,36.0,58.7,38.03,0.19449817,82.05699999999999,,,,30.6,0.5,444:28:17
2222.0,310.0,82.0,137.0,22026.71,10.197,18.0,36.0,58.5,38.03,0.19449817,80.554,,,,30.6,0.5,444:15:00
2223.0,312.0,81.0,137.0,22037.02,10.197,18.0,37.0,58.6,38.03,0.19449817,80.357,,,,30.6,0.5,440:24:00
2224.0,313.0,81.0,137.0,22049.38,10.197,18.0,37.0,58.2,38.03,0.19449817,81.836,,,,30.6,0.5,448:19:00
2225.0,312.0,82.0,138.0,22059.79,10.197,18.0,36.0,57.5,38.03,0.19449817,81.179,,,,30.55,0.5,444:29:21
2226.0,310.0,81.0,138.0,22068.11,10.197,18.0,37.0,57.3,38.03,0.19449817,81.434,,,,30.6,0.5,446:17:00
2227.0,311.0,80.0,136.0,22078.43,10.197,18.0,37.0,56.0,38.03,0.19449817,81.369,,,,30.55,0.5,451:21:00
2228.0,314.0,80.0,136.0,22088.78,10.197,18.0,37.0,55.4,38.03,0.19449817,80.877,,,,30.6,0.5,449:24:24
2229.0,313.0,81.0,136.0,22097.1,10.197,18.0,37.0,55.8,38.03,0.19449817,81.046,,,,30.55,0.5,449:21:00
2230.0,313.0,82.0,136.0,22108.33,10.197,18.0,36.0,56.8,38.03,0.19449817,80.717,,,,30.6,0.5,451:21:00
2231.0,313.0,82.0,136.0,22119.74,10.197,18.0,36.0,56.8,38.03,0.19449817,80.325,,,,30.55,0.5,448:19:00
