time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,hrv,core_temperature,skin_temperature,respiration,tidal_volume,tidal_volume_min,heat_strain_index,HeatStrainIndex,PercentageinZ2,TymeBreathRate,TymeVentilation
8953,256,72,132,86785.91,9.461,21,34,456:456,37.87,26.15,31.4,255.0,72.0,0.0,0.0,0.37644416,31.4,72.0
8954,261,72,132,86795.37,9.461,21,35,453:453,37.87,26.15,31.4,255.0,72.0,0.0,0.0,0.37655112,31.4,72.0
8955,255,74,132,86804.83,9.461,21,33,456:453,37.87,26.15,31.4,255.0,72.0,0.0,0.0,0.3766581,31.4,72.0
8956,256,74,132,86814.29,9.461,21,33,451:449,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.37676507,31.4,72.0
8957,255,73,132,86823.76,9.461,21,33,453:453,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.37687206,31.4,72.0
8958,255,73,133,86833.25,9.471,21,33,453:453:449,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.37697902,31.4,72.0
8959,257,72,133,86842.7,9.471,21,34,448:453,37.87,26.15,31.4,255.0,72.0,0.0,0.0,0.377086,31.4,72.0
8960,253,72,133,86852.16,9.461,21,34,449:453,37.87,26.15,31.4,255.0,72.0,0.0,0.0,0.37719297,31.4,72.0
8961,254,72,133,86861.62,9.461,21,34,449:453,37.87,26.15,31.4,255.0,72.0,0.0,0.0,0.37729996,31.4,72.0
8962,258,72,133,86871.08,9.461,21,34,898,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.37740692,31.4,72.0
8963,257,72,133,86880.54,9.461,21,34,901:444,37.87,26.15,31.4,255.0,72.0,0.0,0.0,0.37751392,31.4,72.0
8964,257,74,132,86890.0,9.452,21,33,472,37.87,26.15,31.4,255.0,72.0,0.0,0.0,0.37762088,31.4,72.0
8965,258,73,133,86899.45,9.452,21,34,430:449:449,37.87,26.15,31.4,255.0,72.0,0.0,0.0,0.37772787,31.4,72.0
8966,258,74,134,86908.9,9.452,21,33,463:430,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.37783483,31.4,72.0
8967,254,74,134,86918.36,9.452,21,33,453:444,37.87,26.15,31.4,255.0,72.0,0.0,0.0,0.37794182,31.4,72.0
8968,257,72,133,86927.82,9.461,21,34,456:449,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.37804878,31.4,72.0
8969,262,75,134,86937.28,9.461,21,33,425:444,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.37815577,31.4,72.0
8970,257,75,134,86946.74,9.461,21,33,444:441:449,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.37826273,31.4,72.0
8971,254,76,134,86956.19,9.452,21,32,444:444,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.37836972,31.4,72.0
8972,254,76,134,86965.65,9.461,21,32,448:444,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.37847668,31.4,72.0
8973,257,76,134,86975.11,9.461,21,32,472:421,37.87,26.15,31.4,255.0,72.0,0.0,0.0,0.37858364,31.4,72.0
8974,256,77,134,86984.58,9.461,21,32,449:449,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.37869063,31.4,72.0
8975,254,76,134,86994.03,9.452,21,32,444:444,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.3787976,31.4,72.0
8976,257,75,134,87003.46,9.433,21,33,894:449,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.37890458,31.4,72.0
8977,255,74,134,87012.92,9.461,21,33,444,37.87,26.15,31.4,255.0,72.0,0.0,0.0,0.37901154,31.4,72.0
8978,257,75,134,87022.38,9.461,21,33,894,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.37911853,31.4,72.0
8979,255,75,134,87031.84,9.461,21,32,449:437:449,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.3792255,31.4,72.0
8980,255,75,135,87041.31,9.461,21,32,890:441,37.87,26.15,31.4,255.0,72.0,0.0,0.0,0.37933248,31.4,72.0
8981,257,75,135,87050.76,9.461,21,33,449,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.37943944,31.4,72.0
8982,254,75,135,87060.24,9.48,21,32,437:889,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.37954643,31.4,72.0
8983,256,75,135,87069.7,9.461,21,33,444:437,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.3796534,31.4,72.0
8984,255,75,135,87079.19,9.461,21,32,449:444,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.37976038,31.4,72.0
8985,255,73,135,87088.62,9.461,21,33,885:441,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.37986735,31.4,72.0
8986,256,73,135,87098.09,9.471,21,33,449:444,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.37997434,31.4,72.0
8987,256,73,135,87107.55,9.461,21,33,444:444:453,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.3800813,31.4,72.0
8988,255,72,134,87117.01,9.461,21,34,465,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.3801883,31.4,72.0
8989,256,73,135,87126.48,9.461,21,33,1319,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.38029525,31.4,72.0
8990,260,72,135,87135.93,9.452,21,34,465:425,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.38040224,31.4,72.0
8991,257,73,135,87145.39,9.461,21,34,437:453:444,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.3805092,31.4,72.0
8992,255,74,135,87154.85,9.461,21,33,444:444,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.3806162,31.4,72.0
8993,257,74,135,87164.31,9.461,21,33,449:441,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.38072315,31.4,72.0
8994,257,75,135,87173.79,9.48,21,33,444:444,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.38083014,31.4,72.0
8995,256,75,135,87183.25,9.461,21,33,463:421,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.3809371,31.4,72.0
8996,254,75,136,87192.71,9.461,21,32,441:441:437,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.38104406,31.4,72.0
8997,252,74,136,87202.17,9.461,21,33,441,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.38115105,31.4,72.0
8998,259,73,136,87211.64,9.461,21,34,,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.381258,31.4,72.0
8999,258,74,138,87221.09,9.461,21,33,916:437,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.381365,31.4,72.0
9000,256,75,137,87230.55,9.461,21,33,444:444,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.38147196,31.4,72.0
9001,258,76,137,87240.01,9.461,21,32,460:425:439,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.38157895,31.4,72.0
9002,255,76,136,87249.48,9.461,21,32,465:425,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.3816859,31.4,72.0
9003,256,77,137,87258.93,9.461,21,32,465:418,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.3817929,31.4,72.0
9004,259,79,136,87268.4,9.461,21,31,441:444:439,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.38189986,31.4,72.0
9005,249,79,136,87277.86,9.461,21,30,444:449,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.38200685,31.4,72.0
9006,219,77,135,87284.18,6.326,21,27,444:444,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.3821138,31.4,72.0
9007,196,77,134,87290.51,6.326,21,24,449:444:467,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.3821138,31.4,72.0
9008,184,78,134,87296.98,6.466,21,23,425:469,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.3821138,31.4,72.0
9009,229,78,135,87305.26,8.276,21,28,433:449,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.3822208,31.4,72.0
9010,237,75,135,87314.72,9.461,21,30,894,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.38232777,31.4,72.0
9011,231,74,134,87324.18,9.461,21,30,448:449,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.38243476,31.4,72.0
9012,229,74,134,87333.64,9.461,21,30,449:449,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.38254172,31.4,72.0
9013,230,74,134,87343.1,9.461,21,30,465:448:425,37.87,26.05,31.4,255.0,72.0,0.0,0.0,0.3826487,31.4,72.0
9014,234,76,135,87351.94,8.845,21,29,444:439,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.38275567,31.4,72.0
9015,232,76,134,87360.79,8.845,21,29,902,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.38286266,31.4,72.0
9016,226,76,134,87369.63,8.845,21,28,449:444,37.87,26.05,31.4,255.0,72.0,0.0,0.0,0.38296962,31.4,72.0
9017,228,76,134,87378.48,8.845,21,29,472:433:448,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.3830766,31.4,72.0
9018,230,74,134,87387.3,8.827,21,30,444:456,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.38318357,31.4,72.0
9019,229,73,133,87396.13,8.827,21,30,444:460,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.38329053,31.4,72.0
9020,233,73,133,87404.96,8.827,21,30,456:444:448,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.38339752,31.4,72.0
9021,230,74,133,87413.79,8.827,21,30,453:449,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.38350448,31.4,72.0
9022,229,74,133,87422.61,8.827,21,30,456:453,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.38361147,31.4,72.0
9023,228,74,133,87431.44,8.827,21,29,453:453,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.38371843,31.4,72.0
9024,228,72,133,87440.26,8.818,21,30,456:453,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.38382542,31.4,72.0
9025,227,72,132,87449.08,8.818,21,30,460:456,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.38393238,31.4,72.0
9026,231,70,132,87457.9,8.818,21,32,917:456,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.38403937,31.4,72.0
9027,234,72,132,87466.73,8.827,21,31,451,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.38414633,31.4,72.0
9028,230,73,132,87475.57,8.836,21,30,625:456,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.38425332,31.4,72.0
9029,229,73,132,87484.4,8.827,21,30,433:456,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.38436028,31.4,72.0
9030,230,73,132,87493.22,8.827,21,30,460:460,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.38446727,31.4,72.0
9031,233,73,132,87502.05,8.827,21,30,456:453,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.38457423,31.4,72.0
9032,230,74,132,87510.88,8.827,21,30,456:460,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.38468122,31.4,72.0
9033,233,76,131,87519.73,8.827,21,29,456:456:456,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.3847882,31.4,72.0
9034,228,77,131,87528.55,8.827,21,28,449:465,37.87,26.05,31.4,255.0,72.0,0.0,0.0,0.38489518,31.4,72.0
9035,228,77,131,87537.37,8.827,21,28,456:460,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.38500214,31.4,72.0
9036,228,75,131,87546.19,8.827,21,29,460:456:469,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.38510913,31.4,72.0
9037,227,73,130,87555.02,8.827,21,30,467,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.3852161,31.4,72.0
9038,229,71,129,87563.85,8.827,21,31,944:469,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.38532308,31.4,72.0
9039,231,72,128,87572.68,8.827,21,31,961,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.38543004,31.4,72.0
9040,231,72,128,87581.5,8.827,21,31,479,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.385537,31.4,72.0
9041,230,72,127,87590.33,8.827,21,31,476:476,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.385644,31.4,72.0
9042,230,74,127,87599.16,8.827,21,30,479:472:476,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.38575095,31.4,72.0
9043,226,74,127,87607.99,8.827,21,29,472:472,37.87,26.05,31.4,255.0,72.0,0.0,0.0,0.38585794,31.4,72.0
9044,228,72,127,87616.82,8.827,21,30,472,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.3859649,31.4,72.0
9045,235,71,127,87625.65,8.827,21,32,469:476:469,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.3860719,31.4,72.0
9046,231,72,127,87634.47,8.827,21,31,472:469,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.38617885,31.4,72.0
9047,229,75,127,87643.3,8.827,21,29,463,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.38628584,31.4,72.0
9048,229,74,128,87652.13,8.827,21,30,938:479:453,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.3863928,31.4,72.0
9049,231,74,128,87660.96,8.827,21,30,488:441,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.3864998,31.4,72.0
9050,230,75,129,87669.79,8.827,21,29,463:460,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.38660675,31.4,72.0
9051,230,74,129,87678.61,8.827,21,30,460:456:465,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.38671374,31.4,72.0
9052,229,73,129,87687.44,8.827,21,30,460:465,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.3868207,31.4,72.0
9053,228,73,129,87696.27,8.827,21,30,460:460,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.3869277,31.4,72.0
9054,228,71,129,87705.11,8.836,21,31,483,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.38703465,31.4,72.0
9055,230,70,130,87713.94,8.836,21,31,441:921,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.38714164,31.4,72.0
9056,232,71,130,87722.77,8.827,21,31,460:451,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.3872486,31.4,72.0
9057,228,71,130,87731.6,8.827,21,31,460:460,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.3873556,31.4,72.0
9058,232,72,130,87740.43,8.827,21,31,,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.38746256,31.4,72.0
9059,233,73,131,87749.26,8.827,21,30,469:456:428,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.38756955,31.4,72.0
9060,229,74,130,87758.08,8.827,21,30,469:460,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.3876765,31.4,72.0
9061,231,74,130,87766.92,8.827,21,30,460:456,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.3877835,31.4,72.0
9062,228,74,130,87775.75,8.827,21,29,921,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.38789046,31.4,72.0
9063,229,72,130,87784.57,8.827,21,30,460:460,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.38799742,31.4,72.0
9064,231,72,130,87793.4,8.827,21,31,456:465,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.3881044,31.4,72.0
9065,229,72,130,87802.22,8.827,21,30,460:456,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.38821137,31.4,72.0
9066,229,72,130,87811.03,8.808,21,30,465:460:465,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.38831836,31.4,72.0
9067,232,72,130,87819.86,8.827,21,31,479:444,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.38842532,31.4,72.0
9068,233,73,130,87828.68,8.827,21,30,469:460,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.3885323,31.4,72.0
9069,232,76,130,87837.51,8.827,21,29,460:929,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.38863927,31.4,72.0
9070,226,77,130,87846.34,8.827,21,28,465:465,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.38874626,31.4,72.0
9071,228,74,129,87855.17,8.827,21,29,465:469,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.38885322,31.4,72.0
9072,230,72,129,87864.0,8.827,21,31,463,37.87,26.1,31.4,255.0,72.0,0.0,0.0,0.3889602,31.4,72.0
9073,231,73,129,87872.83,8.827,21,30,472:460:469,37.86,26.1,31.4,255.0,72.0,0.0,0.0,0.38906717,31.4,72.0
9074,230,73,129,87881.63,8.808,21,30,472:460,37.86,26.1,31.4,255.0,72.0,0.0,0.0,0.38917416,31.4,72.0
9075,231,75,129,87890.46,8.827,21,29,472:469,37.86,26.05,31.4,255.0,72.0,0.0,0.0,0.38928112,31.4,72.0
9076,230,74,129,87899.29,8.836,21,30,463:465,37.86,26.1,31.4,255.0,72.0,0.0,0.0,0.3893881,31.4,72.0
9077,229,74,128,87908.12,8.827,21,30,469:472,37.86,26.1,31.4,255.0,72.0,0.0,0.0,0.38949507,31.4,72.0
9078,230,74,128,87916.95,8.827,21,30,465:472,37.86,26.1,31.4,255.0,72.0,0.0,0.0,0.38960207,31.4,72.0
9079,230,74,128,87925.78,8.827,21,30,460:472:469,37.86,26.1,31.4,255.0,72.0,0.0,0.0,0.38970903,31.4,72.0
9080,229,74,128,87934.61,8.827,21,30,472:469,37.86,26.1,31.4,255.0,72.0,0.0,0.0,0.38981602,31.4,72.0
9081,229,72,128,87943.43,8.827,21,30,472:469,37.86,26.05,31.4,255.0,72.0,0.0,0.0,0.38992298,31.4,72.0
9082,229,71,128,87952.26,8.827,21,31,465:472,37.86,26.1,31.4,255.0,72.0,0.0,0.0,0.39002997,31.4,72.0
9083,235,73,128,87961.09,8.827,21,31,469:469:465,37.86,26.1,31.4,255.0,72.0,0.0,0.0,0.39013693,31.4,72.0
9084,233,75,128,87969.92,8.827,21,30,472:469,37.86,26.1,31.4,255.0,72.0,0.0,0.0,0.3902439,31.4,72.0
9085,229,77,128,87978.76,8.827,21,28,469:463,37.86,26.05,31.4,255.0,72.0,0.0,0.0,0.39035088,31.4,72.0
9086,229,75,128,87987.58,8.827,21,29,469:460,37.86,26.05,31.4,255.0,72.0,0.0,0.0,0.39045784,31.4,72.0
9087,229,75,128,87996.4,8.827,21,29,472,37.86,26.05,31.4,255.0,72.0,0.0,0.0,0.39056483,31.4,72.0
9088,231,75,128,88005.23,8.827,21,29,648:460,37.86,26.05,31.4,255.0,72.0,0.0,0.0,0.3906718,31.4,72.0
9089,231,75,129,88014.06,8.827,21,29,444:465,37.86,26.1,31.4,255.0,72.0,0.0,0.0,0.39077878,31.4,72.0
9090,230,76,129,88022.89,8.827,21,29,465:460,37.86,26.05,31.4,255.0,72.0,0.0,0.0,0.39088574,31.4,72.0
9091,230,76,129,88031.72,8.827,21,29,460:465,37.86,26.05,31.4,255.0,72.0,0.0,0.0,0.39099273,31.4,72.0
9092,236,79,130,88040.54,8.827,21,29,460:460:453,37.86,26.05,31.4,255.0,72.0,0.0,0.0,0.3910997,31.4,72.0
9093,230,81,130,88049.37,8.827,21,27,465:460,37.86,26.05,31.4,255.0,72.0,0.0,0.0,0.39120668,31.4,72.0
9094,226,81,130,88058.27,8.827,21,27,921,37.86,26.1,31.4,255.0,72.0,0.0,0.0,0.39131364,31.4,72.0
9095,229,78,130,88067.03,8.827,21,28,456:456,37.86,26.05,31.4,255.0,72.0,0.0,0.0,0.39142063,31.4,72.0
9096,228,76,130,88075.86,8.827,21,29,465:465,37.86,26.1,31.4,255.0,72.0,0.0,0.0,0.3915276,31.4,72.0
9097,228,76,130,88084.68,8.827,21,29,460:456,37.86,26.1,31.4,255.0,72.0,0.0,0.0,0.39163458,31.4,72.0
9098,229,74,130,88093.51,8.827,21,30,460:460,37.86,26.05,31.4,255.0,72.0,0.0,0.0,0.39174154,31.4,72.0
9099,229,74,131,88102.34,8.827,21,30,456:453:460,37.86,26.05,31.4,255.0,72.0,0.0,0.0,0.39184853,31.4,72.0
9100,228,73,131,88111.17,8.827,21,30,456:460,37.86,26.05,31.4,255.0,72.0,0.0,0.0,0.3919555,31.4,72.0
9101,233,73,131,88120.0,8.827,21,30,460:456,37.86,26.05,31.4,255.0,72.0,0.0,0.0,0.3920625,31.4,72.0
9102,232,73,130,88128.83,8.827,21,30,460:460:465,37.86,26.05,31.4,255.0,72.0,0.0,0.0,0.39216945,31.4,72.0
9103,229,74,130,88137.65,8.827,21,30,460,37.86,26.05,31.4,255.0,72.0,0.0,0.0,0.39227644,31.4,72.0
9104,231,74,130,88146.48,8.827,21,30,940,37.86,26.05,31.4,255.0,72.0,0.0,0.0,0.3923834,31.4,72.0
9105,232,74,130,88155.31,8.827,21,30,449:463:465,37.86,26.05,31.4,255.0,72.0,0.0,0.0,0.3924904,31.4,72.0
9106,230,75,130,88164.14,8.827,21,29,465:456,37.86,26.05,31.4,255.0,72.0,0.0,0.0,0.39259735,31.4,72.0
9107,229,75,129,88172.97,8.827,21,29,476:469,37.86,26.05,31.4,255.0,72.0,0.0,0.0,0.3927043,31.4,72.0
9108,231,75,129,88181.8,8.836,21,29,472:463,37.86,26.05,31.4,255.0,72.0,0.0,0.0,0.3928113,31.4,72.0
9109,228,75,129,88190.63,8.827,21,29,472:460,37.86,26.05,31.4,255.0,72.0,0.0,0.0,0.39291826,31.4,72.0
9110,228,75,129,88199.46,8.827,21,29,472:465,37.86,26.05,31.4,255.0,72.0,0.0,0.0,0.39302525,31.4,72.0
9111,230,73,129,88208.29,8.827,21,30,488:449:467,37.86,26.05,31.4,255.0,72.0,0.0,0.0,0.3931322,31.4,72.0
9112,231,73,129,88217.11,8.827,21,30,465,37.86,26.05,31.4,255.0,72.0,0.0,0.0,0.3932392,31.4,72.0
9113,231,74,129,88225.94,8.827,21,30,465:460,37.86,26.05,31.4,255.0,72.0,0.0,0.0,0.39334616,31.4,72.0
9114,230,74,129,88234.77,8.827,21,30,469:469:469,37.86,26.05,31.4,255.0,72.0,0.0,0.0,0.39345315,31.4,72.0
9115,228,74,128,88243.6,8.827,21,29,472:469,37.86,26.05,31.4,255.0,72.0,0.0,0.0,0.3935601,31.4,72.0
9116,228,74,128,88252.43,8.827,21,29,940,37.86,26.05,31.4,255.0,72.0,0.0,0.0,0.3936671,31.4,72.0
9117,231,72,128,88261.26,8.827,21,31,465:472,37.86,26.05,31.4,255.0,72.0,0.0,0.0,0.39377406,31.4,72.0
9118,234,72,128,88270.08,8.827,21,31,,37.86,26.1,31.4,255.0,72.0,0.0,0.0,0.39388105,31.4,72.0
9119,231,74,128,88278.91,8.827,21,30,472,37.86,26.05,31.4,255.0,72.0,0.0,0.0,0.393988,31.4,72.0
9120,231,75,128,88287.75,8.836,21,29,469,37.86,26.1,31.4,255.0,72.0,0.0,0.0,0.394095,31.4,72.0
9121,230,77,129,88296.58,8.836,21,29,912:465,37.86,26.05,31.4,255.0,72.0,0.0,0.0,0.39420196,31.4,72.0
9122,229,76,129,88305.42,8.836,21,29,465:465,37.86,26.05,31.4,255.0,72.0,0.0,0.0,0.39430895,31.4,72.0
9123,229,75,129,88314.25,8.827,21,29,453:472,37.86,26.05,31.4,255.0,72.0,0.0,0.0,0.39441592,31.4,72.0
9124,233,74,129,88323.08,8.827,21,30,469:467,37.86,26.05,31.4,255.0,72.0,0.0,0.0,0.3945229,31.4,72.0
9125,230,76,129,88331.9,8.827,21,29,465:465,37.86,26.05,31.4,255.0,72.0,0.0,0.0,0.39462987,31.4,72.0
9126,227,78,129,88340.73,8.827,21,28,460:469:465,37.86,26.05,31.4,255.0,72.0,0.0,0.0,0.39473686,31.4,72.0
9127,228,75,129,88349.56,8.827,21,29,469,37.86,26.05,31.4,255.0,72.0,0.0,0.0,0.39484382,31.4,72.0
9128,230,74,129,88358.39,8.827,21,30,460:469:465,37.86,26.05,31.4,255.0,72.0,0.0,0.0,0.39495078,31.4,72.0
9129,231,74,129,88367.22,8.827,21,30,465:465,37.86,26.05,31.4,255.0,72.0,0.0,0.0,0.39505777,31.4,72.0
9130,230,75,129,88376.04,8.827,21,29,465:469,37.86,26.05,31.4,255.0,72.0,0.0,0.0,0.39516473,31.4,72.0
9131,230,75,129,88384.87,8.827,21,29,460:465,37.86,26.05,31.4,255.0,72.0,0.0,0.0,0.39527172,31.4,72.0
9132,231,75,129,88393.71,8.827,21,29,465:465:465,37.86,26.05,31.4,255.0,72.0,0.0,0.0,0.39537868,31.4,72.0
9133,230,76,129,88402.53,8.827,21,29,465:465,37.86,26.05,31.4,255.0,72.0,0.0,0.0,0.39548567,31.4,72.0
9134,227,76,129,88411.36,8.827,21,29,479:449,37.86,26.05,31.4,255.0,72.0,0.0,0.0,0.39559263,31.4,72.0
9135,227,74,129,88420.18,8.827,21,29,460:465,37.86,26.05,31.4,255.0,72.0,0.0,0.0,0.39569962,31.4,72.0
9136,230,74,129,88429.01,8.827,21,30,465:465,37.86,26.1,31.4,255.0,72.0,0.0,0.0,0.39580658,31.4,72.0
9137,230,72,129,88437.84,8.827,21,31,465:463:460,37.86,26.1,31.4,255.0,72.0,0.0,0.0,0.39591357,31.4,72.0
9138,232,73,129,88446.67,8.827,21,30,460,37.86,26.05,31.4,255.0,72.0,0.0,0.0,0.39602053,31.4,72.0
9139,230,73,129,88455.5,8.827,21,30,469:465,37.86,26.05,31.4,255.0,72.0,0.0,0.0,0.39612752,31.4,72.0
9140,228,73,129,88464.33,8.827,21,30,472:465:463,37.86,26.05,31.4,255.0,72.0,0.0,0.0,0.39623448,31.4,72.0
9141,228,73,129,88473.15,8.827,21,30,469:472,37.86,26.05,31.4,255.0,72.0,0.0,0.0,0.39634147,31.4,72.0
9142,231,71,128,88482.0,8.845,21,31,472:469,37.86,26.05,31.4,255.0,72.0,0.0,0.0,0.39644843,31.4,72.0
9143,234,72,128,88490.83,8.827,21,31,469:472,37.86,26.05,31.4,255.0,72.0,0.0,0.0,0.39655542,31.4,72.0
9144,231,75,128,88499.65,8.827,21,29,463:472,37.86,26.05,31.4,255.0,72.0,0.0,0.0,0.39666238,31.4,72.0
9145,230,76,128,88508.48,8.827,21,29,465:469,37.86,26.05,31.4,255.0,72.0,0.0,0.0,0.39676937,31.4,72.0
9146,228,77,128,88517.31,8.827,21,28,456:476,37.86,26.05,31.4,255.0,72.0,0.0,0.0,0.39687634,31.4,72.0
9147,229,75,128,88526.14,8.827,21,29,472:472,37.86,26.05,31.4,255.0,72.0,0.0,0.0,0.39698333,31.4,72.0
9148,230,75,128,88534.98,8.845,21,29,679,37.86,26.1,31.4,255.0,72.0,0.0,0.0,0.3970903,31.4,72.0
9149,229,74,129,88543.83,8.845,21,30,444:465,37.86,26.1,31.4,255.0,72.0,0.0,0.0,0.39719725,31.4,72.0
9150,230,74,128,88552.65,8.827,21,30,472:472,37.86,26.05,31.4,255.0,72.0,0.0,0.0,0.39730424,31.4,72.0
9151,229,74,128,88561.48,8.827,21,30,469:469,37.86,26.1,31.4,255.0,72.0,0.0,0.0,0.3974112,31.4,72.0
9152,230,74,128,88570.31,8.827,21,30,465:476:469,37.86,26.05,31.4,255.0,72.0,0.0,0.0,0.3975182,31.4,72.0
9153,235,74,128,88579.14,8.827,21,30,476,37.86,26.05,31.4,255.0,72.0,0.0,0.0,0.39762515,31.4,72.0
9154,231,77,128,88587.97,8.827,21,29,467:472:472,37.86,26.05,31.4,255.0,72.0,0.0,0.0,0.39773214,31.4,72.0
9155,229,76,128,88596.81,8.845,21,29,469:472,37.86,26.1,31.4,255.0,72.0,0.0,0.0,0.3978391,31.4,72.0
9156,231,77,127,88605.64,8.827,21,29,472:472,37.86,26.05,31.4,255.0,72.0,0.0,0.0,0.3979461,31.4,72.0
