time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,core_temperature
1886,331,69,142,18374.0,10.197,20,46,38.16
1887,332,70,141,18385.27,10.197,20,45,38.16
1888,333,70,141,18395.62,10.197,20,45,38.16
1889,332,70,141,18405.02,10.197,20,45,38.16
1890,331,70,142,18413.86,10.197,20,45,38.16
1891,332,70,142,18424.09,10.197,20,45,38.16
1892,332,70,142,18434.95,10.197,20,45,38.16
1893,332,71,143,18445.3,10.197,20,45,38.16
1894,333,73,143,18455.65,10.197,20,44,38.16
1895,331,72,144,18466.01,10.197,20,44,38.16
1896,329,72,144,18476.88,10.197,20,44,38.16
1897,329,71,144,18488.26,10.197,20,44,38.16
1898,331,71,144,18499.12,10.197,20,45,38.16
1899,332,72,144,18507.18,10.197,20,44,38.16
1900,333,72,144,18515.65,10.197,20,44,38.16
1901,333,73,144,18526.02,10.197,20,44,38.16
1902,331,73,143,18536.36,10.197,20,43,38.16
1903,332,74,144,18546.16,10.197,20,43,38.16
1904,332,74,143,18557.57,10.197,20,43,38.16
1905,330,73,144,18569.51,10.197,20,43,38.16
1906,330,72,143,18578.72,10.197,20,44,38.16
1907,333,73,143,18589.25,10.197,20,44,38.16
1908,332,73,143,18600.51,10.197,20,43,38.16
1909,331,73,143,18610.89,10.197,20,43,38.16
1910,330,72,143,18621.26,10.197,20,44,38.16
1911,330,72,143,18631.61,10.197,20,44,38.16
1912,332,73,143,18641.97,10.197,20,43,38.16
1913,333,74,143,18650.02,10.197,20,43,38.16
1914,329,74,142,18659.06,10.197,20,42,38.16
1915,326,72,142,18670.44,10.197,20,43,38.16
1916,329,70,142,18681.29,10.197,20,45,38.16
1917,333,71,142,18691.64,10.197,20,45,38.16
1918,333,72,142,18701.99,10.197,20,44,38.16
1919,332,73,142,18711.82,10.197,20,43,38.16
1920,332,73,142,18721.66,10.197,20,43,38.16
1921,332,73,142,18731.07,10.197,20,43,38.16
1922,330,73,142,18740.29,10.197,20,43,38.16
1923,329,72,143,18751.15,10.197,20,44,38.16
1924,330,72,143,18762.02,10.197,20,44,38.16
1925,330,71,143,18772.37,10.197,20,44,38.16
1926,331,71,142,18782.72,10.197,20,45,38.16
1927,332,72,142,18794.22,10.197,20,44,38.16
1928,331,72,142,18803.19,10.197,20,44,38.16
1929,331,72,142,18811.7,10.197,20,44,38.16
1930,330,72,143,18823.21,10.197,20,44,38.16
1931,330,71,142,18834.5,10.197,20,44,38.16
1932,330,70,142,18844.84,10.197,20,45,38.17
1933,332,71,142,18855.18,10.197,20,45,38.17
1934,333,73,143,18865.53,10.197,20,44,38.17
1935,332,73,143,18873.57,10.197,20,43,38.17
1936,331,72,142,18883.24,10.197,20,44,38.17
1937,330,72,142,18894.51,10.197,20,44,38.17
1938,329,71,143,18904.86,10.197,20,44,38.17
1939,330,71,143,18915.21,10.197,20,44,38.17
1940,331,71,143,18925.04,10.197,20,45,38.17
1941,333,72,143,18936.46,10.197,20,44,38.17
1942,333,72,143,18946.03,10.197,20,44,38.17
1943,331,72,142,18954.54,10.197,20,44,38.17
1944,332,72,143,18964.89,10.197,20,44,38.17
1945,331,72,142,18975.24,10.197,20,44,38.17
1946,331,72,142,18985.59,10.197,20,44,38.17
1947,332,73,142,18995.94,10.197,20,43,38.17
1948,331,73,142,19007.44,10.197,20,43,38.17
1949,329,72,142,19018.68,10.197,20,44,38.17
1950,330,72,142,19026.73,10.197,20,44,38.17
1951,331,71,142,19036.37,10.197,20,45,38.17
1952,331,71,143,19046.1,10.197,20,45,38.17
1953,333,72,143,19055.46,10.197,20,44,38.17
1954,334,74,143,19067.49,10.197,20,43,38.17
1955,332,73,143,19078.74,10.197,20,43,38.17
1956,328,71,143,19089.09,10.197,20,44,38.17
1957,329,70,143,19099.44,10.197,20,45,38.17
1958,332,71,143,19109.79,10.197,20,45,38.17
1959,334,73,142,19120.15,10.197,20,44,38.17
1960,335,75,143,19129.15,10.197,20,43,38.17
1961,333,76,143,19137.69,10.197,20,42,38.17
1962,333,77,142,19148.02,10.197,20,41,38.17
1963,331,76,142,19158.39,10.197,20,42,38.17
1964,327,75,142,19169.32,10.197,20,42,38.17
1965,329,74,142,19180.18,10.197,20,42,38.17
1966,331,74,142,19191.7,10.197,20,43,38.17
1967,330,73,141,19200.65,10.197,20,43,38.17
1968,329,72,141,19209.16,10.197,20,44,38.17
1969,330,71,141,19219.49,10.197,20,44,38.17
1970,333,72,141,19229.81,10.197,20,44,38.17
1971,334,73,141,19239.23,10.197,20,44,38.17
1972,327,74,141,19250.35,10.197,20,42,38.17
1973,328,72,140,19262.98,10.197,20,44,38.17
1974,331,72,141,19273.33,10.197,20,44,38.17
1975,333,73,140,19283.68,10.197,20,44,38.17
1976,332,74,141,19294.04,10.197,20,43,38.17
1977,330,72,141,19302.08,10.197,20,44,38.17
1978,329,72,141,19310.62,10.197,20,44,38.17
1979,329,71,141,19322.12,10.197,20,44,38.17
1980,330,71,141,19333.37,10.197,20,44,38.17
1981,330,71,141,19343.71,10.197,20,44,38.17
1982,332,71,141,19354.06,10.197,20,45,38.17
1983,334,72,140,19364.41,10.197,20,44,38.17
1984,333,74,140,19373.43,10.197,20,43,38.17
1985,331,74,140,19383.13,10.197,20,43,38.17
1986,331,74,140,19395.45,10.197,20,43,38.17
1987,331,74,141,19405.81,10.197,20,43,38.17
1988,330,73,141,19416.18,10.197,20,43,38.17
1989,331,74,142,19426.55,10.197,20,43,38.17
1990,332,75,142,19434.56,10.197,20,42,38.17
1991,329,74,142,19443.06,10.197,20,42,38.17
1992,328,72,141,19453.43,10.197,20,44,38.17
1993,330,73,142,19463.79,10.197,20,43,38.17
1994,334,75,142,19475.29,10.197,20,43,38.17
1995,335,77,143,19486.55,10.197,20,42,38.17
1996,332,77,141,19495.33,10.197,20,41,38.17
1997,326,75,141,19504.66,10.197,20,42,38.17
1998,326,72,141,19515.5,10.197,20,43,38.17
1999,329,72,142,19525.87,10.197,20,44,38.17
2000,330,72,142,19537.39,10.197,20,44,38.17
2001,330,72,141,19548.65,10.197,20,44,38.17
2002,332,72,141,19557.07,10.197,20,44,38.17
2003,335,73,141,19565.2,10.197,20,44,38.17
2004,331,74,141,19575.59,10.197,20,43,38.17
2005,329,75,140,19585.6,10.197,20,42,38.17
2006,331,74,140,19596.38,10.197,20,43,38.17
2007,332,74,141,19608.69,10.197,20,43,38.17
2008,331,74,141,19617.88,10.197,20,43,38.17
2009,328,72,141,19627.31,10.197,20,44,38.17
2010,327,72,141,19637.68,10.197,20,43,38.17
2011,331,72,141,19648.02,10.197,20,44,38.17
2012,333,73,141,19657.39,10.197,20,44,38.17
2013,330,73,140,19668.48,10.197,20,43,38.17
2014,330,72,140,19681.13,10.197,20,44,38.17
2015,329,72,141,19689.17,10.197,20,44,38.17
2016,328,71,141,19698.85,10.197,20,44,38.17
2017,330,71,141,19708.55,10.197,20,44,38.17
2018,334,73,141,19717.91,10.197,20,44,38.17
2019,336,75,142,19728.75,10.197,20,43,38.17
2020,334,76,142,19739.1,10.197,20,42,38.17
2021,329,74,141,19749.46,10.197,20,42,38.17
2022,329,72,141,19759.83,10.197,20,44,38.17
2023,329,72,141,19770.16,10.197,20,44,38.17
2024,330,73,141,19780.5,10.197,20,43,38.17
2025,333,74,143,19790.83,10.197,20,43,38.17
2026,333,74,141,19802.29,10.197,20,43,38.17
2027,329,73,141,19813.57,10.197,20,43,38.17
2028,330,72,142,19823.93,10.197,20,44,38.17
2029,331,72,142,19831.98,10.197,20,44,38.17
2030,329,72,142,19840.48,10.197,20,44,38.17
2031,330,71,142,19852.0,10.197,20,44,38.17
2032,331,71,142,19863.31,10.197,20,45,38.17
2033,332,71,142,19873.66,10.197,20,45,38.17
2034,332,72,142,19883.48,10.197,20,44,38.17
2035,331,72,142,19893.87,10.197,20,44,38.17
2036,330,71,142,19903.55,10.197,20,44,38.17
2037,331,71,141,19912.98,10.197,20,45,38.17
2038,330,71,142,19923.35,10.197,20,44,38.17
2039,331,70,141,19933.69,10.197,20,45,38.17
2040,332,71,141,19945.2,10.197,20,45,38.17
2041,331,71,141,19956.46,10.197,20,45,38.17
2042,330,71,141,19964.16,10.197,20,44,38.17
2043,329,71,140,19973.58,10.197,20,44,38.17
2044,330,70,141,19984.94,10.197,20,45,38.17
2045,330,69,140,19993.47,10.197,20,46,38.17
2046,328,68,141,20003.25,10.197,20,46,38.17
2047,327,67,141,20015.45,10.197,20,47,38.17
2048,327,65,141,20024.84,10.197,20,48,38.17
2049,329,64,141,20035.69,10.197,20,49,38.17
2050,330,64,142,20045.97,10.197,20,49,38.17
2051,330,64,141,20056.37,10.197,20,49,38.17
2052,330,63,140,20067.09,10.197,20,50,38.17
2053,330,62,140,20077.71,10.197,20,51,38.18
2054,330,62,140,20086.72,10.197,20,51,38.18
2055,331,62,140,20096.05,10.197,20,51,38.18
2056,331,63,140,20108.49,10.197,20,50,38.18
2057,331,63,139,20117.94,10.197,20,50,38.18
2058,331,63,140,20127.08,10.197,20,50,38.18
2059,332,63,140,20137.67,10.197,20,50,38.18
2060,334,64,139,20148.87,10.197,20,50,38.18
2061,336,67,140,20159.14,10.197,20,48,38.18
2062,338,70,140,20169.61,10.197,20,46,38.18
2063,338,73,140,20180.04,10.197,20,44,38.18
2064,333,75,140,20190.37,10.197,20,42,38.18
2065,329,74,140,20200.73,10.197,20,42,38.18
2066,329,73,140,20211.1,10.197,20,43,38.18
2067,332,74,140,20221.43,10.197,20,43,38.18
2068,334,75,140,20231.77,10.197,20,43,38.18
2069,332,75,141,20242.12,10.197,20,42,38.18
2070,331,75,141,20251.33,10.197,20,42,38.18
2071,331,76,141,20260.77,10.197,20,42,38.18
2072,332,76,142,20270.55,10.197,20,42,38.18
2073,330,75,142,20279.87,10.197,20,42,38.18
2074,328,73,142,20289.74,10.197,20,43,38.18
2075,329,72,143,20300.08,10.197,20,44,38.18
2076,332,73,143,20310.44,10.197,20,43,38.18
2077,332,72,143,20320.79,10.197,20,44,38.18
2078,331,72,143,20331.13,10.197,20,44,38.18
2079,331,72,144,20341.45,10.197,20,44,38.18
2080,331,73,144,20351.28,10.197,20,43,38.18
2081,332,74,144,20361.68,10.197,20,43,38.18
2082,332,74,144,20372.54,10.197,20,43,38.18
2083,332,74,144,20382.88,10.197,20,43,38.18
2084,331,74,144,20393.24,10.197,20,43,38.18
2085,330,74,144,20403.59,10.197,20,43,38.18
2086,329,73,144,20412.37,10.197,20,43,38.18
2087,329,72,146,20421.21,10.197,20,44,38.18
2088,331,71,144,20431.55,10.197,20,45,38.18
2089,331,72,144,20441.9,10.197,20,44,38.18
2090,333,73,144,20452.77,10.197,20,44,38.18
2091,334,74,144,20463.11,10.197,20,43,38.18
2092,331,73,144,20474.58,10.197,20,43,38.18
2093,329,72,144,20486.4,10.197,20,44,38.18
2094,330,71,144,20494.42,10.197,20,44,38.18
2095,331,71,145,20502.95,10.197,20,45,38.18
2096,330,71,144,20514.48,10.197,20,44,38.18
2097,331,71,145,20525.76,10.197,20,45,38.18
2098,331,71,144,20536.11,10.197,20,45,38.18
2099,332,72,144,20546.45,10.197,20,44,38.18
2100,335,75,145,20555.63,10.197,20,43,38.18
2101,335,76,145,20565.09,10.197,20,42,38.18
2102,330,76,145,20575.44,10.197,20,41,38.18
2103,329,75,144,20585.79,10.197,20,42,38.18
2104,322,75,144,20596.12,10.108,20,41,38.18
2105,303,75,144,20606.44,9.719,20,39,38.18
2106,285,75,144,20615.63,9.667,20,36,38.18
2107,281,75,144,20625.09,10.033,20,36,38.18
2108,282,75,143,20635.44,9.862,20,36,38.18
2109,280,75,143,20645.79,9.766,20,36,38.18
2110,279,75,143,20655.62,9.969,20,36,38.18
2111,279,75,144,20664.92,10.019,20,36,38.18
2112,281,76,144,20674.77,10.111,20,35,38.18
2113,282,76,143,20685.12,9.862,20,35,38.18
2114,280,76,143,20694.32,9.726,20,35,38.18
2115,279,76,143,20703.73,10.032,20,35,38.19
2116,280,75,143,20714.07,9.79,20,36,38.19
2117,279,75,142,20724.45,9.708,20,36,38.19
2118,279,75,142,20734.8,9.976,20,36,38.19
2119,280,74,143,20743.99,9.715,20,36,38.19
2120,280,74,143,20752.46,9.807,20,36,38.19
2121,279,74,142,20762.64,9.868,20,36,38.19
2122,279,74,143,20774.13,9.79,20,36,38.19
2123,280,73,143,20784.49,9.958,20,37,38.19
2124,280,72,142,20794.84,9.655,20,37,38.19
2125,279,72,141,20805.19,9.79,20,37,38.19
2126,280,72,141,20813.21,9.981,20,37,38.19
2127,280,72,141,20821.74,9.674,20,37,38.19
2128,279,72,141,20831.55,9.61,20,37,38.19
2129,279,71,141,20841.39,9.954,20,38,38.19
2130,281,72,141,20851.76,9.988,20,37,38.19
2131,281,73,141,20861.16,9.615,20,37,38.19
2132,280,73,141,20870.37,9.802,20,37,38.19
2133,282,74,141,20881.24,10.043,20,36,38.19
2134,282,74,141,20892.11,9.656,20,36,38.19
2135,278,74,139,20902.46,9.469,20,36,38.19
2136,277,72,139,20910.5,9.468,20,37,38.19
2137,278,71,140,20919.04,9.468,20,37,38.19
2138,279,70,139,20928.03,9.653,20,38,38.19
2139,280,69,140,20937.79,10.008,20,39,38.19
2140,280,70,139,20948.94,10.086,20,38,38.19
2141,279,70,139,20958.37,9.701,20,38,38.19
2142,278,69,139,20968.72,9.79,20,38,38.19
2143,280,69,140,20979.07,10.128,20,39,38.19
2144,283,70,139,20989.42,10.197,20,39,38.19
2145,283,72,140,20999.77,10.197,20,38,38.19
2146,282,74,138,21010.12,10.197,20,36,38.19
2147,282,74,139,21020.44,9.863,20,36,38.19
2148,279,73,138,21030.81,9.527,20,36,38.19
2149,277,72,138,21038.85,9.733,20,37,38.19
2150,279,71,139,21047.38,10.083,20,38,38.19
2151,281,71,139,21057.2,9.825,20,38,38.19
2152,280,71,139,21067.57,9.762,20,38,38.19
2153,280,71,139,21078.43,9.792,20,38,38.19
2154,279,70,138,21087.63,9.826,20,38,38.19
2155,279,70,138,21097.06,10.111,20,38,38.19
2156,281,71,138,21107.43,10.197,20,38,38.19
2157,283,73,138,21117.78,10.108,20,37,38.19
2158,282,72,138,21128.12,9.718,20,37,38.19
2159,279,71,138,21138.46,9.469,20,38,38.19
2160,278,71,138,21148.82,9.469,20,37,38.19
2161,279,70,138,21156.82,9.468,20,38,38.19
2162,279,70,139,21165.31,9.542,20,38,38.19
2163,279,69,138,21175.7,9.682,20,39,38.19
2164,279,69,138,21186.09,10.001,20,39,38.2
2165,280,69,138,21195.26,9.883,20,39,38.2
2166,280,69,138,21204.18,9.77,20,39,38.2
2167,279,69,138,21214.57,10.051,20,39,38.2
2168,281,69,138,21225.38,10.197,20,39,38.2
2169,282,70,138,21236.9,9.984,20,38,38.2
2170,280,70,138,21245.84,9.62,20,38,38.2
2171,279,70,138,21253.83,9.685,20,38,38.2
2172,280,70,138,21263.67,10.034,20,38,38.2
2173,281,71,138,21274.06,9.92,20,38,38.2
2174,281,71,139,21284.41,9.668,20,38,38.2
2175,280,71,138,21295.29,9.897,20,38,38.2
2176,280,71,139,21303.79,9.717,20,38,38.2
2177,279,71,138,21312.33,9.468,20,38,38.2
2178,278,71,139,21322.7,9.625,20,37,38.2
2179,279,70,138,21334.18,9.925,20,38,38.2
2180,280,70,138,21343.13,9.727,20,38,38.2
2181,279,69,137,21351.7,9.543,20,39,38.2
2182,278,68,138,21362.0,9.936,20,39,38.2
2183,281,69,138,21373.52,9.984,20,39,38.2
2184,282,69,138,21384.8,9.861,20,39,38.2
2185,280,69,137,21392.82,10.066,20,39,38.2
2186,280,69,138,21401.39,9.859,20,39,38.2
2187,280,69,137,21411.74,9.849,20,39,38.2
2188,280,70,138,21423.25,10.128,20,38,38.2
2189,281,70,138,21434.5,9.86,20,38,38.2
2190,280,69,138,21442.51,9.525,20,39,38.2
2191,278,69,138,21450.52,9.468,20,38,38.2
2192,278,68,138,21460.91,9.612,20,39,38.2
2193,280,68,137,21470.58,10.001,20,39,38.2
2194,281,68,137,21479.47,10.197,20,39,38.2
2195,281,69,137,21489.86,10.041,20,39,38.2
2196,280,69,137,21500.75,9.653,20,39,38.2
2197,279,68,137,21509.91,9.769,20,39,38.2
2198,282,69,137,21519.34,10.111,20,39,38.2
2199,283,69,137,21529.71,9.785,20,39,38.2
2200,281,69,137,21540.08,9.634,20,39,38.2
2201,279,68,136,21549.48,9.872,20,39,38.2
2202,280,68,136,21559.86,10.009,20,39,38.2
2203,280,68,136,21570.59,9.826,20,39,38.2
2204,280,68,136,21580.95,9.909,20,39,38.2
2205,282,69,136,21591.78,10.197,20,39,38.2
2206,282,71,136,21599.82,10.197,20,38,38.2
2207,281,71,136,21608.39,9.859,20,38,38.2
2208,280,71,137,21618.73,9.683,20,38,38.2
2209,279,71,136,21629.09,9.83,20,38,38.21
2210,280,70,135,21639.43,9.81,20,38,38.21
2211,280,71,134,21649.77,10.001,20,38,38.21
2212,282,72,134,21658.92,9.883,20,37,38.21
2213,281,72,134,21666.79,9.549,20,37,38.21
2214,279,72,135,21675.67,9.806,20,37,38.21
2215,280,71,134,21686.03,9.918,20,38,38.21
2216,280,71,134,21696.34,9.668,20,38,38.21
2217,279,71,134,21706.68,9.618,20,38,38.21
2218,279,71,133,21716.52,9.744,20,38,38.21
2219,279,70,133,21726.35,9.7,20,38,38.21
2220,279,69,133,21736.71,9.71,20,39,38.21
2221,279,69,133,21747.06,10.066,20,39,38.21
2222,280,70,133,21757.41,10.026,20,38,38.21
2223,281,71,132,21767.67,10.063,20,38,38.21
2224,282,71,132,21776.88,10.087,20,38,38.21
2225,282,71,132,21785.23,9.796,20,38,38.21
2226,281,72,133,21794.68,9.866,20,37,38.21
2227,281,73,133,21805.02,10.128,20,37,38.21
2228,281,74,132,21814.84,10.197,20,36,38.21
2229,281,75,133,21825.23,9.888,20,36,38.21
2230,279,74,134,21836.08,9.601,20,36,38.21
2231,278,72,135,21846.42,9.938,20,37,38.21
2232,279,72,135,21856.74,9.862,20,37,38.21
2233,279,72,135,21867.11,9.527,20,37,38.21
2234,278,72,135,21874.81,9.59,20,37,38.21
2235,279,71,135,21883.19,9.959,20,38,38.21
2236,282,71,135,21894.04,10.107,20,38,38.21
2237,283,73,135,21904.39,9.716,20,37,38.21
2238,280,73,136,21914.74,9.544,20,37,38.21
2239,278,73,136,21924.55,9.826,20,36,38.21
2240,279,72,136,21934.93,9.745,20,37,38.21
2241,279,71,136,21943.44,9.601,20,38,38.21
2242,280,70,136,21952.01,9.983,20,38,38.21
2243,281,70,135,21962.36,9.859,20,38,38.21
2244,281,71,135,21972.14,9.906,20,38,38.21
2245,282,71,134,21982.5,10.042,20,38,38.21
2246,280,71,134,21993.37,9.655,20,38,38.22
2247,278,71,134,22002.57,9.769,20,37,38.22
2248,280,71,133,22012.0,10.111,20,38,38.22
2249,283,72,134,22022.37,10.197,20,38,38.22
2250,283,73,134,22032.74,9.941,20,37,38.22
2251,281,74,134,22041.91,9.789,20,36,38.22
2252,281,74,135,22051.36,10.034,20,36,38.22
2253,281,75,135,22061.72,9.859,20,36,38.22
2254,279,74,135,22072.07,9.601,20,36,38.22
2255,278,72,135,22081.88,9.908,20,37,38.22
2256,280,72,135,22091.73,9.919,20,37,38.22
2257,280,72,135,22102.08,9.601,20,37,38.22
2258,279,71,135,22112.43,9.879,20,38,38.22
2259,282,72,134,22122.78,10.197,20,37,38.22
2260,284,75,135,22132.61,10.197,20,36,38.22
2261,282,76,134,22142.45,9.859,20,35,38.22
2262,279,76,134,22152.79,9.526,20,35,38.22
2263,278,75,135,22160.8,9.468,20,35,38.22
2264,277,73,134,22169.34,9.463,20,36,38.22
2265,277,71,134,22179.7,9.545,20,37,38.22
2266,277,70,134,22190.03,9.771,20,38,38.22
2267,280,70,134,22199.41,10.037,20,38,38.22
2268,283,71,134,22209.65,10.058,20,38,38.22
2269,282,73,134,22218.76,9.652,20,37,38.22
2270,279,72,134,22227.32,9.468,20,37,38.22
2271,277,71,134,22237.67,9.626,20,37,38.22
2272,279,71,134,22248.04,10.002,20,38,38.22
2273,283,72,134,22258.39,9.94,20,38,38.22
2274,282,74,134,22268.74,9.997,20,36,38.22
2275,281,74,134,22279.09,10.198,20,36,38.23
2276,281,74,134,22288.45,9.92,20,36,38.23
2277,277,73,134,22297.7,9.538,20,36,38.23
2278,277,71,134,22308.05,9.623,20,37,38.23
2279,279,72,134,22318.4,10.002,20,37,38.23
2280,282,73,134,22328.75,10.197,20,37,38.23
2281,283,75,134,22338.56,10.115,20,36,38.23
2282,282,75,134,22348.38,9.775,20,36,38.23
2283,279,74,134,22358.19,9.743,20,36,38.23
2284,279,74,134,22366.91,10.0,20,36,38.23
2285,279,74,134,22377.54,9.827,20,36,38.23
2286,279,73,134,22386.44,9.98,20,36,38.23
2287,281,74,134,22395.0,9.859,20,36,38.23
2288,280,74,134,22405.34,9.601,20,36,38.23
2289,280,74,133,22415.69,9.849,20,36,38.23
2290,280,74,133,22424.86,9.713,20,36,38.23
2291,279,73,134,22434.28,9.622,20,36,38.23
2292,279,73,134,22444.64,9.59,20,36,38.23
2293,279,72,134,22455.02,9.626,20,37,38.23
2294,279,72,133,22465.35,9.664,20,37,38.23
2295,279,72,134,22475.68,9.683,20,37,38.23
2296,280,71,134,22486.04,10.001,20,38,38.23
2297,282,72,134,22495.88,10.041,20,37,38.23
2298,282,73,134,22503.81,10.037,20,37,38.23
2299,281,74,135,22511.97,9.917,20,36,38.23
2300,279,74,135,22522.3,9.539,20,36,38.23
2301,278,73,135,22532.64,9.469,20,36,38.23
2302,278,71,135,22543.52,9.538,20,37,38.23
2303,279,70,135,22553.39,9.882,20,38,38.23
2304,281,71,135,22561.71,10.077,20,38,38.23
2305,280,71,135,22570.95,9.671,20,38,38.23
2306,279,71,135,22581.3,9.626,20,38,38.23
2307,280,71,135,22591.65,9.912,20,38,38.23
2308,281,72,134,22602.02,9.714,20,37,38.23
2309,280,72,135,22611.38,9.74,20,37,38.23
2310,282,72,133,22621.58,10.039,20,37,38.23
2311,282,72,134,22631.87,9.712,20,37,38.23
2312,280,73,134,22640.15,9.768,20,37,38.23
2313,279,72,134,22649.61,9.856,20,37,38.23
2314,280,72,134,22659.97,9.831,20,37,38.23
2315,280,72,134,22670.29,9.976,20,37,38.23
2316,280,72,135,22680.62,9.718,20,37,38.23
2317,279,71,135,22689.82,9.466,20,38,38.23
2318,278,71,135,22699.29,9.624,20,37,38.23
2319,280,71,135,22709.66,10.003,20,38,38.23
2320,282,72,136,22718.41,10.095,20,37,38.24
2321,281,73,136,22727.79,9.792,20,37,38.24
2322,278,71,136,22738.62,9.85,20,37,38.24
2323,279,71,136,22748.97,9.957,20,38,38.24
2324,281,72,136,22759.29,10.066,20,37,38.24
2325,282,74,136,22769.66,10.197,20,36,38.24
2326,281,74,136,22778.83,9.881,20,36,38.24
2327,279,74,136,22788.26,9.543,20,36,38.24
2328,278,72,136,22798.1,9.469,20,37,38.24
2329,278,71,136,22806.35,9.468,20,37,38.24
2330,278,71,135,22815.22,9.468,20,37,38.24
2331,279,69,134,22826.76,9.735,20,39,38.24
2332,279,69,134,22837.99,9.745,20,39,38.24
2333,280,69,134,22845.98,9.94,20,39,38.24
2334,281,70,134,22854.55,10.197,20,38,38.24
2335,282,71,134,22864.9,10.197,20,38,38.24
2336,282,72,135,22875.25,9.858,20,37,38.24
2337,280,71,134,22885.59,9.601,20,38,38.24
2338,279,71,134,22897.12,9.865,20,38,38.25
2339,279,70,134,22906.01,9.859,20,38,38.25
2340,281,71,134,22914.04,9.959,20,38,38.25
2341,282,71,134,22923.89,9.918,20,38,38.25
2342,281,71,134,22934.22,9.805,20,38,38.25
2343,280,71,135,22944.57,9.835,20,38,38.25
2344,280,71,135,22955.49,9.829,20,38,38.25
2345,280,71,135,22966.33,10.129,20,38,38.25
2346,281,72,135,22974.32,9.916,20,37,38.25
2347,281,72,136,22982.89,9.57,20,37,38.25
2348,279,72,137,22993.24,9.627,20,37,38.25
2349,280,73,136,23003.56,10.002,20,37,38.25
2350,281,74,136,23013.92,10.197,20,36,38.25
2351,282,74,136,23024.29,10.107,20,36,38.25
2352,281,74,136,23034.65,9.714,20,36,38.25
2353,278,73,136,23043.82,9.466,20,36,38.25
2354,278,72,136,23054.45,9.881,20,37,38.25
2355,279,72,136,23065.69,9.858,20,37,38.25
2356,279,72,135,23073.68,9.524,20,37,38.25
2357,279,71,135,23082.22,9.791,20,38,38.25
2358,280,70,134,23092.03,9.965,20,38,38.25
2359,281,70,134,23102.41,9.969,20,38,38.25
2360,282,71,133,23113.29,10.039,20,38,38.25
2361,281,72,133,23123.65,9.79,20,37,38.25
2362,279,71,133,23131.66,9.942,20,38,38.25
2363,279,71,133,23140.23,9.782,20,38,38.25
2364,278,69,133,23151.74,9.808,20,38,38.25
2365,279,69,133,23162.98,10.05,20,39,38.25
2366,281,70,133,23173.33,10.129,20,38,38.25
2367,282,71,133,23183.14,10.041,20,38,38.25
2368,281,71,133,23191.36,10.052,20,38,38.25
2369,280,71,133,23199.69,9.821,20,38,38.25
2370,279,71,133,23211.19,9.78,20,38,38.25
2371,279,71,133,23223.02,9.725,20,38,38.25
2372,279,69,133,23233.34,9.792,20,39,38.25
2373,280,69,133,23241.35,9.98,20,39,38.25
2374,280,70,133,23249.93,9.67,20,38,38.25
2375,279,70,133,23260.28,9.627,20,38,38.25
2376,278,70,132,23271.16,9.844,20,38,38.25
2377,280,69,131,23280.38,10.072,20,39,38.25
2378,281,69,131,23289.25,10.025,20,39,38.25
2379,280,69,132,23299.62,9.81,20,39,38.25
2380,280,69,132,23309.43,9.746,20,39,38.26
2381,280,70,132,23320.91,9.982,20,38,38.26
2382,282,70,131,23330.37,10.048,20,38,38.26
2383,281,71,132,23338.39,9.695,20,38,38.26
2384,279,71,132,23348.26,9.737,20,38,38.26
2385,280,71,133,23358.61,10.039,20,38,38.26
2386,281,71,133,23368.97,10.113,20,38,38.26
