time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,core_temperature,PercentageinZ2,smo2,THb,TymeBreathRate,tidal_volume,TymeVentilation,skin_temperature,HeatStrainIndex,hrv
6161.0,261.0,85.0,138.0,62467.72,9.811,18.0,29.0,38.23,0.35683614,61.19199999999999,69.909,27.75,196.8,54.47,30.7,0.8,432:437:437
6162.0,261.0,86.0,138.0,62479.63,9.814,18.0,29.0,38.23,0.35697466,61.29666666666666,70.77888888888889,27.66,196.2,54.4,30.7,0.8,432:437
6163.0,261.0,88.0,137.0,62487.04,9.814,18.0,28.0,38.23,0.35711318,61.2,71.19454545454545,27.51,195.1,54.39,30.7,0.8,435:432:430
6164.0,261.0,89.0,138.0,62499.26,9.813,18.0,28.0,38.23,0.3572517,61.08200000000001,70.808,27.43,194.6,54.07,30.7,0.8,433:433
6165.0,260.0,89.0,138.0,62508.18,9.811,18.0,28.0,38.23,0.35739022,61.196666666666665,70.19555555555556,27.37,193.9,53.78,30.7,0.8,437:432
6166.0,260.0,88.0,138.0,62518.74,9.817,18.0,28.0,38.23,0.35752875,61.42909090909091,69.9718181818182,27.46,192.8,53.64,30.7,0.8,433:428:435
6167.0,260.0,89.0,137.0,62528.43,9.817,18.0,28.0,38.23,0.35766727,61.61,70.89099999999999,27.52,191.8,53.61,30.7,0.8,437:433
6168.0,261.0,90.0,137.0,62538.21,9.811,18.0,28.0,38.23,0.3578058,61.74222222222223,69.86555555555555,27.54,191.1,53.95,30.7,0.8,435
6169.0,260.0,91.0,138.0,62548.61,9.816,18.0,27.0,38.23,0.3579443,61.76909090909091,70.79818181818182,27.56,190.5,54.3,30.7,0.8,866:437
6170.0,260.0,91.0,138.0,62557.44,9.811,18.0,27.0,38.23,0.35808283,61.727999999999994,70.514,27.6,191.2,54.38,30.65,0.8,433:435:432
6171.0,259.0,90.0,138.0,62567.93,9.742,18.0,27.0,38.23,0.35822135,61.70666666666667,70.85777777777778,27.64,192.3,54.39,30.7,0.8,437:435
6172.0,259.0,88.0,139.0,62576.8,9.394,18.0,28.0,38.23,0.35835987,61.748000000000005,71.729,27.73,192.9,54.32,30.7,0.8,435:428
6173.0,259.0,88.0,138.0,62587.25,9.816,18.0,28.0,38.23,0.3584984,61.74909090909091,71.66909090909091,27.85,193.1,54.16,30.7,0.8,433:435
6174.0,260.0,88.0,138.0,62596.16,9.75,18.0,28.0,38.23,0.35863692,61.78666666666667,72.13555555555556,27.96,193.3,54.2,30.7,0.8,435:433:430
6175.0,260.0,87.0,138.0,62606.55,9.447,18.0,29.0,38.23,0.35877547,61.767,71.31,28.05,193.7,54.54,30.7,0.8,435:437
6176.0,260.0,87.0,138.0,62615.48,9.671,18.0,29.0,38.23,0.358914,61.84818181818182,72.18272727272728,28.14,194.0,54.88,30.65,0.8,433:435
6177.0,260.0,87.0,138.0,62625.87,9.816,18.0,29.0,38.23,0.3590525,61.95333333333334,72.11777777777777,28.24,194.7,55.16,30.7,0.8,426:437
6178.0,260.0,87.0,138.0,62634.4,9.81,18.0,29.0,38.23,0.35919103,61.91272727272727,72.64727272727272,28.36,195.6,55.38,30.7,0.8,871:435
6179.0,259.0,87.0,138.0,62643.35,9.713,18.0,28.0,38.23,0.35932955,61.608,74.076,28.47,196.6,55.6,30.7,0.8,435:439:439
6180.0,259.0,86.0,138.0,62653.78,9.237,18.0,29.0,38.23,0.35946807,61.1888888888889,72.93555555555555,28.67,196.4,55.65,30.7,0.8,435:437
6181.0,259.0,86.0,138.0,62662.68,9.671,18.0,29.0,38.23,0.3596066,60.944,72.07300000000001,28.88,196.0,55.67,30.7,0.8,437:439
6182.0,261.0,86.0,138.0,62673.04,9.816,18.0,29.0,38.23,0.35974512,60.913,72.775,28.97,193.9,55.5,30.7,0.8,437:433
6183.0,262.0,87.0,138.0,62681.96,9.811,18.0,29.0,38.23,0.35988364,61.111,71.494,29.06,191.6,55.31,30.65,0.8,442:876
6184.0,261.0,88.0,138.0,62692.4,9.816,18.0,28.0,38.23,0.36002216,61.378181818181815,72.51272727272728,29.07,191.0,54.96,30.7,0.8,432:442
6185.0,260.0,89.0,137.0,62701.61,9.811,18.0,28.0,38.23,0.36016068,61.409000000000006,71.458,29.09,190.4,54.61,30.7,0.8,442:439
6186.0,259.0,89.0,137.0,62713.86,9.813,18.0,28.0,38.23,0.3602992,61.32333333333333,72.14666666666668,29.16,190.7,54.55,30.7,0.8,441:435
6187.0,260.0,88.0,137.0,62722.77,9.811,18.0,28.0,38.23,0.36043772,61.28090909090909,70.85727272727273,29.26,191.5,54.7,30.7,0.8,442:876
6188.0,260.0,87.0,137.0,62733.18,9.816,18.0,29.0,38.23,0.36057624,61.346,72.482,29.3,191.0,54.69,30.7,0.8,439:439
6189.0,260.0,87.0,137.0,62742.09,9.811,18.0,29.0,38.23,0.3607148,61.291111111111114,70.99222222222222,29.31,190.1,54.62,30.7,0.8,435:433
6190.0,260.0,88.0,136.0,62752.5,9.816,18.0,28.0,38.23,0.3608533,61.31,70.94300000000001,29.29,189.3,54.59,30.7,0.8,432:437
6191.0,260.0,88.0,136.0,62761.4,9.811,18.0,28.0,38.23,0.36099184,61.42909090909091,70.40181818181819,29.25,188.5,54.57,30.7,0.8,435:437:435
6192.0,260.0,87.0,136.0,62771.69,9.816,18.0,29.0,38.23,0.36113036,61.37555555555556,72.04444444444444,29.29,187.9,54.59,30.7,0.8,433:433
6193.0,260.0,87.0,136.0,62779.71,9.811,18.0,29.0,38.23,0.36126888,61.20272727272727,71.12272727272727,29.37,187.3,54.63,30.7,0.8,437:437
6194.0,260.0,88.0,136.0,62791.11,9.816,18.0,28.0,38.23,0.3614074,61.053,72.849,29.48,187.7,54.74,30.65,0.8,435:430
6195.0,260.0,88.0,138.0,62799.95,9.811,18.0,28.0,38.23,0.36154592,60.96111111111111,71.98777777777778,29.57,188.1,54.79,30.7,0.8,439:437:435
6196.0,261.0,89.0,138.0,62810.27,9.816,18.0,28.0,38.23,0.36168444,60.919,73.023,29.61,187.8,54.53,30.7,0.8,435:430
6197.0,260.0,89.0,138.0,62818.48,9.797,18.0,28.0,38.23,0.36182296,60.91,72.92363636363636,29.64,187.6,54.31,30.7,0.8,437:439:435
6198.0,259.0,89.0,138.0,62831.53,9.524,18.0,28.0,38.23,0.36196148,60.91,72.89777777777778,29.7,187.9,54.34,30.7,0.8,435:432
6199.0,259.0,88.0,137.0,62838.34,9.232,18.0,28.0,38.23,0.3621,61.0,73.683,29.77,188.1,54.38,30.7,0.8,439:439
6200.0,259.0,86.0,138.0,62847.58,9.671,18.0,29.0,38.23,0.36223853,61.16181818181818,72.2790909090909,29.98,187.3,54.57,30.7,0.8,435:437:439
6201.0,259.0,86.0,137.0,62859.68,9.814,18.0,29.0,38.23,0.36237705,61.333333333333336,72.85888888888888,29.98,186.5,54.49,30.7,0.8,437:437
6202.0,259.0,85.0,138.0,62867.58,9.81,18.0,29.0,38.23,0.3625156,61.392999999999994,72.261,29.95,185.7,54.36,30.7,0.8,435:437
6203.0,260.0,85.0,137.0,62877.26,9.811,18.0,29.0,38.23,0.36265412,61.27363636363636,74.82727272727273,29.92,185.1,54.21,30.7,0.8,432:437
6204.0,261.0,85.0,137.0,62887.7,9.816,18.0,29.0,38.23,0.36279264,60.853333333333325,73.56333333333333,29.9,185.0,54.02,30.7,0.8,437:435:435
6205.0,260.0,86.0,137.0,62896.76,9.811,18.0,29.0,38.23,0.36293116,60.66,73.799,29.89,184.9,53.84,30.7,0.8,428:437
6206.0,260.0,86.0,137.0,62908.3,9.814,18.0,29.0,38.23,0.36306968,60.66545454545454,72.60545454545455,29.88,184.0,53.92,30.65,0.8,437:439
6207.0,260.0,87.0,137.0,62917.92,9.811,18.0,29.0,38.23,0.3632082,60.73777777777778,74.01444444444445,29.87,183.1,53.99,30.7,0.8,437
6208.0,260.0,87.0,137.0,62927.66,9.817,18.0,29.0,38.23,0.36334673,60.733,72.485,29.82,181.3,53.89,30.7,0.8,437:439:437:430
6209.0,260.0,88.0,137.0,62937.39,9.811,18.0,28.0,38.23,0.36348525,60.82545454545455,73.2909090909091,29.76,179.6,53.78,30.7,0.8,439:437
6210.0,260.0,88.0,138.0,62947.66,9.726,18.0,28.0,38.23,0.36362377,60.989999999999995,72.88333333333334,29.73,180.0,53.81,30.7,0.8,437:435
6211.0,259.0,87.0,137.0,62955.57,9.18,18.0,28.0,38.23,0.3637623,60.999,72.662,29.7,180.9,53.86,30.7,0.8,432:437:437
6212.0,259.0,86.0,137.0,62965.29,9.527,18.0,29.0,38.23,0.3639008,60.96818181818182,72.9090909090909,29.71,180.1,53.69,30.7,0.8,437:437
6213.0,260.0,85.0,137.0,62975.69,9.816,18.0,29.0,38.23,0.36403933,60.96,71.73222222222222,29.72,179.4,53.51,30.7,0.8,432:437
6214.0,262.0,86.0,137.0,62984.61,9.811,18.0,29.0,38.23,0.36417785,61.026,73.23100000000001,29.69,179.1,53.74,30.7,0.8,437:865
6215.0,262.0,88.0,137.0,62995.0,9.786,18.0,28.0,38.23,0.36431637,61.03,72.36818181818181,29.67,178.8,53.97,30.7,0.8,437:437
6216.0,261.0,90.0,138.0,63003.92,9.647,18.0,28.0,38.23,0.36445493,60.98222222222223,74.07333333333332,29.62,177.9,53.88,30.7,0.8,437:437
6217.0,260.0,89.0,137.0,63014.32,9.833,18.0,28.0,38.23,0.36459345,60.914,72.25800000000001,29.55,176.7,53.55,30.7,0.8,426:442
6218.0,260.0,89.0,138.0,63023.07,9.765,18.0,28.0,38.23,0.36473197,60.99636363636364,73.96454545454546,29.49,175.9,53.45,30.7,0.8,876:432
6219.0,260.0,89.0,138.0,63032.82,9.397,18.0,28.0,38.23,0.3648705,61.123333333333335,73.25888888888888,29.51,178.4,55.22,30.7,0.8,442:442
6220.0,258.0,87.0,138.0,63042.54,9.2,18.0,28.0,38.23,0.365009,61.212,74.037,29.55,181.3,56.98,30.7,0.8,441:435
6221.0,258.0,86.0,138.0,63052.94,9.473,18.0,29.0,38.23,0.36514753,61.310909090909085,73.93181818181819,29.63,184.7,58.72,30.7,0.8,442:442
6222.0,260.0,86.0,137.0,63061.49,9.81,18.0,29.0,38.23,0.36528605,61.407777777777774,74.0311111111111,29.68,187.3,59.86,30.7,0.8,441:441:439
6223.0,261.0,86.0,137.0,63070.43,9.811,18.0,29.0,38.23,0.36542457,61.584,74.26599999999999,29.72,189.2,60.32,30.7,0.8,426:444
6224.0,261.0,86.0,137.0,63080.8,9.816,18.0,29.0,38.23,0.3655631,61.84636363636364,73.79,29.79,191.1,60.83,30.7,0.8,441:441
6225.0,260.0,87.0,136.0,63090.09,9.811,18.0,29.0,38.22,0.36570162,62.010000000000005,72.31666666666666,29.95,193.2,61.42,30.7,0.8,439:430
6226.0,260.0,87.0,136.0,63102.18,9.814,18.0,29.0,38.22,0.36584014,62.047,72.11,30.02,193.3,61.5,30.7,0.8,441:439:442
6227.0,260.0,87.0,136.0,63110.19,9.811,18.0,29.0,38.22,0.36597866,62.120909090909095,73.02363636363636,30.04,191.8,61.22,30.65,0.8,432:441
6228.0,259.0,86.0,136.0,63121.61,9.816,18.0,29.0,38.22,0.36611718,62.212222222222216,72.51666666666667,30.05,190.9,61.19,30.7,0.8,439:437:435
6229.0,259.0,86.0,136.0,63130.15,9.81,18.0,29.0,38.22,0.3662557,62.315,72.893,30.03,190.6,61.45,30.7,0.8,432:439
6230.0,260.0,86.0,136.0,63139.45,9.811,18.0,29.0,38.22,0.36639425,62.45454545454545,71.9709090909091,30.1,190.9,61.75,30.7,0.8,437:439
6231.0,260.0,86.0,136.0,63151.66,9.813,18.0,29.0,38.22,0.36653277,62.51777777777777,73.11888888888888,30.25,191.7,62.09,30.7,0.8,439:437
6232.0,260.0,86.0,136.0,63160.57,9.811,18.0,29.0,38.22,0.3666713,62.521,71.449,30.54,189.6,61.87,30.7,0.8,441:437:430
6233.0,260.0,86.0,136.0,63170.97,9.816,18.0,29.0,38.22,0.36680982,62.52363636363636,72.75727272727272,30.88,186.8,61.5,30.7,0.8,441:439
6234.0,260.0,86.0,137.0,63179.69,9.811,18.0,29.0,38.22,0.36694834,62.489999999999995,71.78888888888889,31.13,187.5,62.05,30.7,0.8,437:437
6235.0,261.0,87.0,137.0,63189.43,9.817,18.0,29.0,38.22,0.36708686,62.399,72.572,31.36,188.9,62.79,30.7,0.8,439:435
6236.0,261.0,88.0,136.0,63198.88,9.785,18.0,28.0,38.22,0.36722538,62.39818181818182,71.84727272727274,31.61,190.6,63.48,30.7,0.8,875:437
6237.0,260.0,88.0,136.0,63208.13,9.671,18.0,28.0,38.22,0.3673639,62.489999999999995,72.69333333333333,31.92,193.0,64.07,30.7,0.8,
6238.0,259.0,86.0,137.0,63220.34,9.813,18.0,29.0,38.22,0.36750242,62.596,72.013,32.25,195.5,64.64,30.7,0.8,865:437:435
6239.0,259.0,86.0,137.0,63229.11,9.811,18.0,29.0,38.22,0.36764094,62.65181818181818,71.53454545454545,32.76,199.2,65.09,30.7,0.8,437:437
6240.0,260.0,86.0,137.0,63238.85,9.817,18.0,29.0,38.22,0.36777946,62.78333333333333,72.80333333333334,33.06,202.9,65.94,30.7,0.8,869:425
6241.0,260.0,86.0,137.0,63248.12,9.81,18.0,29.0,38.22,0.36791798,62.963,72.113,33.21,206.4,67.08,30.7,0.8,435:435
6242.0,260.0,85.0,137.0,63256.15,9.811,18.0,29.0,38.22,0.3680565,63.21727272727273,74.92454545454545,33.37,209.9,68.24,30.7,0.8,433:435
6243.0,260.0,85.0,138.0,63267.88,9.817,18.0,29.0,38.22,0.36819503,63.3811111111111,75.54333333333334,33.63,212.5,69.65,30.7,0.8,435:865
6244.0,260.0,85.0,138.0,63278.29,9.816,18.0,29.0,38.22,0.36833358,63.20700000000001,74.91,33.91,214.3,70.72,30.7,0.8,433:437
6245.0,260.0,85.0,138.0,63287.2,9.811,18.0,29.0,38.22,0.3684721,63.49,73.09818181818181,34.25,215.1,71.32,30.7,0.8,435:425
6246.0,260.0,85.0,138.0,63297.6,9.816,18.0,29.0,38.22,0.36861062,63.73444444444445,74.4811111111111,34.57,213.4,71.35,30.7,0.8,441:437:425
6247.0,260.0,85.0,138.0,63306.52,9.811,18.0,29.0,38.22,0.36874914,63.842727272727274,74.01727272727273,34.98,212.4,71.42,30.7,0.8,439:437
6248.0,260.0,85.0,138.0,63316.91,9.816,18.0,29.0,38.22,0.36888766,63.848,75.26,35.47,212.7,71.55,30.7,0.8,428:435
6249.0,260.0,85.0,138.0,63325.38,9.81,18.0,29.0,38.22,0.36902618,63.86222222222222,75.06444444444443,35.72,212.9,71.78,30.7,0.8,437:430:437
6250.0,261.0,86.0,138.0,63333.53,9.811,18.0,29.0,38.22,0.3691647,63.8890909090909,73.9590909090909,35.96,213.2,72.01,30.7,0.8,437:437
6251.0,261.0,86.0,138.0,63346.92,9.813,18.0,29.0,38.22,0.36930323,63.872,74.90299999999999,36.2,213.4,72.24,30.7,0.8,437:437
6252.0,260.0,87.0,138.0,63355.87,9.811,18.0,29.0,38.22,0.36944175,63.81444444444445,73.0111111111111,36.55,214.8,72.39,30.7,0.8,428:441:437
6253.0,260.0,87.0,137.0,63366.15,9.769,18.0,29.0,38.22,0.36958027,63.709090909090904,74.64636363636363,36.88,216.1,72.5,30.65,0.8,435:432
6254.0,259.0,87.0,138.0,63374.19,9.455,18.0,28.0,38.22,0.3697188,63.477,73.16799999999999,37.0,216.1,72.19,30.7,0.8,441:435
6255.0,258.0,86.0,138.0,63385.42,9.205,18.0,29.0,38.22,0.3698573,63.233333333333334,74.0411111111111,37.12,215.9,71.86,30.7,0.8,442:437
6256.0,259.0,85.0,137.0,63393.29,9.492,18.0,29.0,38.22,0.36999583,63.091818181818184,75.18181818181819,37.27,215.4,71.47,30.7,0.8,439:439
6257.0,260.0,84.0,137.0,63402.08,9.811,18.0,30.0,38.22,0.37013435,62.94199999999999,73.75399999999999,37.41,213.9,71.06,30.7,0.8,432:441:439
6258.0,262.0,84.0,137.0,63413.36,9.816,18.0,30.0,38.22,0.3702729,62.97555555555555,73.92444444444443,37.43,212.8,70.93,30.7,0.8,433:441
6259.0,262.0,86.0,138.0,63421.32,9.811,18.0,29.0,38.22,0.37041143,63.00181818181818,72.44545454545454,37.26,213.4,71.39,30.7,0.8,439:439
6260.0,261.0,88.0,138.0,63431.99,9.817,18.0,28.0,38.22,0.37054995,62.989,73.388,37.09,215.1,72.39,30.7,0.8,428:442:441
6261.0,260.0,88.0,137.0,63442.05,9.776,18.0,28.0,38.22,0.37068847,62.91888888888889,72.88555555555556,36.94,215.9,73.05,30.7,0.8,441:433
6262.0,259.0,88.0,137.0,63454.14,9.527,18.0,28.0,38.22,0.370827,62.74545454545455,75.4309090909091,36.81,216.2,73.5,30.7,0.8,444:442:437
6263.0,258.0,86.0,136.0,63461.94,9.185,18.0,29.0,38.22,0.3709655,62.488,72.289,36.69,215.4,73.52,30.7,0.8,430:444
6264.0,259.0,84.0,136.0,63469.7,9.623,18.0,29.0,38.22,0.37110403,62.416666666666664,72.96777777777778,36.59,214.2,73.28,30.7,0.8,442:437
6265.0,260.0,84.0,136.0,63481.21,9.817,18.0,30.0,38.22,0.37124255,62.47727272727273,72.75818181818182,36.46,213.7,73.2,30.7,0.8,444:442
6266.0,261.0,85.0,136.0,63490.74,9.81,18.0,29.0,38.22,0.37138107,62.345000000000006,74.652,36.31,213.6,73.2,30.7,0.8,441:439:437
6267.0,260.0,86.0,136.0,63499.64,9.811,18.0,29.0,38.22,0.3715196,62.013333333333335,74.06777777777778,36.17,213.5,73.2,30.7,0.8,439:432
6268.0,261.0,86.0,136.0,63510.38,9.817,18.0,29.0,38.22,0.37165812,61.654545454545456,71.16636363636364,35.98,212.0,73.03,30.7,0.8,437:451
6269.0,261.0,88.0,136.0,63520.74,9.816,18.0,28.0,38.22,0.37179664,61.572,71.482,35.77,209.9,72.8,30.7,0.8,444:437
6270.0,261.0,89.0,136.0,63529.66,9.769,18.0,28.0,38.22,0.37193516,61.60111111111111,69.99666666666667,35.16,210.8,73.37,30.7,0.8,437
6271.0,259.0,89.0,136.0,63539.88,9.573,18.0,28.0,38.22,0.37207368,61.68363636363636,71.40818181818182,34.75,211.6,73.51,30.65,0.8,444:439:442
6272.0,259.0,89.0,136.0,63547.04,9.8,18.0,28.0,38.22,0.37221223,61.876666666666665,69.84666666666666,34.44,212.2,73.44,30.7,0.8,435:441:439
6273.0,260.0,88.0,137.0,63559.66,9.814,18.0,28.0,38.22,0.37235075,62.01800000000001,71.417,34.03,213.2,73.65,30.7,0.8,437:437
6274.0,260.0,88.0,137.0,63569.32,9.81,18.0,28.0,38.22,0.37248927,62.049,71.041,33.56,214.2,73.92,30.65,0.8,442:442
6275.0,260.0,87.0,136.0,63579.06,9.811,18.0,29.0,38.22,0.3726278,61.857272727272736,69.95181818181818,33.24,211.5,72.35,30.65,0.8,435:444:442
6276.0,260.0,87.0,136.0,63589.46,9.816,18.0,29.0,38.22,0.37276632,61.72,70.18,32.94,208.4,70.65,30.7,0.8,437:442
6277.0,260.0,87.0,136.0,63598.36,9.811,18.0,29.0,38.22,0.37290484,61.67636363636364,70.03363636363636,32.73,203.7,68.45,30.7,0.8,441:441
6278.0,260.0,87.0,136.0,63608.73,9.816,18.0,29.0,38.22,0.37304336,61.675,70.16499999999999,32.63,201.4,67.62,30.7,0.8,432:446:439
6279.0,260.0,87.0,137.0,63617.68,9.811,18.0,29.0,38.22,0.37318188,61.626666666666665,68.87444444444445,32.57,199.9,67.2,30.7,0.8,444:437
6280.0,260.0,87.0,136.0,63628.04,9.816,18.0,29.0,38.22,0.3733204,61.56545454545455,70.27181818181818,32.51,198.4,66.79,30.7,0.8,446:446
6281.0,260.0,87.0,135.0,63636.74,9.811,18.0,29.0,38.22,0.37345892,61.39,69.813,32.58,196.5,66.47,30.7,0.8,442:442:444
6282.0,260.0,87.0,135.0,63645.92,9.813,18.0,29.0,38.22,0.37359744,61.30555555555556,69.89111111111112,32.65,194.6,66.15,30.7,0.8,444:437
6283.0,261.0,88.0,136.0,63655.25,9.814,18.0,28.0,38.22,0.37373596,61.2109090909091,68.95727272727272,32.79,193.9,66.29,30.65,0.8,444:446
6284.0,262.0,90.0,136.0,63665.91,9.817,18.0,28.0,38.22,0.3738745,61.098,69.747,33.11,196.0,67.48,30.7,0.8,439:442
6285.0,260.0,91.0,136.0,63675.64,9.789,18.0,27.0,38.22,0.374013,61.00600000000001,68.659,33.35,195.3,66.99,30.7,0.8,442:442
6286.0,259.0,90.0,135.0,63686.03,9.671,18.0,27.0,38.22,0.37415156,61.029,70.364,33.61,194.1,66.25,30.7,0.8,875:446
6287.0,259.0,89.0,135.0,63694.95,9.65,18.0,28.0,38.22,0.37429008,60.979,69.353,33.94,191.8,64.79,30.7,0.8,442
6288.0,259.0,88.0,135.0,63705.22,9.625,18.0,28.0,38.22,0.3744286,60.819,71.529,34.19,193.5,64.82,30.7,0.8,884:444
6289.0,259.0,87.0,135.0,63713.25,9.351,18.0,28.0,38.22,0.37456712,60.758,69.04299999999999,34.34,193.6,64.5,30.7,0.8,446:446
6290.0,260.0,87.0,135.0,63724.66,9.816,18.0,29.0,38.22,0.37470564,60.827,69.455,34.41,191.5,63.61,30.65,0.8,437:444:446
6291.0,260.0,88.0,135.0,63733.43,9.772,18.0,28.0,38.22,0.37484416,60.876999999999995,69.674,34.39,187.3,62.36,30.65,0.8,444:444
6292.0,260.0,89.0,136.0,63743.17,9.544,18.0,28.0,38.22,0.37498268,60.758,70.75,34.31,182.1,60.93,30.7,0.8,446:448
6293.0,259.0,87.0,136.0,63753.23,9.636,18.0,28.0,38.22,0.3751212,60.686,70.46900000000001,34.32,174.7,59.96,30.65,0.8,442:444:446
6294.0,259.0,85.0,135.0,63765.43,9.622,18.0,29.0,38.22,0.37525973,60.55,70.933,34.41,168.4,58.79,30.7,0.8,448:439
6295.0,259.0,85.0,135.0,63774.0,9.81,18.0,29.0,38.22,0.37539825,60.465999999999994,69.791,34.57,163.0,57.4,30.7,0.8,446
6296.0,260.0,85.0,135.0,63782.88,9.811,18.0,29.0,38.22,0.37553677,60.413,72.689,35.06,161.5,56.42,30.7,0.8,888:446
6297.0,260.0,85.0,135.0,63793.32,9.816,18.0,29.0,38.22,0.3756753,60.372,69.21900000000001,35.56,160.4,55.65,30.7,0.8,442:437:448
6298.0,260.0,85.0,134.0,63802.24,9.811,18.0,29.0,38.22,0.3758138,60.57899999999999,70.705,35.94,158.7,55.19,30.7,0.8,888
6299.0,260.0,85.0,135.0,63812.97,9.817,18.0,29.0,38.22,0.37595233,60.806,70.46900000000001,36.34,157.1,54.73,30.7,0.8,442:441
6300.0,260.0,85.0,135.0,63823.38,9.816,18.0,29.0,38.22,0.37609088,60.90444444444445,71.43555555555555,36.77,155.8,54.27,30.7,0.8,442:439
6301.0,261.0,85.0,135.0,63832.3,9.811,18.0,29.0,38.22,0.3762294,60.89272727272728,71.47545454545455,37.06,155.7,54.68,30.7,0.8,437:439
6302.0,262.0,87.0,135.0,63842.57,9.816,18.0,29.0,38.22,0.37636793,60.748000000000005,71.108,37.24,156.7,55.76,30.7,0.8,442:439
6303.0,262.0,88.0,135.0,63850.6,9.81,18.0,28.0,38.22,0.37650645,60.611111111111114,72.0488888888889,37.11,157.3,55.9,30.7,0.8,437:439:430
6304.0,261.0,89.0,135.0,63862.0,9.81,18.0,28.0,38.22,0.37664497,60.49272727272727,71.2090909090909,36.89,157.6,55.85,30.7,0.8,439:437
6305.0,260.0,89.0,136.0,63870.92,9.719,18.0,28.0,38.22,0.3767835,60.397000000000006,73.111,36.66,157.6,55.92,30.7,0.8,439:437:435
6306.0,259.0,88.0,136.0,63881.32,9.212,18.0,28.0,38.22,0.376922,60.407777777777774,72.13111111111111,36.36,157.2,56.07,30.7,0.8,437
6307.0,258.0,86.0,137.0,63890.25,9.528,18.0,29.0,38.22,0.37706053,60.45727272727272,73.15818181818182,35.99,156.4,56.4,30.7,0.8,437:432:435
6308.0,260.0,86.0,137.0,63900.52,9.816,18.0,29.0,38.22,0.37719905,60.55499999999999,72.314,35.81,156.4,56.79,30.7,0.8,435:430
6309.0,261.0,87.0,137.0,63908.38,9.811,18.0,29.0,38.22,0.37733757,60.6188888888889,71.7988888888889,35.73,158.0,57.17,30.7,0.8,432:432:432
6310.0,261.0,88.0,137.0,63917.3,9.816,18.0,28.0,38.22,0.3774761,60.693636363636365,73.93909090909091,35.65,159.6,57.54,30.7,0.8,428:428
6311.0,260.0,88.0,137.0,63928.53,9.81,18.0,28.0,38.22,0.37761462,60.736,73.623,35.62,160.2,57.63,30.7,0.8,430:428:425
6312.0,260.0,88.0,137.0,63937.8,9.811,18.0,28.0,38.22,0.37775314,60.849999999999994,73.65888888888888,35.61,160.6,57.59,30.7,0.8,433:428
6313.0,259.0,87.0,138.0,63950.0,9.788,18.0,28.0,38.22,0.3778917,60.96363636363637,73.66090909090909,35.63,160.4,57.23,30.7,0.8,430:425
6314.0,259.0,86.0,138.0,63958.91,9.65,18.0,29.0,38.22,0.3780302,60.86900000000001,73.4,35.65,160.2,56.86,30.7,0.8,432:426:432
6315.0,259.0,85.0,139.0,63969.31,9.697,18.0,29.0,38.22,0.37816873,60.83222222222222,72.06777777777778,35.74,160.0,56.71,30.7,0.8,430:426
6316.0,259.0,85.0,140.0,63977.89,9.784,18.0,29.0,38.22,0.37830725,60.91181818181818,73.79636363636364,35.82,159.7,56.55,30.7,0.8,428:430
6317.0,260.0,85.0,140.0,63986.82,9.672,18.0,29.0,38.22,0.37844577,60.965,73.26599999999999,35.86,160.7,56.78,30.7,0.8,430:430:426
6318.0,260.0,85.0,140.0,63997.39,9.817,18.0,29.0,38.22,0.3785843,60.993333333333325,74.19222222222223,35.9,161.5,57.0,30.7,0.8,430:419
6319.0,261.0,85.0,140.0,64007.26,9.817,18.0,29.0,38.22,0.37872282,61.04454545454546,71.8709090909091,35.98,160.2,56.68,30.7,0.8,865
6320.0,260.0,86.0,139.0,64018.65,9.816,18.0,29.0,38.22,0.37886134,60.961,71.20700000000001,36.04,160.7,56.91,30.75,0.8,430:426
6321.0,260.0,86.0,140.0,64027.16,9.81,18.0,29.0,38.22,0.37899986,60.81888888888889,69.99444444444444,36.0,161.9,57.09,30.75,0.8,435:432
6322.0,260.0,86.0,140.0,64036.17,9.768,18.0,29.0,38.22,0.37913838,60.812727272727265,70.61818181818181,35.82,163.6,57.05,30.7,0.8,430:425:435
6323.0,260.0,86.0,140.0,64046.57,9.581,18.0,29.0,38.22,0.3792769,60.811,71.43299999999999,35.6,165.6,57.26,30.7,0.8,432:432
6324.0,260.0,85.0,140.0,64055.83,9.811,18.0,29.0,38.22,0.37941542,60.79333333333333,74.26666666666667,35.36,167.6,57.68,30.7,0.8,430:425:433
6325.0,261.0,85.0,139.0,64067.91,9.813,18.0,29.0,38.22,0.37955394,60.734,74.692,35.07,166.8,57.26,30.7,0.8,432:433
6326.0,260.0,86.0,139.0,64075.81,9.81,18.0,29.0,38.22,0.37969247,60.73727272727273,71.75909090909092,34.78,164.6,56.68,30.7,0.8,428:435:435
6327.0,260.0,86.0,139.0,64085.38,9.811,18.0,29.0,38.22,0.37983102,60.727777777777774,71.88555555555556,34.54,163.1,56.75,30.7,0.8,435:428
6328.0,260.0,86.0,139.0,64095.13,9.817,18.0,29.0,38.22,0.37996954,60.83181818181818,70.24363636363637,34.54,162.6,57.05,30.75,0.8,437:435
6329.0,260.0,86.0,139.0,64104.86,9.811,18.0,29.0,38.22,0.38010806,60.931,71.843,34.54,162.2,57.31,30.75,0.8,435:430
6330.0,260.0,87.0,139.0,64115.24,9.816,18.0,29.0,38.22,0.38024658,61.041111111111114,71.37333333333333,34.58,162.1,57.48,30.7,0.8,435:433:435
