time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,core_temperature,PercentageinZ2,smo2,THb,TymeBreathRate,tidal_volume,TymeVentilation,skin_temperature,HeatStrainIndex,hrv
176.0,224.0,74.0,112.0,1569.19,8.835,22.0,29.0,37.19,0.027104786,64.171,57.992,26.08,225.5,59.64,31.3,0.0,527:535
177.0,224.0,75.0,112.0,1577.18,8.836,22.0,29.0,37.19,0.027256208,64.21000000000001,57.61800000000001,26.43,227.0,60.4,31.3,0.0,535
178.0,224.0,75.0,114.0,1586.51,8.838,22.0,29.0,37.19,0.027407631,64.167,57.998000000000005,26.88,227.9,60.94,31.3,0.0,538:542
179.0,224.0,74.0,114.0,1596.56,8.837,22.0,29.0,37.19,0.027559055,64.05199999999999,58.101,27.41,228.3,61.35,31.3,0.0,542:541
180.0,224.0,74.0,114.0,1605.15,8.837,22.0,29.0,37.19,0.027710479,63.83200000000001,57.665,28.16,230.9,61.99,31.3,0.0,542:542
181.0,224.0,74.0,114.0,1615.2,8.838,22.0,29.0,37.19,0.027861902,63.712,57.577,28.79,232.7,62.43,31.3,0.0,542:542
182.0,224.0,74.0,112.0,1623.78,8.837,22.0,29.0,37.19,0.028013324,63.690999999999995,57.886,29.22,232.9,62.51,31.3,0.0,540:541
183.0,224.0,74.0,112.0,1633.03,8.838,22.0,29.0,37.19,0.028164748,63.67999999999999,58.223,29.66,233.2,62.59,31.3,0.0,541:536
184.0,224.0,74.0,111.0,1642.28,8.837,22.0,29.0,37.19,0.028316172,63.657999999999994,58.199,29.9,231.4,62.47,31.3,0.0,533
185.0,224.0,74.0,111.0,1650.64,8.837,22.0,29.0,37.19,0.028467596,63.689,58.026,30.14,229.5,62.33,31.3,0.0,529:532
186.0,224.0,74.0,111.0,1660.74,8.838,22.0,29.0,37.19,0.02861902,63.760000000000005,58.168000000000006,30.37,227.6,62.19,31.3,0.0,536:536
187.0,225.0,76.0,111.0,1669.32,8.837,22.0,28.0,37.19,0.028770443,63.835,58.43300000000001,30.66,226.0,62.48,31.3,0.0,536:537
188.0,225.0,76.0,111.0,1676.95,8.837,22.0,28.0,37.19,0.028921865,63.92,58.323,31.06,225.1,63.65,31.3,0.0,535:532
189.0,224.0,76.0,112.0,1685.75,8.837,22.0,28.0,37.19,0.029073289,63.934000000000005,58.423,31.34,224.7,64.22,31.3,0.0,533:532
190.0,224.0,76.0,112.0,1695.13,8.838,22.0,28.0,37.19,0.029224712,63.86,58.746,31.57,224.6,64.44,31.3,0.0,526:527
191.0,224.0,76.0,113.0,1704.38,8.837,22.0,28.0,37.19,0.029376136,63.798,58.709,31.7,222.3,64.38,31.3,0.0,
192.0,225.0,78.0,112.0,1712.79,8.837,22.0,28.0,37.19,0.02952756,63.71,58.902,31.81,219.3,64.23,31.3,0.0,1059:526:527
193.0,224.0,78.0,112.0,1721.07,8.837,22.0,27.0,37.19,0.029678982,63.638,58.456999999999994,32.06,215.8,64.18,31.3,0.0,528:524
194.0,224.0,78.0,112.0,1729.35,8.837,22.0,27.0,37.19,0.029830405,63.611,59.0,32.32,211.8,64.1,31.3,0.0,528:528
195.0,224.0,78.0,112.0,1736.44,8.837,22.0,27.0,37.19,0.02998183,63.605999999999995,59.19199999999999,32.5,207.0,63.85,31.3,0.0,528
196.0,225.0,79.0,113.0,1749.03,8.834,22.0,27.0,37.19,0.030133253,63.565,59.42100000000001,32.57,206.3,64.27,31.3,0.0,518:532
197.0,224.0,80.0,114.0,1757.66,8.836,22.0,27.0,37.19,0.030284677,63.592,59.423,32.58,207.4,65.01,31.35,0.0,532:531
198.0,224.0,80.0,114.0,1766.48,8.837,22.0,27.0,37.19,0.030436099,63.708181818181814,59.68545454545454,32.6,208.5,65.75,31.3,0.0,527:531
199.0,224.0,79.0,114.0,1774.86,8.837,22.0,27.0,37.19,0.030587522,63.888888888888886,59.92555555555556,32.67,212.7,68.0,31.3,0.0,531:531
200.0,223.0,79.0,114.0,1783.17,8.837,22.0,27.0,37.19,0.030738946,64.13000000000001,59.73100000000001,32.78,218.8,71.21,31.3,0.0,531:528
201.0,223.0,78.0,114.0,1791.45,8.837,22.0,27.0,37.19,0.03089037,64.41,60.17909090909091,32.97,216.5,69.85,31.3,0.0,528:527
202.0,224.0,79.0,113.0,1799.73,8.837,22.0,27.0,37.19,0.031041794,64.60444444444445,60.14444444444444,33.14,213.8,69.04,31.3,0.0,527
203.0,224.0,79.0,113.0,1808.01,8.837,22.0,27.0,37.19,0.031193215,64.74300000000001,60.303,33.29,210.8,68.63,31.3,0.0,523:527
204.0,224.0,79.0,113.0,1816.29,8.837,22.0,27.0,37.19,0.03134464,64.95181818181818,60.63454545454545,33.45,209.9,68.46,31.3,0.0,527:523
205.0,224.0,79.0,113.0,1828.13,8.834,22.0,27.0,37.19,0.031496063,65.14,60.67111111111111,33.62,211.7,68.58,31.3,0.0,522:523
206.0,224.0,78.0,113.0,1836.35,8.836,22.0,27.0,37.19,0.031647485,65.182,60.864,33.87,214.0,68.56,31.3,0.0,527:532
207.0,222.0,77.0,114.0,1842.87,8.834,22.0,28.0,37.19,0.03179891,65.26272727272728,61.04272727272728,34.07,216.3,68.74,31.35,0.0,529
208.0,222.0,75.0,114.0,1854.86,8.834,22.0,28.0,37.19,0.031950332,65.49333333333334,61.14333333333333,34.18,218.7,69.33,31.35,0.0,532:532:535
209.0,223.0,75.0,114.0,1863.91,8.836,22.0,28.0,37.19,0.032101758,65.697,61.07000000000001,34.28,220.9,69.89,31.35,0.0,531:532
210.0,225.0,76.0,114.0,1871.54,8.837,22.0,28.0,37.19,0.03225318,65.9090909090909,60.879999999999995,34.3,220.4,69.56,31.35,0.0,527:528
211.0,225.0,77.0,114.0,1880.34,8.837,22.0,28.0,37.19,0.0324046,66.08111111111111,60.803333333333335,34.32,219.9,69.23,31.35,0.0,529:523
212.0,224.0,78.0,114.0,1888.74,8.837,22.0,27.0,37.19,0.032556027,66.196,60.626,34.45,222.0,69.14,31.3,0.0,527
213.0,224.0,78.0,113.0,1897.02,8.837,22.0,27.0,37.19,0.03270745,66.28636363636363,60.58,34.69,221.2,68.78,31.3,0.0,523:523
214.0,224.0,79.0,113.0,1907.08,8.838,22.0,27.0,37.19,0.032858875,66.27444444444444,60.66555555555556,35.04,217.9,68.17,31.35,0.0,518:521
215.0,224.0,79.0,113.0,1915.01,8.837,22.0,27.0,37.19,0.033010297,66.348,60.085,35.29,218.1,67.85,31.3,0.0,518:527
216.0,223.0,78.0,113.0,1923.8,8.837,22.0,27.0,37.19,0.03316172,66.48727272727272,59.23727272727273,35.5,218.6,67.69,31.3,0.0,527:528
217.0,223.0,77.0,114.0,1932.22,8.837,22.0,28.0,37.19,0.033313144,66.62555555555555,59.83222222222222,35.64,219.0,67.78,31.3,0.0,528:523
218.0,223.0,77.0,114.0,1940.5,8.837,22.0,28.0,37.19,0.033464566,66.744,59.813,35.78,219.3,67.86,31.3,0.0,522:526
219.0,224.0,78.0,114.0,1948.78,8.837,22.0,27.0,37.19,0.03361599,66.88727272727273,59.45363636363636,35.85,220.8,67.98,31.35,0.0,526:528
220.0,224.0,77.0,115.0,1958.84,8.838,22.0,28.0,37.19,0.033767413,67.0311111111111,59.52333333333334,35.83,223.7,68.14,31.35,0.0,527
221.0,223.0,76.0,114.0,1967.38,8.837,22.0,28.0,37.19,0.033918835,67.109,59.001,35.48,226.0,68.01,31.35,0.0,527:531
222.0,223.0,76.0,114.0,1975.01,8.837,22.0,28.0,37.19,0.03407026,67.19,59.02272727272727,34.92,227.6,67.55,31.35,0.0,526
223.0,224.0,76.0,114.0,1985.57,8.838,22.0,28.0,37.19,0.034221683,67.17777777777778,58.912222222222226,34.32,225.8,65.86,31.3,0.0,523:522:523
224.0,224.0,76.0,114.0,1993.67,8.837,22.0,28.0,37.19,0.03437311,67.137,58.254,33.99,226.0,65.31,31.35,0.0,524:529
225.0,223.0,75.0,114.0,2002.47,8.837,22.0,28.0,37.19,0.03452453,67.16181818181818,58.52363636363636,33.78,226.9,65.21,31.35,0.0,523:524
226.0,225.0,75.0,114.0,2010.23,8.837,22.0,29.0,37.19,0.034675956,67.15666666666667,58.227777777777774,33.6,228.0,65.24,31.35,0.0,518:527
227.0,225.0,76.0,114.0,2020.78,8.838,22.0,28.0,37.21,0.034827378,67.163,58.836,33.43,229.0,65.26,31.35,0.0,528:533
228.0,224.0,76.0,114.0,2029.51,8.837,22.0,28.0,37.21,0.0349788,67.07909090909091,58.86727272727273,33.25,230.1,65.29,31.35,0.0,529:532
229.0,223.0,75.0,114.0,2037.79,8.837,22.0,28.0,37.21,0.035130225,66.97222222222223,58.30888888888889,33.01,230.4,65.11,31.35,0.0,533:527
230.0,224.0,75.0,114.0,2047.85,8.838,22.0,29.0,37.21,0.035281647,66.912,58.253,32.72,230.1,64.77,31.3,0.0,527:524
231.0,224.0,75.0,114.0,2056.42,8.837,22.0,29.0,37.21,0.035433073,66.9,58.373000000000005,32.43,229.8,64.43,31.3,0.0,527:521
232.0,224.0,75.0,114.0,2064.7,8.837,22.0,29.0,37.21,0.035584494,66.846,58.657,32.02,229.8,64.39,31.3,0.0,518
233.0,225.0,77.0,113.0,2072.33,8.837,22.0,28.0,37.21,0.035735916,66.735,57.879999999999995,31.52,230.1,64.52,31.35,0.0,518:518
234.0,225.0,77.0,113.0,2082.83,8.838,22.0,28.0,37.21,0.035887342,66.66818181818182,58.02272727272727,31.27,231.0,64.83,31.35,0.0,521:521
235.0,224.0,77.0,113.0,2091.6,8.837,22.0,28.0,37.21,0.036038764,66.61555555555555,58.23777777777778,31.04,231.9,65.15,31.35,0.0,524:523
236.0,224.0,77.0,114.0,2101.67,8.838,22.0,28.0,37.21,0.03619019,66.534,58.226,30.81,232.8,65.47,31.35,0.0,524:524
237.0,225.0,78.0,115.0,2110.24,8.837,22.0,28.0,37.21,0.03634161,66.37272727272727,57.33727272727273,30.51,233.1,65.33,31.35,0.0,524
238.0,224.0,78.0,116.0,2120.3,8.838,22.0,27.0,37.21,0.036493033,66.253,57.852,30.2,233.2,65.07,31.35,0.0,527:524:524
239.0,223.0,77.0,115.0,2128.87,8.837,22.0,28.0,37.21,0.03664446,66.19444444444444,57.841111111111104,29.89,233.3,64.81,31.35,0.0,524:524
240.0,223.0,75.0,115.0,2137.15,8.837,22.0,28.0,37.21,0.03679588,66.15636363636364,57.77,29.41,232.3,64.41,31.35,0.0,521
241.0,223.0,74.0,115.0,2147.21,8.838,22.0,29.0,37.21,0.036947306,66.16499999999999,57.479,28.74,230.0,63.87,31.35,0.0,523:526:523
242.0,223.0,74.0,114.0,2153.49,8.835,22.0,29.0,37.21,0.037098728,66.21,58.00111111111111,28.16,228.9,64.05,31.35,0.0,522:519
243.0,224.0,75.0,114.0,2161.86,8.836,21.0,29.0,37.21,0.03725015,66.24181818181818,58.11181818181819,27.59,227.9,64.33,31.35,0.0,521:522
244.0,224.0,75.0,114.0,2169.63,8.837,21.0,29.0,37.21,0.037401576,66.263,57.163,27.23,228.5,64.42,31.35,0.0,523
245.0,224.0,74.0,114.0,2179.26,8.838,21.0,29.0,37.21,0.037552997,66.22888888888889,58.31777777777778,26.89,229.0,64.5,31.35,0.0,523:521
246.0,224.0,74.0,114.0,2188.77,8.837,21.0,29.0,37.21,0.037704423,66.15272727272728,58.53727272727272,26.54,229.6,64.58,31.35,0.0,517:513
247.0,224.0,74.0,115.0,2197.19,8.837,21.0,29.0,37.21,0.037855845,66.12,57.946000000000005,26.1,229.8,64.58,31.35,0.0,519:519
248.0,224.0,75.0,115.0,2207.25,8.838,21.0,29.0,37.21,0.038007267,66.10777777777778,58.006666666666675,25.53,229.8,64.44,31.35,0.0,519:519
249.0,225.0,75.0,115.0,2215.81,8.837,21.0,29.0,37.21,0.038158692,66.0281818181818,57.92545454545454,24.97,229.7,64.3,31.35,0.0,514:513
250.0,224.0,75.0,115.0,2224.09,8.837,21.0,29.0,37.21,0.038310114,65.97,58.09400000000001,24.22,229.4,64.18,31.35,0.0,513
251.0,223.0,74.0,115.0,2233.31,8.838,21.0,29.0,37.21,0.03846154,65.94444444444444,57.58555555555555,23.29,228.8,64.06,31.35,0.0,513:513:512
252.0,223.0,74.0,116.0,2242.55,8.837,21.0,29.0,37.21,0.03861296,65.906,57.840999999999994,22.57,229.5,64.77,31.35,0.0,512
253.0,224.0,74.0,116.0,2250.96,8.837,21.0,29.0,37.21,0.038764384,65.81818181818181,58.31636363636364,21.93,230.7,65.76,31.35,0.0,507:509
254.0,224.0,74.0,116.0,2261.06,8.838,21.0,29.0,37.21,0.03891581,65.71555555555557,58.52777777777778,21.71,230.6,65.86,31.35,0.0,1034:521
255.0,224.0,74.0,116.0,2268.45,8.837,21.0,29.0,37.21,0.03906723,65.61818181818181,58.059999999999995,21.6,230.2,65.73,31.35,0.0,524
256.0,224.0,74.0,117.0,2276.83,8.837,21.0,29.0,37.21,0.039218657,65.55,58.111,21.49,229.7,65.61,31.4,0.0,541:500
257.0,224.0,74.0,117.0,2287.81,8.838,21.0,29.0,37.21,0.03937008,65.48111111111112,57.55888888888889,21.42,229.5,65.56,31.35,0.0,518:523:523
258.0,224.0,74.0,117.0,2296.55,8.837,21.0,29.0,37.21,0.0395215,65.50818181818182,58.49545454545455,21.55,230.2,65.86,31.4,0.0,528
259.0,225.0,76.0,116.0,2304.81,8.837,21.0,28.0,37.21,0.039672926,65.579,57.95399999999999,21.68,231.0,66.17,31.35,0.0,526:528
260.0,224.0,76.0,115.0,2314.02,8.838,21.0,28.0,37.21,0.039824348,65.6511111111111,58.13777777777778,21.81,231.8,66.47,31.35,0.0,532:528
261.0,223.0,76.0,115.0,2322.61,8.837,21.0,28.0,37.21,0.039975774,65.71181818181819,58.35454545454545,21.99,233.2,66.54,31.4,0.0,528:528
262.0,223.0,75.0,116.0,2331.61,8.837,21.0,28.0,37.21,0.040127195,65.743,58.602,22.17,234.7,66.6,31.4,0.0,528:524
263.0,223.0,75.0,115.0,2337.75,8.834,21.0,28.0,37.21,0.040278617,65.73888888888888,58.063333333333325,22.35,236.2,66.67,31.4,0.0,527:528
264.0,223.0,75.0,114.0,2345.4,8.836,21.0,28.0,37.21,0.040430043,65.74363636363636,58.04454545454546,22.49,236.9,66.5,31.4,0.0,527:522
265.0,223.0,74.0,114.0,2355.26,8.838,21.0,29.0,37.21,0.040581465,65.684,58.489,22.62,237.1,66.16,31.35,0.0,524:527
266.0,224.0,74.0,113.0,2364.02,8.837,21.0,29.0,37.21,0.04073289,65.6,58.662222222222226,22.75,237.3,65.82,31.4,0.0,529
267.0,224.0,75.0,113.0,2372.31,8.837,21.0,29.0,37.21,0.040884312,65.5909090909091,57.82090909090909,22.88,237.5,65.48,31.4,0.0,532:532
268.0,224.0,74.0,113.0,2382.17,8.838,21.0,29.0,37.21,0.041035734,65.63199999999999,58.21,23.08,237.1,64.44,31.4,0.0,529:532
269.0,223.0,74.0,113.0,2390.37,8.837,21.0,29.0,37.21,0.04118716,65.57555555555557,58.49555555555556,23.31,236.6,63.21,31.35,0.0,535:526
270.0,224.0,75.0,114.0,2398.96,8.837,21.0,29.0,37.21,0.04133858,65.52272727272727,58.67090909090909,23.54,236.1,61.97,31.35,0.0,532:531
271.0,225.0,75.0,113.0,2409.02,8.838,21.0,29.0,37.22,0.041490007,65.43555555555555,58.54777777777778,23.89,236.0,61.91,31.35,0.0,532
272.0,225.0,76.0,113.0,2417.8,8.837,21.0,28.0,37.22,0.04164143,65.388,58.590999999999994,24.28,236.2,62.17,31.4,0.0,524:527:527
273.0,224.0,76.0,113.0,2425.54,8.837,21.0,28.0,37.22,0.041792855,65.36363636363636,59.00363636363636,24.75,239.5,62.26,31.4,0.0,526:523
274.0,224.0,76.0,113.0,2434.15,8.837,21.0,28.0,37.22,0.041944277,65.327,59.016,25.22,242.8,62.48,31.4,0.0,526:521
275.0,224.0,76.0,113.0,2444.2,8.838,21.0,28.0,37.22,0.0420957,65.286,58.720000000000006,25.74,245.6,63.75,31.4,0.0,519:518
276.0,224.0,76.0,113.0,2452.45,8.837,21.0,28.0,37.22,0.042247124,65.252,59.093,26.15,246.5,64.17,31.4,0.0,517:518
277.0,224.0,76.0,114.0,2461.07,8.837,21.0,28.0,37.22,0.042398546,65.276,59.146,26.48,245.9,64.01,31.4,0.0,521:523
278.0,225.0,77.0,114.0,2469.56,8.837,21.0,28.0,37.22,0.04254997,65.28200000000001,58.687,26.81,245.3,63.84,31.4,0.0,523
279.0,226.0,79.0,114.0,2481.03,8.834,21.0,27.0,37.22,0.042701393,65.412,58.528,27.64,247.0,63.38,31.4,0.0,523:523
280.0,225.0,79.0,115.0,2490.3,8.836,21.0,27.0,37.22,0.042852815,65.589,59.331,28.44,249.4,62.87,31.4,0.0,522:522
281.0,224.0,79.0,116.0,2499.29,8.837,21.0,27.0,37.22,0.04300424,65.638,59.60600000000001,29.08,251.1,62.59,31.4,0.0,519:521
282.0,223.0,79.0,115.0,2507.05,8.837,21.0,27.0,37.22,0.043155663,65.583,59.016,29.47,250.3,62.9,31.4,0.0,517
283.0,223.0,78.0,115.0,2515.14,8.837,21.0,27.0,37.22,0.04330709,65.545,59.1,29.86,249.9,63.27,31.4,0.0,513:513
284.0,223.0,78.0,115.0,2523.43,8.837,21.0,27.0,37.22,0.04345851,65.536,59.431,30.16,252.3,64.19,31.4,0.0,518:515
285.0,224.0,78.0,115.0,2533.25,8.838,21.0,27.0,37.22,0.043609932,65.547,59.095000000000006,30.48,253.8,64.94,31.4,0.0,
286.0,224.0,77.0,115.0,2542.05,8.837,21.0,28.0,37.23,0.043761358,65.616,58.525,30.82,252.5,65.13,31.4,0.0,1552:517:515
287.0,223.0,76.0,115.0,2550.34,8.837,21.0,28.0,37.23,0.04391278,65.729,59.331,30.9,252.1,65.23,31.4,0.0,513:508
288.0,223.0,76.0,116.0,2558.02,8.837,21.0,28.0,37.23,0.044064205,65.75399999999999,59.678,30.91,252.1,65.31,31.4,0.0,515:519
289.0,224.0,76.0,116.0,2566.67,8.837,21.0,28.0,37.23,0.044215627,65.797,59.213,30.92,252.1,65.39,31.4,0.0,521
290.0,224.0,77.0,116.0,2576.76,8.838,21.0,28.0,37.23,0.04436705,65.86699999999999,59.620000000000005,30.93,251.8,65.45,31.4,0.0,522:518:518
291.0,225.0,77.0,116.0,2585.53,8.837,21.0,28.0,37.23,0.044518474,66.003,59.648,30.84,249.2,65.31,31.4,0.0,521:521
292.0,224.0,77.0,117.0,2594.51,8.837,21.0,28.0,37.23,0.044669896,66.114,59.052,30.64,246.8,65.27,31.4,0.0,512:510
293.0,223.0,77.0,117.0,2601.7,8.837,21.0,28.0,37.23,0.044821322,66.207,59.589,30.28,244.6,65.35,31.4,0.0,509
294.0,223.0,76.0,116.0,2610.14,8.837,21.0,28.0,37.23,0.044972744,66.279,59.6,30.01,244.8,66.01,31.4,0.0,1027
295.0,224.0,76.0,115.0,2619.51,8.838,21.0,28.0,37.23,0.045124166,66.366,59.45,29.76,245.5,66.76,31.4,0.0,514:509
296.0,224.0,77.0,115.0,2628.17,8.837,21.0,28.0,37.23,0.04527559,66.42,59.444,29.5,246.2,67.5,31.4,0.0,513:508
297.0,224.0,76.0,115.0,2637.8,8.837,21.0,28.0,37.23,0.045427013,66.499,59.08200000000001,28.97,246.4,68.78,31.4,0.0,509:509
298.0,224.0,76.0,117.0,2649.95,8.834,21.0,28.0,37.23,0.04557844,66.59700000000001,59.309000000000005,28.34,246.4,70.25,31.4,0.0,509:504
299.0,225.0,76.0,117.0,2657.16,8.836,21.0,28.0,37.23,0.04572986,66.657,58.831,28.09,246.1,70.33,31.4,0.0,495:509
300.0,227.0,78.0,117.0,2666.59,8.837,21.0,28.0,37.23,0.045881283,66.618,59.177,27.85,245.8,70.36,31.4,0.0,507:509
301.0,241.0,78.0,117.0,2677.1,9.379,21.0,30.0,37.23,0.04603271,66.576,59.245000000000005,27.61,245.5,70.39,31.4,0.0,507:501
302.0,253.0,77.0,118.0,2685.72,9.464,21.0,31.0,37.23,0.04618413,66.601,58.499,27.29,246.4,70.54,31.4,0.0,500:504
303.0,258.0,76.0,118.0,2695.78,9.468,21.0,32.0,37.23,0.046335556,66.673,58.146,26.93,248.0,70.75,31.4,0.0,504:501
304.0,259.0,75.0,118.0,2706.13,9.469,21.0,33.0,37.23,0.046486977,66.755,58.583000000000006,26.67,248.7,70.79,31.4,0.0,497:497
305.0,260.0,75.0,118.0,2714.69,9.464,21.0,33.0,37.23,0.0466384,66.838,58.928,26.48,248.9,70.73,31.4,0.0,495:497
306.0,260.0,75.0,118.0,2724.77,9.468,21.0,33.0,37.23,0.046789825,66.824,58.531000000000006,26.29,249.1,70.67,31.4,0.0,501:499
307.0,260.0,74.0,119.0,2733.33,9.464,21.0,34.0,37.23,0.046941247,66.76700000000001,58.340999999999994,26.09,249.3,70.6,31.4,0.0,497:499
308.0,260.0,74.0,119.0,2742.58,9.468,21.0,34.0,37.23,0.047092672,66.699,60.012,25.94,248.9,70.35,31.4,0.0,495:499
309.0,261.0,75.0,120.0,2751.8,9.464,21.0,33.0,37.23,0.047244094,66.433,58.946000000000005,25.78,248.6,70.09,31.4,0.0,497:495
310.0,261.0,77.0,120.0,2762.02,9.468,21.0,32.0,37.23,0.047395516,66.284,58.238,25.67,248.2,69.9,31.4,0.0,493:493
311.0,261.0,77.0,120.0,2770.59,9.464,21.0,32.0,37.23,0.04754694,66.35,58.551,25.62,247.8,69.82,31.4,0.0,499:500
312.0,259.0,76.0,120.0,2779.79,9.468,21.0,33.0,37.23,0.047698364,66.483,58.33200000000001,25.56,247.4,69.75,31.4,0.0,495:497
313.0,259.0,75.0,120.0,2790.83,9.469,21.0,33.0,37.23,0.04784979,66.412,57.157,25.49,248.0,69.77,31.4,0.0,500:499
314.0,259.0,74.0,121.0,2798.89,9.464,21.0,33.0,37.23,0.04800121,66.21000000000001,57.776,25.41,250.1,69.96,31.4,0.0,497:501
315.0,260.0,75.0,121.0,2809.47,9.468,21.0,33.0,37.23,0.048152633,66.161,59.031000000000006,25.32,252.2,70.16,31.4,0.0,501:500
316.0,261.0,75.0,121.0,2816.42,9.467,21.0,33.0,37.23,0.04830406,65.94,58.260000000000005,25.27,253.4,70.14,31.4,0.0,495:504
317.0,260.0,75.0,121.0,2826.2,9.469,21.0,33.0,37.23,0.04845548,65.86800000000001,58.071000000000005,25.28,253.3,69.85,31.45,0.0,503:503
318.0,259.0,74.0,120.0,2836.55,9.469,21.0,33.0,37.23,0.048606906,66.01,58.831,25.28,253.2,69.55,31.4,0.0,500:503
319.0,259.0,73.0,120.0,2845.12,9.464,21.0,34.0,37.23,0.048758328,66.13444444444445,58.35555555555556,25.28,253.1,69.26,31.4,0.0,501:500
320.0,260.0,73.0,120.0,2855.13,9.468,21.0,34.0,37.23,0.04890975,66.3,57.940000000000005,25.39,253.5,69.33,31.4,0.0,503:504
321.0,260.0,74.0,120.0,2865.48,9.469,21.0,34.0,37.23,0.049061175,66.353,58.294,25.58,254.1,69.68,31.4,0.0,500:499
322.0,260.0,74.0,120.0,2874.03,9.464,21.0,34.0,37.23,0.049212597,66.25333333333333,58.48444444444445,25.75,256.8,70.07,31.4,0.0,500:500
323.0,260.0,74.0,119.0,2883.33,9.468,21.0,34.0,37.23,0.049364023,66.16727272727273,58.71090909090909,25.92,260.2,70.49,31.4,0.0,508:508
324.0,260.0,73.0,119.0,2893.44,9.469,21.0,34.0,37.23,0.049515445,66.134,57.875,26.11,261.9,70.41,31.4,0.0,508:504
325.0,260.0,74.0,119.0,2902.94,9.464,21.0,34.0,37.23,0.04966687,66.14888888888889,58.419999999999995,26.35,260.2,69.28,31.4,0.0,503:504
326.0,261.0,75.0,119.0,2913.14,9.468,21.0,33.0,37.23,0.049818292,66.11090909090909,58.26636363636363,26.62,258.9,67.74,31.4,0.0,504:504
327.0,261.0,75.0,120.0,2923.49,9.469,21.0,33.0,37.23,0.049969714,65.97666666666666,58.58888888888888,26.9,258.4,65.98,31.4,0.0,500:497
328.0,261.0,75.0,119.0,2932.06,9.464,21.0,33.0,37.23,0.05012114,65.938,58.239,26.93,261.0,66.46,31.4,0.0,501:500
329.0,260.0,75.0,119.0,2942.12,9.468,21.0,33.0,37.23,0.05027256,65.96545454545455,58.28090909090909,26.97,263.5,66.94,31.4,0.0,500:497
330.0,260.0,75.0,119.0,2950.64,9.464,21.0,33.0,37.23,0.050423987,65.981,58.477999999999994,27.11,265.2,67.08,31.4,0.0,499:500
331.0,260.0,75.0,119.0,2960.74,9.468,21.0,33.0,37.23,0.05057541,66.01444444444445,58.51888888888888,27.32,266.3,67.02,31.4,0.0,500:500
332.0,260.0,75.0,120.0,2970.25,9.469,21.0,33.0,37.23,0.05072683,65.86363636363636,58.65272727272727,27.58,268.0,67.3,31.4,0.0,497:504
333.0,260.0,75.0,120.0,2977.75,9.467,21.0,33.0,37.23,0.050878257,65.642,56.855999999999995,27.8,269.1,67.43,31.4,0.0,504:500
334.0,259.0,75.0,120.0,2987.6,9.469,21.0,33.0,37.23,0.05102968,65.52222222222223,58.75666666666666,27.98,269.7,67.43,31.4,0.0,500:505
335.0,259.0,74.0,120.0,2996.22,9.464,21.0,33.0,37.23,0.051181104,65.627,59.048,28.16,270.3,67.43,31.4,0.0,503:504
336.0,260.0,74.0,120.0,3006.29,9.468,21.0,34.0,37.23,0.051332526,65.84363636363636,59.08909090909091,28.34,270.9,67.43,31.4,0.0,499:500
337.0,260.0,74.0,119.0,3014.86,9.464,21.0,34.0,37.23,0.051483948,66.07777777777778,59.06333333333334,28.55,268.7,67.23,31.4,0.0,495:503
338.0,260.0,74.0,119.0,3024.93,9.468,21.0,34.0,37.23,0.051635373,66.18454545454546,59.36909090909091,28.76,266.5,67.02,31.4,0.0,500:503
339.0,260.0,74.0,120.0,3035.23,9.469,21.0,34.0,37.23,0.051786795,66.152,59.899,28.9,265.9,67.0,31.4,0.0,497:501
340.0,261.0,74.0,119.0,3043.79,9.473,21.0,34.0,37.23,0.05193822,66.13111111111112,59.14444444444444,29.02,265.9,67.06,31.4,0.0,500:500
341.0,261.0,76.0,120.0,3053.08,9.464,21.0,33.0,37.23,0.052089643,66.20545454545454,58.72727272727273,29.12,265.4,67.06,31.4,0.0,497:501
342.0,260.0,76.0,120.0,3064.09,9.468,21.0,33.0,37.23,0.052241065,66.252,59.263,29.09,261.8,66.73,31.4,0.0,500:501
343.0,259.0,74.0,120.0,3072.82,9.464,21.0,33.0,37.24,0.05239249,66.16900000000001,59.1,29.07,258.1,66.4,31.4,0.0,499:495
344.0,259.0,73.0,120.0,3082.88,9.468,21.0,34.0,37.24,0.052543912,65.999,58.347,28.9,253.8,65.49,31.4,0.0,497:503
345.0,259.0,73.0,120.0,3093.19,9.469,21.0,34.0,37.24,0.052695338,65.924,58.074,28.7,249.3,64.41,31.4,0.0,504:500
346.0,259.0,73.0,120.0,3102.77,9.469,21.0,34.0,37.24,0.05284676,65.688,57.955,28.47,250.8,64.81,31.4,0.0,507:500
347.0,260.0,73.0,120.0,3110.27,9.467,21.0,34.0,37.24,0.05299818,65.4811111111111,58.53444444444444,28.24,253.0,65.37,31.4,0.0,504
348.0,261.0,72.0,120.0,3120.15,9.469,21.0,35.0,37.24,0.053149607,65.48272727272727,57.775454545454544,28.04,253.7,65.59,31.4,0.0,503:500
349.0,261.0,73.0,120.0,3128.71,9.464,21.0,34.0,37.24,0.05330103,65.57300000000001,58.41,27.85,254.0,65.7,31.4,0.0,500:497:493
350.0,260.0,74.0,120.0,3137.93,9.468,21.0,34.0,37.25,0.053452455,65.708,58.871,27.66,254.3,65.82,31.4,0.0,486:504
351.0,260.0,74.0,119.0,3148.97,9.469,21.0,34.0,37.25,0.053603876,65.732,57.384,27.35,253.9,66.22,31.4,0.0,493:495
