time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,hrv,core_temperature,skin_temperature,respiration,tidal_volume,tidal_volume_min,heat_strain_index,HeatStrainIndex,PercentageinZ2,TymeBreathRate,TymeVentilation
4116,250,76,117,38726.06,9.452,23,31,514:512,37.91,30.7,32.5,224.0,71.0,0.4,0.4,0.45829055,32.5,71.0
4117,251,74,117,38735.52,9.461,23,32,523:515,37.91,30.65,29.6,234.0,70.0,0.4,0.4,0.45840466,29.6,70.0
4118,250,73,117,38744.99,9.461,23,33,,37.91,30.7,29.6,234.0,70.0,0.4,0.4,0.45851877,29.6,70.0
4119,254,73,116,38755.2,9.48,23,33,1042,37.91,30.7,29.6,239.0,74.0,0.4,0.4,0.4586329,29.6,74.0
4120,258,73,115,38765.52,9.461,23,34,523:531,37.91,30.65,28.6,229.0,71.0,0.4,0.4,0.458747,28.6,71.0
4121,258,73,115,38773.39,9.461,23,34,519:519,37.91,30.65,29.7,225.0,66.0,0.4,0.4,0.4588611,29.7,66.0
4122,252,76,115,38782.85,9.461,23,32,527:522,37.91,30.65,29.7,225.0,66.0,0.4,0.4,0.45897523,29.7,66.0
4123,252,76,115,38792.33,9.48,23,32,523:523,37.91,30.65,32.3,202.0,65.0,0.4,0.4,0.45908934,32.3,65.0
4124,250,76,115,38801.79,9.461,23,31,515:523,37.91,30.65,32.3,210.0,72.0,0.4,0.4,0.45920348,32.3,72.0
4125,250,75,116,38811.26,9.461,23,32,510:515,37.91,30.65,32.3,210.0,72.0,0.4,0.4,0.4593176,32.3,72.0
4126,252,74,116,38820.72,9.461,23,33,515,37.91,30.65,32.3,210.0,72.0,0.4,0.4,0.4594317,32.3,72.0
4127,256,74,116,38830.18,9.461,23,33,1034,37.91,30.65,32.3,210.0,77.0,0.4,0.4,0.45954582,32.3,77.0
4128,251,74,116,38839.64,9.461,23,32,515:515,37.91,30.7,32.3,336.0,93.0,0.4,0.4,0.45965993,32.3,93.0
4129,250,75,116,38849.12,9.48,23,32,510:515,37.91,30.7,32.3,438.0,98.0,0.4,0.4,0.45977405,32.3,98.0
4130,254,75,117,38859.47,9.461,23,32,1023:508,37.91,30.65,32.3,438.0,98.0,0.4,0.4,0.45988816,32.3,98.0
4131,254,77,117,38869.83,9.461,23,32,508:508,37.91,30.65,29.6,334.0,76.0,0.4,0.4,0.46000227,29.6,76.0
4132,254,77,117,38877.54,9.461,23,32,507:508,37.91,30.65,29.6,334.0,76.0,0.4,0.4,0.4601164,29.6,76.0
4133,252,77,117,38886.96,9.461,23,31,512:508,37.91,30.65,29.4,249.0,66.0,0.4,0.4,0.46023053,29.4,66.0
4134,250,77,117,38896.42,9.461,23,31,512,37.91,30.65,29.4,249.0,66.0,0.4,0.4,0.46034464,29.4,66.0
4135,251,76,117,38905.88,9.461,23,32,512,37.91,30.65,27.1,285.0,83.0,0.4,0.4,0.46045876,27.1,83.0
4136,251,75,117,38915.35,9.461,23,32,1026:515,37.91,30.65,26.2,281.0,80.0,0.4,0.4,0.46057287,26.2,80.0
4137,249,74,117,38924.81,9.461,23,32,515:515,37.91,30.65,26.2,288.0,80.0,0.4,0.4,0.46068698,26.2,80.0
4138,251,73,117,38934.29,9.48,23,33,519:514,37.91,30.65,26.2,288.0,80.0,0.4,0.4,0.4608011,26.2,80.0
4139,256,73,116,38943.75,9.461,23,33,523:515,37.91,30.7,28.3,253.0,73.0,0.4,0.4,0.4609152,28.3,73.0
4140,256,75,116,38953.21,9.461,23,33,519:515,37.91,30.65,28.3,228.0,66.0,0.4,0.4,0.46102932,28.3,66.0
4141,250,77,116,38963.55,9.461,23,31,512:515,37.91,30.65,30.1,211.0,64.0,0.4,0.4,0.46114343,30.1,64.0
4142,251,77,116,38974.0,9.461,23,31,522,37.91,30.65,30.1,180.0,60.0,0.4,0.4,0.46125755,30.1,60.0
4143,251,77,116,38981.59,9.461,23,31,1034:512,37.91,30.7,29.2,298.0,74.0,0.4,0.4,0.4613717,29.2,74.0
4144,254,77,117,38991.05,9.461,23,32,508,37.91,30.7,29.2,298.0,74.0,0.4,0.4,0.4614858,29.2,74.0
4145,255,79,117,39000.51,9.461,23,31,,37.91,30.7,29.2,418.0,87.0,0.4,0.4,0.46159992,29.2,87.0
4146,251,81,117,39009.97,9.461,23,30,1526:504,37.91,30.7,26.5,329.0,66.0,0.4,0.4,0.46171403,26.5,66.0
4147,248,79,118,39019.43,9.461,23,30,504:508,37.91,30.7,26.5,329.0,66.0,0.4,0.4,0.46182814,26.5,66.0
4148,250,76,115,39028.9,9.461,23,31,679,37.91,30.7,26.5,329.0,66.0,0.4,0.4,0.46194226,26.5,66.0
4149,250,75,116,39038.38,9.48,23,32,504:508:508,37.91,30.7,25.9,276.0,62.0,0.4,0.4,0.46205637,25.9,62.0
4150,253,75,117,39047.84,9.461,23,32,508:504,37.91,30.65,25.9,276.0,62.0,0.4,0.4,0.46217048,25.9,62.0
4151,252,75,117,39057.3,9.461,23,32,504,37.91,30.7,23.5,289.0,72.0,0.4,0.4,0.4622846,23.5,72.0
4152,249,75,117,39067.54,9.461,23,32,503:504:508,37.91,30.7,23.5,289.0,72.0,0.4,0.4,0.4623987,23.5,72.0
4153,253,73,118,39077.96,9.461,23,33,504:512,37.91,30.7,23.5,289.0,72.0,0.4,0.4,0.46251285,23.5,72.0
4154,253,73,118,39085.68,9.461,23,33,508,37.91,30.7,23.5,259.0,71.0,0.4,0.4,0.46262696,23.5,71.0
4155,253,73,117,39095.14,9.461,23,33,510:515,37.91,30.7,26.5,245.0,69.0,0.4,0.4,0.46274108,26.5,69.0
4156,253,73,117,39104.6,9.461,23,0,515:515,37.91,30.7,28.5,214.0,68.0,0.4,0.4,0.46274108,28.5,68.0
4157,253,73,117,39114.06,9.461,23,0,519:515,37.91,30.7,28.5,214.0,68.0,0.4,0.4,0.46274108,28.5,68.0
4158,0,0,117,39123.52,9.461,23,0,518:515,37.91,30.7,28.5,214.0,68.0,0.4,0.4,0.46274108,28.5,68.0
4159,252,76,117,39133.01,9.461,23,32,515,37.91,30.7,32.4,218.0,75.0,0.4,0.4,0.4628552,32.4,75.0
4160,253,75,116,39142.45,9.461,23,32,515:523:519,37.91,30.7,33.0,234.0,81.0,0.4,0.4,0.4629693,33.0,81.0
4161,252,76,116,39151.91,9.461,23,32,512:510,37.91,30.7,35.0,204.0,70.0,0.4,0.4,0.46308342,35.0,70.0
4162,254,77,117,39161.37,9.461,23,32,512:512,37.91,30.7,35.0,204.0,70.0,0.4,0.4,0.46319753,35.0,70.0
4163,253,77,117,39171.52,9.461,23,31,504:500,37.91,30.7,36.9,179.0,66.0,0.4,0.4,0.46331164,36.9,66.0
4164,253,78,117,39182.08,9.461,23,31,,37.91,30.7,41.9,205.0,93.0,0.4,0.4,0.46342576,41.9,93.0
4165,253,78,117,39189.78,9.461,23,31,513:488,37.91,30.7,41.9,205.0,93.0,0.4,0.4,0.4635399,41.9,93.0
4166,251,79,117,39199.22,9.461,23,30,508:508,37.91,30.7,41.9,185.0,96.0,0.4,0.4,0.463654,41.9,96.0
4167,252,78,117,39208.68,9.461,23,31,508:514,37.91,30.7,40.4,393.0,164.0,0.4,0.4,0.46376812,40.4,164.0
4168,251,76,117,39218.14,9.461,23,32,512:508,37.91,30.7,39.5,342.0,93.0,0.4,0.4,0.46388224,39.5,93.0
4169,250,76,117,39227.6,9.461,23,31,512:519,37.91,30.7,39.5,342.0,93.0,0.4,0.4,0.46399635,39.5,93.0
4170,252,75,117,39237.06,9.461,23,32,519,37.91,30.7,39.5,342.0,93.0,0.4,0.4,0.46411046,39.5,93.0
4171,255,76,116,39246.52,9.461,23,32,1046:519,37.91,30.7,36.5,247.0,64.0,0.4,0.4,0.46422458,36.5,64.0
4172,248,76,116,39255.98,9.461,23,31,519,37.91,30.7,36.5,247.0,64.0,0.4,0.4,0.4643387,36.5,64.0
4173,252,75,116,39265.44,9.461,23,32,523:519,37.91,30.7,31.7,212.0,69.0,0.4,0.4,0.4644528,31.7,69.0
4174,252,75,116,39274.9,9.461,23,32,519:518,37.91,30.7,31.7,212.0,69.0,0.4,0.4,0.46456692,31.7,69.0
4175,254,76,116,39285.11,9.461,23,32,542:492,37.91,30.7,31.4,224.0,76.0,0.4,0.4,0.46468106,31.4,76.0
4176,253,77,116,39295.61,9.461,23,31,515:1034,37.91,30.7,31.4,222.0,82.0,0.4,0.4,0.46479517,31.4,82.0
4177,253,77,116,39303.29,9.461,23,31,514,37.91,30.7,31.4,273.0,89.0,0.4,0.4,0.4649093,31.4,89.0
4178,252,75,115,39312.72,9.433,23,32,527,37.91,30.7,31.4,273.0,89.0,0.4,0.4,0.4650234,31.4,89.0
4179,249,75,116,39322.18,9.461,23,32,495:515,37.91,30.7,31.4,309.0,88.0,0.4,0.4,0.4651375,31.4,88.0
4180,250,74,116,39331.64,9.461,23,32,515:519,37.91,30.7,31.8,281.0,80.0,0.4,0.4,0.46525162,31.8,80.0
4181,253,74,116,39341.12,9.48,23,33,514,37.91,30.7,31.8,274.0,77.0,0.4,0.4,0.46536574,31.8,77.0
4182,254,75,116,39350.58,9.452,23,32,1031:512,37.91,30.7,31.8,274.0,77.0,0.4,0.4,0.46547985,31.8,77.0
4183,249,76,116,39360.03,9.452,23,31,519,37.91,30.7,30.7,265.0,84.0,0.4,0.4,0.46559396,30.7,84.0
4184,246,76,116,39369.46,9.433,23,31,515:514:515,37.91,30.75,28.7,289.0,85.0,0.4,0.4,0.46570808,28.7,85.0
4185,250,73,116,39378.92,9.461,23,33,519,37.91,30.7,28.7,289.0,85.0,0.4,0.4,0.46582222,28.7,85.0
4186,250,71,116,39389.32,9.461,23,34,515:515,37.91,30.7,28.7,321.0,95.0,0.4,0.4,0.46593633,28.7,95.0
4187,249,68,116,39399.85,9.461,23,35,1029:527,37.91,30.7,30.0,323.0,96.0,0.4,0.4,0.46605045,30.0,96.0
4188,249,68,116,39407.31,9.461,23,35,519,37.91,30.7,30.0,323.0,96.0,0.4,0.4,0.46616456,30.0,96.0
4189,250,66,116,39416.77,9.461,23,36,523:523,37.91,30.75,29.5,377.0,105.0,0.4,0.4,0.46627867,29.5,105.0
4190,251,66,115,39426.23,9.461,23,36,519:522,37.91,30.75,29.5,377.0,105.0,0.4,0.4,0.4663928,29.5,105.0
4191,251,65,116,39435.69,9.461,23,37,519:512,37.91,30.7,30.2,288.0,89.0,0.4,0.4,0.4665069,30.2,89.0
4192,250,64,116,39445.15,9.461,23,37,519:519,37.91,30.75,30.2,288.0,89.0,0.4,0.4,0.466621,30.2,89.0
4193,250,64,116,39454.61,9.461,23,37,515:508,37.91,30.75,33.8,296.0,96.0,0.4,0.4,0.46673512,33.8,96.0
4194,252,63,116,39464.08,9.461,23,38,518:515,37.91,30.7,33.8,296.0,96.0,0.4,0.4,0.46684924,33.8,96.0
4195,253,63,116,39473.54,9.461,23,38,515:512,37.91,30.7,33.8,245.0,93.0,0.4,0.4,0.46696338,33.8,93.0
4196,250,63,116,39483.0,9.461,23,38,508:515,37.91,30.75,31.2,360.0,112.0,0.4,0.4,0.4670775,31.2,112.0
4197,251,63,117,39493.37,9.461,23,38,503:504,37.9,30.75,31.2,360.0,112.0,0.4,0.4,0.4671916,31.2,112.0
4198,250,61,117,39503.75,9.461,23,39,504:508,37.9,30.75,31.7,313.0,95.0,0.4,0.4,0.46730572,31.7,95.0
4199,250,61,118,39511.38,9.461,23,39,495:508,37.9,30.75,33.1,283.0,82.0,0.4,0.4,0.46741983,33.1,82.0
4200,251,61,118,39520.85,9.461,23,39,499:504,37.9,30.75,33.1,283.0,82.0,0.4,0.4,0.46753395,33.1,82.0
4201,253,60,119,39530.31,9.461,23,40,492,37.9,30.7,33.1,278.0,101.0,0.4,0.4,0.46764806,33.1,101.0
4202,252,60,119,39539.77,9.461,23,40,500:504:512,37.9,30.75,33.1,278.0,101.0,0.4,0.4,0.46776217,33.1,101.0
4203,253,60,119,39549.23,9.461,23,40,495:503,37.9,30.75,33.1,309.0,121.0,0.4,0.4,0.4678763,33.1,121.0
4204,251,60,119,39558.69,9.461,23,40,500:508,37.9,30.75,29.7,417.0,136.0,0.4,0.4,0.46799043,29.7,136.0
4205,251,60,119,39568.17,9.461,23,40,492,37.9,30.7,29.7,417.0,136.0,0.4,0.4,0.46810454,29.7,136.0
4206,253,60,119,39577.61,9.461,23,40,500:500:503,37.9,30.7,30.0,417.0,136.0,0.4,0.4,0.46821865,30.0,136.0
4207,252,60,120,39587.08,9.471,23,40,492,37.9,30.7,31.6,311.0,85.0,0.4,0.4,0.46833277,31.6,85.0
4208,252,60,120,39597.48,9.461,23,40,430:574,37.9,30.7,31.6,311.0,85.0,0.4,0.4,0.46844688,31.6,85.0
4209,253,60,120,39607.79,9.461,23,40,987:504,37.9,30.75,31.6,243.0,73.0,0.4,0.4,0.468561,31.6,73.0
4210,253,60,120,39615.46,9.461,23,40,503,37.9,30.7,33.1,306.0,105.0,0.4,0.4,0.4686751,33.1,105.0
4211,253,61,120,39624.92,9.461,23,40,504:500,37.9,30.7,29.4,385.0,128.0,0.4,0.4,0.46878922,29.4,128.0
4212,250,61,120,39634.38,9.461,23,39,504:504:504,37.9,30.7,29.4,385.0,128.0,0.4,0.4,0.46890333,29.4,128.0
4213,251,61,120,39643.85,9.461,23,39,503:500,37.9,30.7,29.4,461.0,155.0,0.4,0.4,0.46901745,29.4,155.0
4214,251,60,120,39653.31,9.461,23,40,500:504,37.9,30.7,29.4,461.0,155.0,0.4,0.4,0.4691316,29.4,155.0
4215,254,60,120,39662.77,9.461,23,40,495:500,37.9,30.7,29.4,396.0,107.0,0.4,0.4,0.4692457,29.4,107.0
4216,253,60,120,39672.23,9.461,23,40,500,37.9,30.7,28.6,274.0,68.0,0.4,0.4,0.46935982,28.6,68.0
4217,250,61,120,39681.69,9.461,23,39,503:495,37.9,30.7,28.6,274.0,68.0,0.4,0.4,0.46947393,28.6,68.0
4218,252,60,120,39691.15,9.461,23,40,1008:508,37.9,30.7,28.6,274.0,68.0,0.4,0.4,0.46958804,28.6,68.0
4219,257,60,120,39701.54,9.461,23,41,495:507,37.9,30.7,29.7,288.0,83.0,0.4,0.4,0.46970215,29.7,83.0
4220,261,64,120,39711.91,9.461,23,39,495:500,37.9,30.7,27.4,317.0,95.0,0.4,0.4,0.46981627,27.4,95.0
4221,261,64,120,39719.53,9.461,23,39,504:500,37.9,30.7,27.4,353.0,113.0,0.4,0.4,0.46993038,27.4,113.0
4222,258,74,120,39728.99,9.461,23,33,504:504,37.9,30.7,27.4,353.0,113.0,0.4,0.4,0.4700445,27.4,113.0
4223,252,76,119,39738.45,9.461,23,32,503:504,37.9,30.7,26.1,411.0,116.0,0.4,0.4,0.4701586,26.1,116.0
4224,253,76,119,39747.92,9.461,23,32,1008,37.9,30.7,27.4,387.0,102.0,0.4,0.4,0.47027275,27.4,102.0
4225,254,76,119,39757.38,9.461,23,32,512:495,37.9,30.7,27.4,386.0,97.0,0.4,0.4,0.47038686,27.4,97.0
4226,256,77,119,39766.84,9.461,23,32,503:504,37.9,30.7,27.4,386.0,97.0,0.4,0.4,0.47050098,27.4,97.0
4227,253,79,119,39776.3,9.461,23,31,500,37.9,30.7,31.1,212.0,70.0,0.4,0.4,0.4706151,31.1,70.0
4228,251,78,120,39785.76,9.461,23,31,500:500,37.9,30.65,29.4,223.0,72.0,0.4,0.4,0.4707292,29.4,72.0
4229,249,78,120,39795.22,9.461,23,30,500:504,37.9,30.65,29.4,213.0,73.0,0.4,0.4,0.47084332,29.4,73.0
4230,250,77,120,39805.59,9.461,23,31,503:495:500,37.9,30.65,29.4,213.0,73.0,0.4,0.4,0.47095743,29.4,73.0
4231,253,75,120,39816.01,9.461,23,32,500,37.9,30.65,28.9,252.0,78.0,0.4,0.4,0.47107154,28.9,78.0
4232,253,75,120,39823.61,9.461,23,32,991:495,37.9,30.65,28.9,288.0,83.0,0.4,0.4,0.47118565,28.9,83.0
4233,252,77,120,39833.1,9.461,23,31,495:492,37.9,30.65,28.9,260.0,72.0,0.4,0.4,0.4712998,28.9,72.0
4234,250,78,121,39842.52,9.452,23,31,495:495,37.9,30.65,28.9,267.0,71.0,0.4,0.4,0.4714139,28.9,71.0
4235,251,77,121,39851.97,9.452,23,31,492:492,37.9,30.65,31.2,234.0,73.0,0.4,0.4,0.47152802,31.2,73.0
4236,251,76,121,39861.43,9.461,23,32,976,37.9,30.65,29.7,237.0,74.0,0.4,0.4,0.47164214,29.7,74.0
4237,249,75,124,39870.89,9.461,23,32,488:430,37.9,30.65,31.4,262.0,93.0,0.4,0.4,0.47175625,31.4,93.0
4238,253,74,122,39880.35,9.461,23,33,546,37.9,30.65,31.4,262.0,93.0,0.4,0.4,0.47187036,31.4,93.0
4239,257,74,122,39889.81,9.461,23,33,495:486,37.9,30.65,31.4,261.0,92.0,0.4,0.4,0.47198448,31.4,92.0
4240,257,76,122,39899.27,9.461,23,32,492:492:495,37.9,30.65,31.4,261.0,92.0,0.4,0.4,0.4720986,31.4,92.0
4241,252,80,122,39909.53,9.461,23,30,488:495,37.9,30.65,30.7,317.0,94.0,0.4,0.4,0.4722127,30.7,94.0
4242,249,81,122,39920.1,9.461,23,29,495:495,37.9,30.65,30.7,355.0,104.0,0.4,0.4,0.47232682,30.7,104.0
4243,249,81,122,39927.66,9.461,23,29,492:500,37.9,30.65,30.5,349.0,83.0,0.4,0.4,0.47244096,30.5,83.0
4244,249,76,122,39937.13,9.471,23,31,492,37.9,30.65,30.5,349.0,83.0,0.4,0.4,0.47255507,30.5,83.0
4245,251,74,122,39946.59,9.461,23,32,984,37.9,30.65,28.8,250.0,69.0,0.4,0.4,0.47266918,28.8,69.0
4246,253,74,122,39956.05,9.461,23,33,986:495,37.9,30.65,28.8,250.0,69.0,0.4,0.4,0.4727833,28.8,69.0
4247,255,75,122,39965.51,9.461,23,32,492:488,37.9,30.65,26.9,297.0,79.0,0.4,0.4,0.4728974,26.9,79.0
4248,252,75,122,39974.99,9.48,23,32,492:495,37.9,30.65,26.9,312.0,86.0,0.4,0.4,0.47301152,26.9,86.0
4249,254,77,122,39984.47,9.48,23,32,486:483,37.9,30.65,25.6,333.0,87.0,0.4,0.4,0.47312564,25.6,87.0
4250,251,79,122,39993.93,9.461,23,30,492:488,37.9,30.65,25.6,333.0,87.0,0.4,0.4,0.47323975,25.6,87.0
4251,252,79,122,40003.39,9.461,23,30,500:488,37.9,30.65,25.6,333.0,87.0,0.4,0.4,0.47335386,25.6,87.0
4252,251,78,122,40013.69,9.433,23,31,492:490,37.9,30.65,26.3,341.0,90.0,0.4,0.4,0.47346798,26.3,90.0
4253,252,78,122,40024.07,9.471,23,31,492:492,37.9,30.65,26.3,316.0,85.0,0.4,0.4,0.47358212,26.3,85.0
4254,252,78,122,40031.76,9.471,23,31,488:495,37.9,30.65,27.3,302.0,82.0,0.4,0.4,0.47369623,27.3,82.0
4255,251,77,122,40041.23,9.471,23,31,492:495,37.9,30.65,27.3,303.0,89.0,0.4,0.4,0.47381034,27.3,89.0
4256,254,76,122,40050.69,9.461,23,32,488:495,37.9,30.65,27.3,303.0,89.0,0.4,0.4,0.47392446,27.3,89.0
4257,256,77,122,40060.15,9.461,23,32,500:492,37.91,30.65,27.5,286.0,85.0,0.4,0.4,0.47403857,27.5,85.0
4258,251,79,121,40069.61,9.461,23,30,995,37.91,30.65,27.5,286.0,85.0,0.4,0.4,0.47415268,27.5,85.0
4259,250,78,121,40079.08,9.461,23,31,490:504,37.91,30.65,28.9,238.0,73.0,0.4,0.4,0.4742668,28.9,73.0
4260,252,77,121,40088.54,9.461,23,31,495:488,37.91,30.65,31.2,244.0,83.0,0.4,0.4,0.4743809,31.2,83.0
4261,251,77,121,40098.0,9.461,23,31,492:492,37.91,30.65,31.2,244.0,83.0,0.4,0.4,0.47449502,31.2,83.0
4262,252,77,122,40107.46,9.461,23,31,495:488,37.91,30.65,31.2,244.0,83.0,0.4,0.4,0.47460917,31.2,83.0
4263,250,77,122,40117.73,9.461,23,31,492:483,37.91,30.65,34.0,240.0,91.0,0.4,0.4,0.47472328,34.0,91.0
4264,250,76,122,40128.2,9.461,23,31,488:488:492,37.91,30.65,34.0,240.0,91.0,0.4,0.4,0.4748374,34.0,91.0
4265,250,76,122,40135.84,9.461,23,31,486:483,37.91,30.65,31.7,306.0,88.0,0.4,0.4,0.4749515,31.7,88.0
4266,255,75,123,40145.3,9.461,23,32,492:483,37.91,30.65,31.7,306.0,88.0,0.4,0.4,0.47506562,31.7,88.0
4267,250,77,123,40154.76,9.461,23,31,483,37.91,30.65,31.7,306.0,88.0,0.4,0.4,0.47517973,31.7,88.0
4268,250,77,123,40164.22,9.461,23,31,1046,37.91,30.65,34.0,281.0,76.0,0.4,0.4,0.47529384,34.0,76.0
4269,252,75,124,40173.72,9.461,23,32,479:488,37.91,30.65,34.0,281.0,76.0,0.4,0.4,0.47540796,34.0,76.0
4270,253,74,124,40183.18,9.461,23,33,479:479,37.91,30.65,34.0,281.0,76.0,0.4,0.4,0.47552207,34.0,76.0
4271,251,76,124,40192.62,9.461,23,32,479:479,37.91,30.65,30.7,246.0,64.0,0.4,0.4,0.47563618,30.7,64.0
4272,251,75,124,40202.07,9.461,23,32,488:476,37.91,30.65,30.7,246.0,64.0,0.4,0.4,0.47575033,30.7,64.0
4273,254,75,124,40211.53,9.461,23,32,479:476,37.91,30.65,30.7,246.0,44.0,0.4,0.4,0.47586444,30.7,44.0
4274,253,77,124,40221.91,9.461,23,31,479:488,37.91,30.65,27.8,292.0,69.0,0.4,0.4,0.47597855,27.8,69.0
4275,251,77,124,40232.34,9.461,23,31,486:483,37.91,30.65,27.8,292.0,69.0,0.4,0.4,0.47609267,27.8,69.0
4276,251,77,124,40239.92,9.461,23,31,483:483,37.91,30.65,23.9,403.0,100.0,0.4,0.4,0.47620678,23.9,100.0
4277,250,76,124,40249.38,9.461,23,31,492,37.91,30.65,23.9,403.0,100.0,0.4,0.4,0.4763209,23.9,100.0
4278,252,75,124,40258.84,9.461,23,32,483:976,37.91,30.65,23.9,403.0,100.0,0.4,0.4,0.476435,23.9,100.0
4279,253,74,123,40268.3,9.461,23,33,488:488,37.91,30.65,24.8,387.0,90.0,0.4,0.4,0.47654912,24.8,90.0
4280,254,75,123,40277.78,9.461,23,32,488:483:488,37.91,30.65,24.8,387.0,90.0,0.4,0.4,0.47666323,24.8,90.0
4281,249,76,123,40287.22,9.461,23,31,,37.91,30.65,24.6,305.0,79.0,0.4,0.4,0.47677734,24.6,79.0
4282,251,75,123,40296.68,9.461,23,32,982:483,37.91,30.65,24.6,305.0,79.0,0.4,0.4,0.4768915,24.6,79.0
4283,250,74,122,40306.14,9.461,23,32,492:500:495,37.91,30.65,26.4,305.0,83.0,0.4,0.4,0.4770056,26.4,83.0
4284,252,74,122,40315.6,9.461,23,33,500:499,37.91,30.65,27.0,298.0,87.0,0.4,0.4,0.4771197,27.0,87.0
4285,252,74,121,40326.0,9.461,23,33,504:504,37.91,30.65,27.0,298.0,87.0,0.4,0.4,0.47723383,27.0,87.0
4286,255,74,120,40336.47,9.461,23,33,504:512,37.91,30.65,27.0,295.0,89.0,0.4,0.4,0.47734794,27.0,89.0
4287,255,74,120,40343.99,9.461,23,33,512:510,37.91,30.65,29.1,271.0,83.0,0.4,0.4,0.47746205,29.1,83.0
4288,252,76,119,40353.45,9.461,23,32,515:519,37.91,30.65,30.4,267.0,83.0,0.4,0.4,0.47757617,30.4,83.0
4289,254,77,119,40362.91,9.461,23,32,515,37.91,30.65,30.4,259.0,83.0,0.4,0.4,0.47769028,30.4,83.0
4290,251,76,118,40372.37,9.461,23,32,519:512,37.91,30.65,30.4,259.0,83.0,0.4,0.4,0.4778044,30.4,83.0
4291,250,77,118,40381.83,9.461,23,31,512:514,37.91,30.65,31.9,262.0,89.0,0.4,0.4,0.47791854,31.9,89.0
4292,251,76,117,40391.29,9.461,23,32,515:512,37.91,30.65,31.9,262.0,89.0,0.4,0.4,0.47803265,31.9,89.0
4293,252,75,118,40400.76,9.461,23,32,508:512,37.91,30.65,34.7,251.0,94.0,0.3,0.3,0.47814676,34.7,94.0
4294,254,76,117,40410.22,9.461,23,32,515:510,37.91,30.65,34.7,251.0,94.0,0.3,0.3,0.47826087,34.7,94.0
4295,254,77,117,40419.68,9.461,23,32,1019,37.91,30.65,34.2,252.0,91.0,0.3,0.3,0.478375,34.2,91.0
4296,254,77,117,40429.97,9.461,23,32,512:512,37.91,30.65,34.2,252.0,91.0,0.3,0.3,0.4784891,34.2,91.0
4297,254,81,117,40440.42,9.461,23,30,1019,37.91,30.6,34.2,269.0,94.0,0.3,0.3,0.4786032,34.2,94.0
4298,254,81,116,40448.06,9.461,23,30,523,37.91,30.65,33.2,270.0,73.0,0.3,0.3,0.47871733,33.2,73.0
4299,251,80,117,40457.52,9.461,23,30,488:508,37.91,30.65,33.2,270.0,73.0,0.3,0.3,0.47883144,33.2,73.0
4300,253,80,117,40466.98,9.461,23,30,512,37.91,30.65,31.2,256.0,65.0,0.3,0.3,0.47894555,31.2,65.0
4301,252,81,118,40476.44,9.461,23,30,1014:500,37.91,30.65,30.0,278.0,81.0,0.3,0.3,0.4790597,30.0,81.0
4302,248,80,118,40485.9,9.461,23,30,508:504,37.91,30.65,30.0,278.0,81.0,0.3,0.3,0.4791738,30.0,81.0
4303,251,78,118,40495.34,9.433,23,31,512:508,37.91,30.65,30.0,285.0,88.0,0.3,0.3,0.47928792,30.0,88.0
4304,251,78,118,40504.8,9.461,23,31,503:504,37.91,30.6,26.3,341.0,95.0,0.3,0.3,0.47940204,26.3,95.0
4305,252,75,118,40514.26,9.461,23,32,500:508,37.91,30.65,26.3,387.0,112.0,0.3,0.3,0.47951615,26.3,112.0
4306,254,77,119,40523.72,9.461,23,32,504:500,37.91,30.65,26.3,387.0,112.0,0.3,0.3,0.47963026,26.3,112.0
4307,250,77,119,40534.18,9.461,23,31,500:499,37.91,30.65,26.3,452.0,109.0,0.3,0.3,0.47974437,26.3,109.0
4308,249,75,119,40544.48,9.461,23,32,495:500,37.91,30.65,24.9,346.0,76.0,0.3,0.3,0.4798585,24.9,76.0
4309,249,75,120,40552.1,9.461,23,32,500:495,37.91,30.65,27.4,261.0,69.0,0.3,0.3,0.4799726,27.4,69.0
4310,254,76,120,40561.56,9.461,23,32,500:499,37.91,30.6,27.4,261.0,69.0,0.3,0.3,0.4800867,27.4,69.0
4311,252,78,120,40571.02,9.461,23,31,495:495,37.91,30.65,30.3,268.0,77.0,0.3,0.3,0.48020086,30.3,77.0
4312,253,79,120,40580.49,9.461,23,31,504,37.91,30.6,30.3,268.0,77.0,0.3,0.3,0.48031497,30.3,77.0
4313,251,79,120,40589.95,9.461,23,30,500:495:500,37.91,30.6,27.8,283.0,94.0,0.3,0.3,0.48042908,27.8,94.0
4314,251,79,120,40599.41,9.461,23,30,495:500,37.91,30.65,27.8,273.0,85.0,0.3,0.3,0.4805432,27.8,85.0
4315,251,79,120,40608.87,9.461,23,30,492:500,37.91,30.65,30.4,241.0,73.0,0.3,0.3,0.4806573,30.4,73.0
4316,255,80,121,40618.3,9.433,23,30,495:492,37.91,30.65,32.9,256.0,84.0,0.3,0.3,0.48077142,32.9,84.0
4317,249,80,120,40627.74,9.433,23,30,495:504,37.9,30.6,32.9,256.0,84.0,0.3,0.3,0.48088554,32.9,84.0
4318,250,78,120,40638.12,9.461,23,31,500:500,37.9,30.6,32.9,256.0,84.0,0.3,0.3,0.48099965,32.9,84.0
4319,254,78,120,40648.6,9.461,23,31,500,37.9,30.6,31.2,306.0,100.0,0.3,0.3,0.48111376,31.2,100.0
4320,254,78,120,40656.12,9.461,23,31,1008:495,37.9,30.6,31.2,366.0,120.0,0.3,0.3,0.4812279,31.2,120.0
