time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,hrv,core_temperature,skin_temperature,respiration,tidal_volume,tidal_volume_min,heat_strain_index,HeatStrainIndex,PercentageinZ2,TymeBreathRate,TymeVentilation
5579,247,65,126,54481.3,9.461,24,36,479:479,38.2,32.15,36.6,170.0,67.0,1.1,1.1,0.08189138,36.6,67.0
5580,252,64,126,54490.76,9.461,24,38,476:476,38.2,32.15,37.2,145.0,54.0,1.1,1.1,0.08206271,37.2,54.0
5581,251,65,125,54500.23,9.461,24,37,500:476,38.2,32.15,37.8,163.0,62.0,1.1,1.1,0.082234025,37.8,62.0
5582,254,65,126,54509.69,9.461,24,37,476:456,38.2,32.15,37.8,163.0,62.0,1.1,1.1,0.08240534,37.8,62.0
5583,253,67,126,54519.15,9.461,24,36,499:449,38.2,32.15,37.2,196.0,73.0,1.1,1.1,0.08257667,37.2,73.0
5584,252,70,126,54528.61,9.461,24,34,472:488,38.2,32.15,37.2,196.0,73.0,1.1,1.1,0.08274799,37.2,73.0
5585,253,72,125,54538.07,9.461,24,34,476:504:476,38.2,32.15,36.9,268.0,88.0,1.1,1.1,0.08291931,36.9,88.0
5586,247,71,126,54547.53,9.461,24,33,476:465,38.2,32.15,36.9,291.0,89.0,1.1,1.1,0.083090626,36.9,89.0
5587,245,71,125,54556.99,9.461,24,33,504:476,38.2,32.15,33.7,261.0,77.0,1.1,1.1,0.08326195,33.7,77.0
5588,247,71,125,54566.45,9.461,24,33,476:483,38.2,32.15,33.7,261.0,69.0,1.1,1.1,0.08343327,33.7,69.0
5589,248,67,125,54575.92,9.461,24,35,465:483,38.2,32.15,33.7,261.0,69.0,1.1,1.1,0.08360459,33.7,69.0
5590,254,66,125,54585.37,9.452,24,37,500:476,38.2,32.15,29.6,216.0,58.0,1.1,1.1,0.083775915,29.6,58.0
5591,254,66,126,54594.83,9.452,24,37,479:453,38.2,32.15,29.6,216.0,58.0,1.1,1.1,0.083947234,29.6,58.0
5592,251,68,125,54604.28,9.461,24,35,488:479,38.2,32.15,29.6,230.0,61.0,1.1,1.1,0.08411855,29.6,61.0
5593,251,70,125,54613.74,9.461,24,34,495:479,38.2,32.15,26.3,281.0,65.0,1.1,1.1,0.08428988,26.3,65.0
5594,252,70,125,54623.2,9.461,24,34,483:483,38.2,32.15,26.3,281.0,65.0,1.1,1.1,0.0844612,26.3,65.0
5595,247,71,125,54632.66,9.461,24,33,460:499:476,38.2,32.15,24.6,272.0,57.0,1.1,1.1,0.084632516,24.6,57.0
5596,243,70,126,54642.12,9.461,24,33,460:476,38.2,32.15,24.6,272.0,57.0,1.1,1.1,0.084803835,24.6,57.0
5597,246,66,126,54651.58,9.461,24,36,476,38.2,32.15,24.9,241.0,58.0,1.1,1.1,0.08497516,24.9,58.0
5598,251,63,125,54661.05,9.461,24,38,953:488,38.2,32.15,24.9,196.0,53.0,1.1,1.1,0.08514648,24.9,53.0
5599,249,63,125,54670.51,9.461,24,38,479:483,38.2,32.15,24.9,196.0,53.0,1.1,1.1,0.0853178,24.9,53.0
5600,249,63,125,54679.97,9.461,24,38,479:488,38.2,32.15,24.9,217.0,64.0,1.1,1.1,0.085489124,24.9,64.0
5601,246,62,125,54689.43,9.461,24,38,479:479,38.2,32.15,25.6,228.0,66.0,1.1,1.1,0.08566044,25.6,66.0
5602,252,61,125,54698.89,9.461,24,39,483:483,38.2,32.15,25.6,252.0,70.0,1.1,1.1,0.08583176,25.6,70.0
5603,259,61,124,54708.35,9.461,24,41,488:483,38.2,32.15,29.2,272.0,80.0,1.1,1.1,0.08600309,29.2,80.0
5604,256,64,124,54717.81,9.461,24,38,504:465,38.2,32.15,29.2,272.0,80.0,1.1,1.1,0.086174406,29.2,80.0
5605,253,68,123,54727.27,9.461,24,36,488:508,38.2,32.15,29.2,282.0,87.0,1.1,1.1,0.086345725,29.2,87.0
5606,252,70,124,54736.73,9.461,24,34,460,38.2,32.15,31.2,276.0,92.0,1.1,1.1,0.08651704,31.2,92.0
5607,252,72,124,54746.19,9.461,24,33,972:968,38.2,32.15,31.7,263.0,88.0,1.1,1.1,0.08668837,31.7,88.0
5608,247,73,124,54755.65,9.461,24,32,508:460,38.2,32.15,33.6,254.0,89.0,1.1,1.1,0.08685969,33.6,89.0
5609,248,71,124,54765.12,9.461,24,33,479:483,38.2,32.15,33.6,254.0,89.0,1.1,1.1,0.08703101,33.6,89.0
5610,251,70,124,54774.58,9.461,24,34,483:488,38.2,32.15,33.6,254.0,89.0,1.1,1.1,0.08720233,33.6,89.0
5611,246,70,124,54784.04,9.461,24,34,500:460,38.2,32.15,33.6,242.0,81.0,1.1,1.1,0.08737365,33.6,81.0
5612,249,70,124,54793.5,9.461,24,34,503:479,38.2,32.15,34.4,218.0,74.0,1.1,1.1,0.08754497,34.4,74.0
5613,250,70,125,54802.96,9.461,24,34,460:483,38.2,32.15,34.4,218.0,74.0,1.1,1.1,0.0877163,34.4,74.0
5614,248,68,126,54812.42,9.461,24,35,500:456,38.2,32.15,34.9,171.0,56.0,1.1,1.1,0.087887615,34.9,56.0
5615,252,68,125,54821.88,9.461,24,35,479:507,38.2,32.15,34.9,171.0,56.0,1.1,1.1,0.08805893,34.9,56.0
5616,249,68,126,54831.34,9.461,24,35,456,38.2,32.15,35.4,141.0,50.0,1.1,1.1,0.08823025,35.4,50.0
5617,248,67,125,54840.8,9.461,24,35,483:479:483,38.2,32.15,35.4,131.0,50.0,1.1,1.1,0.08840158,35.4,50.0
5618,254,68,126,54850.26,9.461,24,36,504:929,38.2,32.15,38.5,137.0,57.0,1.1,1.1,0.0885729,38.5,57.0
5619,254,68,125,54859.73,9.461,24,0,483:508,38.2,32.15,38.5,134.0,59.0,1.1,1.1,0.0885729,38.5,59.0
5620,254,68,125,54869.19,9.461,24,0,479:456,38.2,32.15,38.5,141.0,57.0,1.1,1.1,0.0885729,38.5,57.0
5621,0,0,125,54878.65,9.461,24,0,479,38.2,32.15,38.5,150.0,62.0,1.1,1.1,0.0885729,38.5,62.0
5622,0,0,125,54888.11,9.461,24,0,483:472:479,38.2,32.15,38.0,155.0,59.0,1.1,1.1,0.0885729,38.0,59.0
5623,249,66,124,54897.57,9.461,24,36,483:500,38.2,32.15,38.0,155.0,51.0,1.1,1.1,0.088744216,38.0,51.0
5624,249,66,125,54907.03,9.461,24,36,472:460,38.2,32.15,38.3,151.0,51.0,1.1,1.1,0.08891554,38.3,51.0
5625,254,66,125,54916.5,9.461,24,37,503:476,38.2,32.15,34.7,150.0,52.0,1.1,1.1,0.08908686,34.7,52.0
5626,253,68,126,54925.96,9.461,24,36,456:476,38.2,32.15,34.7,150.0,52.0,1.1,1.1,0.08925818,34.7,52.0
5627,247,69,125,54935.42,9.461,24,34,479:492,38.2,32.15,33.1,155.0,53.0,1.1,1.1,0.089429505,33.1,53.0
5628,250,69,126,54944.88,9.461,24,35,465:479,38.2,32.15,33.1,155.0,53.0,1.1,1.1,0.089600824,33.1,53.0
5629,250,67,126,54954.34,9.461,24,36,483:469,38.2,32.15,34.1,188.0,63.0,1.1,1.1,0.08977214,34.1,63.0
5630,251,67,125,54963.8,9.461,24,36,495:479,38.2,32.15,34.1,203.0,68.0,1.1,1.1,0.08994346,34.1,68.0
5631,248,67,125,54973.26,9.461,24,35,460:500,38.2,32.15,33.4,239.0,74.0,1.1,1.1,0.09011479,33.4,74.0
5632,251,67,126,54982.72,9.461,24,36,460:479,38.2,32.15,33.4,277.0,85.0,1.1,1.1,0.090286106,33.4,85.0
5633,249,67,126,54992.18,9.461,24,35,495:460,38.2,32.15,32.9,221.0,68.0,1.1,1.1,0.090457425,32.9,68.0
5634,256,68,125,55001.66,9.471,24,36,479:495,38.2,32.15,33.4,192.0,65.0,1.1,1.1,0.09062875,33.4,65.0
5635,246,69,125,55011.12,9.471,24,34,469:460:500,38.2,32.15,33.4,192.0,65.0,1.1,1.1,0.09080007,33.4,65.0
5636,246,68,125,55020.58,9.461,24,35,476:472,38.2,32.15,34.9,191.0,66.0,1.1,1.1,0.09097139,34.9,66.0
5637,249,67,126,55030.05,9.461,24,35,456:476,38.2,32.15,34.9,150.0,59.0,1.1,1.1,0.09114271,34.9,59.0
5638,252,67,126,55039.51,9.461,24,36,488:460,38.2,32.15,33.9,176.0,67.0,1.1,1.1,0.09131403,33.9,67.0
5639,249,68,126,55048.97,9.461,24,35,476:492,38.2,32.15,34.9,174.0,60.0,1.1,1.1,0.09148535,34.9,60.0
5640,250,67,127,55058.44,9.461,24,36,472:456,38.2,32.15,34.9,174.0,60.0,1.1,1.1,0.09165667,34.9,60.0
5641,247,67,126,55067.89,9.461,24,35,495:472,38.2,32.15,36.3,202.0,71.0,1.1,1.1,0.091827996,36.3,71.0
5642,254,67,128,55077.35,9.461,24,36,448:495:456,38.2,32.15,36.3,202.0,71.0,1.1,1.1,0.091999315,36.3,71.0
5643,254,69,128,55086.82,9.461,24,35,472:469,38.2,32.15,34.5,233.0,78.0,1.1,1.1,0.09217063,34.5,78.0
5644,248,70,128,55096.3,9.461,24,34,476,38.2,32.15,34.5,275.0,92.0,1.1,1.1,0.09234196,34.5,92.0
5645,249,70,127,55105.74,9.461,24,34,948:472,38.2,32.15,32.7,237.0,78.0,1.1,1.1,0.09251328,32.7,78.0
5646,247,68,127,55115.2,9.461,24,35,472,38.2,32.15,34.5,204.0,66.0,1.1,1.1,0.0926846,34.5,66.0
5647,249,67,128,55124.66,9.461,24,35,492:453:469,38.2,32.15,34.5,204.0,66.0,1.1,1.1,0.092855915,34.5,66.0
5648,251,67,127,55134.12,9.461,24,36,476:469,38.2,32.15,35.4,190.0,69.0,1.1,1.1,0.09302724,35.4,69.0
5649,251,67,127,55143.58,9.461,24,36,472:472,38.2,32.15,35.4,190.0,69.0,1.1,1.1,0.09319856,35.4,69.0
5650,250,67,127,55153.05,9.461,24,36,495:456,38.2,32.15,35.4,204.0,78.0,1.1,1.1,0.09336988,35.4,78.0
5651,250,67,126,55162.51,9.461,24,36,479:490,38.2,32.15,32.7,265.0,83.0,1.1,1.1,0.093541205,32.7,83.0
5652,249,67,126,55171.97,9.461,24,35,465:495,38.2,32.15,32.7,265.0,83.0,1.1,1.1,0.09371252,32.7,83.0
5653,252,67,126,55181.43,9.461,24,36,479:456:479,38.2,32.15,32.3,238.0,63.0,1.1,1.1,0.09388384,32.3,63.0
5654,246,67,126,55190.93,9.461,24,35,500:460,38.2,32.15,33.3,217.0,62.0,1.1,1.1,0.09405517,33.3,62.0
5655,248,67,125,55200.35,9.461,24,35,479:508,38.2,32.15,33.3,217.0,62.0,1.1,1.1,0.09422649,33.3,62.0
5656,253,66,126,55209.81,9.461,24,37,479:456,38.2,32.15,32.7,186.0,61.0,1.1,1.1,0.094397806,32.7,61.0
5657,252,67,125,55219.28,9.461,24,36,500:479,38.2,32.15,32.7,186.0,61.0,1.1,1.1,0.094569124,32.7,61.0
5658,252,68,125,55228.74,9.461,24,35,490:469,38.2,32.15,32.7,188.0,66.0,1.1,1.1,0.09474045,32.7,66.0
5659,248,68,125,55238.2,9.461,24,35,508:465,38.2,32.15,29.3,254.0,70.0,1.1,1.1,0.09491177,29.3,70.0
5660,248,68,125,55247.67,9.461,24,35,483:483,38.2,32.15,29.3,254.0,70.0,1.1,1.1,0.09508309,29.3,70.0
5661,250,67,124,55257.12,9.461,24,36,483:483,38.2,32.15,30.2,222.0,54.0,1.1,1.1,0.095254414,30.2,54.0
5662,249,67,124,55266.58,9.461,24,35,492:479,38.2,32.15,32.7,183.0,51.0,1.1,1.1,0.09542573,32.7,51.0
5663,250,67,124,55276.05,9.461,24,36,483:488,38.2,32.15,32.7,183.0,51.0,1.1,1.1,0.09559705,32.7,51.0
5664,255,67,124,55285.51,9.461,23,36,967,38.2,32.15,36.0,131.0,51.0,1.1,1.1,0.09576838,36.0,51.0
5665,250,70,124,55294.97,9.461,24,34,488,38.2,32.15,36.3,145.0,55.0,1.1,1.1,0.095939696,36.3,55.0
5666,247,70,124,55304.43,9.461,24,34,964:492,38.2,32.15,36.3,148.0,61.0,1.1,1.1,0.096111014,36.3,61.0
5667,249,68,123,55313.89,9.461,24,35,508:488,38.2,32.15,37.8,174.0,65.0,1.1,1.1,0.09628233,37.8,65.0
5668,249,67,124,55323.36,9.461,24,35,483:469,38.2,32.15,37.8,174.0,65.0,1.1,1.1,0.09645366,37.8,65.0
5669,250,67,123,55332.79,9.433,24,36,488:483:495,38.2,32.15,38.5,184.0,64.0,1.1,1.1,0.09662498,38.5,64.0
5670,252,67,123,55342.22,9.433,24,36,492:488,38.2,32.15,38.5,183.0,62.0,1.1,1.1,0.0967963,38.5,62.0
5671,250,67,124,55351.65,9.433,24,36,490:465,38.2,32.15,34.7,190.0,59.0,1.1,1.1,0.09696762,34.7,59.0
5672,248,68,123,55361.09,9.433,24,35,483:512,38.2,32.15,34.7,193.0,59.0,1.1,1.1,0.09713894,34.7,59.0
5673,249,67,124,55370.55,9.461,24,35,465:488,38.2,32.15,33.4,165.0,51.0,1.1,1.1,0.09731026,33.4,51.0
5674,252,68,123,55380.01,9.461,24,35,492:483,38.2,32.15,33.4,131.0,42.0,1.1,1.1,0.097481586,33.4,42.0
5675,251,67,123,55389.47,9.461,24,36,508:488,38.2,32.15,37.2,137.0,49.0,1.1,1.1,0.097652905,37.2,49.0
5676,252,68,124,55398.94,9.461,24,35,460:488,38.2,32.15,37.2,114.0,47.0,1.1,1.1,0.09782422,37.2,47.0
5677,251,69,123,55408.4,9.461,24,35,508:483,38.2,32.2,37.2,125.0,49.0,1.1,1.1,0.09799554,37.2,49.0
5678,246,69,124,55417.86,9.461,24,34,944,38.2,32.15,37.2,130.0,53.0,1.1,1.1,0.09816687,37.2,53.0
5679,246,69,124,55427.32,9.461,24,34,492:488,38.2,32.15,37.2,167.0,61.0,1.1,1.1,0.09833819,37.2,61.0
5680,250,67,124,55436.78,9.461,24,36,500:469,38.2,32.15,37.2,174.0,57.0,1.1,1.1,0.098509505,37.2,57.0
5681,256,67,124,55446.24,9.461,24,36,486:483,38.2,32.15,37.4,211.0,70.0,1.1,1.1,0.09868083,37.4,70.0
5682,253,69,123,55455.7,9.461,24,35,483:508,38.21,32.15,37.4,211.0,70.0,1.1,1.1,0.09885215,37.4,70.0
5683,248,71,124,55465.17,9.461,24,33,483:465,38.21,32.15,33.2,248.0,78.0,1.1,1.1,0.09902347,33.2,78.0
5684,247,72,123,55474.64,9.461,24,33,479:490:512,38.21,32.15,33.2,276.0,88.0,1.1,1.1,0.099194795,33.2,88.0
5685,250,69,124,55484.09,9.461,24,35,483:465,38.21,32.2,31.5,262.0,82.0,1.1,1.1,0.09936611,31.5,82.0
5686,248,68,124,55493.55,9.461,24,35,492,38.21,32.15,31.5,249.0,75.0,1.1,1.1,0.09953743,31.5,75.0
5687,250,68,123,55503.01,9.461,24,35,492:490:488,38.21,32.15,30.4,251.0,73.0,1.1,1.1,0.09970875,30.4,73.0
5688,250,68,122,55512.47,9.461,24,35,492:504,38.21,32.15,30.4,245.0,71.0,1.1,1.1,0.09988008,30.4,71.0
5689,251,68,122,55521.93,9.461,24,35,476:508,38.21,32.2,31.1,211.0,65.0,1.1,1.1,0.100051396,31.1,65.0
5690,249,68,123,55531.39,9.461,24,35,488:463,38.21,32.2,32.5,190.0,67.0,1.1,1.1,0.100222714,32.5,67.0
5691,250,68,123,55540.85,9.461,24,35,492,38.21,32.2,32.5,190.0,67.0,1.1,1.1,0.10039404,32.5,67.0
5692,250,68,123,55550.32,9.461,24,35,512:483:465,38.21,32.2,33.9,170.0,66.0,1.1,1.1,0.10056536,33.9,66.0
5693,248,68,123,55559.78,9.461,24,35,483:488,38.21,32.2,33.9,170.0,66.0,1.1,1.1,0.10073668,33.9,66.0
5694,250,68,123,55569.24,9.461,24,35,490:488,38.21,32.2,33.9,184.0,72.0,1.1,1.1,0.100908004,33.9,72.0
5695,249,67,123,55578.7,9.461,24,35,492:488,38.21,32.2,33.1,238.0,65.0,1.1,1.1,0.10107932,33.1,65.0
5696,256,68,123,55588.16,9.461,24,36,488:488,38.21,32.2,33.1,238.0,65.0,1.1,1.1,0.10125064,33.1,65.0
5697,247,68,123,55597.62,9.461,24,35,486:483,38.21,32.2,33.3,195.0,47.0,1.1,1.1,0.10142196,33.3,47.0
5698,249,68,122,55607.08,9.461,24,35,512,38.21,32.2,34.0,184.0,53.0,1.1,1.1,0.101593286,34.0,53.0
5699,252,68,123,55616.54,9.461,24,35,957,38.21,32.2,34.0,184.0,53.0,1.1,1.1,0.101764604,34.0,53.0
5700,250,67,123,55626.0,9.461,24,36,508:492:463,38.21,32.2,32.4,148.0,52.0,1.1,1.1,0.10193592,32.4,52.0
5701,250,68,122,55635.46,9.461,24,35,492:515,38.22,32.2,32.4,148.0,52.0,1.1,1.1,0.10210725,32.4,52.0
5702,249,68,122,55644.92,9.461,24,35,488:492,38.22,32.2,32.2,179.0,64.0,1.1,1.1,0.10227857,32.2,64.0
5703,250,68,122,55654.39,9.461,24,35,472:512,38.22,32.2,34.1,192.0,65.0,1.1,1.1,0.10244989,34.1,65.0
5704,250,68,122,55663.85,9.461,24,35,486:492,38.22,32.2,34.1,192.0,65.0,1.1,1.1,0.10262121,34.1,65.0
5705,250,67,122,55673.31,9.461,24,36,476:512,38.22,32.2,34.1,203.0,68.0,1.1,1.1,0.10279253,34.1,68.0
5706,252,67,123,55682.77,9.461,24,36,472:492,38.22,32.2,34.1,203.0,68.0,1.1,1.1,0.10296385,34.1,68.0
5707,251,68,122,55692.23,9.461,24,35,490:488:492,38.22,32.2,34.1,230.0,79.0,1.1,1.1,0.10313517,34.1,79.0
5708,247,68,122,55701.69,9.461,24,35,515:472,38.22,32.2,34.1,244.0,84.0,1.1,1.1,0.103306495,34.1,84.0
5709,251,67,122,55711.15,9.461,24,36,488:492,38.22,32.15,34.1,291.0,101.0,1.1,1.1,0.10347781,34.1,101.0
5710,254,68,122,55720.61,9.461,24,36,507,38.22,32.15,34.9,323.0,114.0,1.1,1.1,0.10364913,34.9,114.0
5711,249,69,123,55730.07,9.461,24,34,483:483:472,38.22,32.2,34.9,323.0,114.0,1.1,1.1,0.10382046,34.9,114.0
5712,254,70,123,55739.53,9.461,24,35,488,38.22,32.2,34.9,343.0,121.0,1.1,1.1,0.10399178,34.9,121.0
5713,253,71,123,55748.99,9.461,24,34,512:460:486,38.22,32.2,34.4,265.0,82.0,1.1,1.1,0.104163095,34.4,82.0
5714,248,72,123,55758.46,9.461,24,33,504:483,38.22,32.2,34.4,265.0,82.0,1.1,1.1,0.10433442,34.4,82.0
5715,250,71,124,55767.92,9.461,24,34,483:456,38.22,32.2,33.7,283.0,80.0,1.1,1.1,0.10450574,33.7,80.0
5716,246,70,124,55777.38,9.461,24,34,492:483,38.22,32.2,33.7,283.0,80.0,1.1,1.1,0.10467706,33.7,80.0
5717,250,69,123,55786.88,9.461,24,35,504:479,38.22,32.2,30.5,285.0,78.0,1.1,1.1,0.10484838,30.5,78.0
5718,253,69,123,55796.3,9.461,24,35,483:483,38.22,32.2,30.5,313.0,89.0,1.1,1.1,0.1050197,30.5,89.0
5719,248,70,125,55805.76,9.461,24,34,479:453,38.22,32.2,28.6,264.0,76.0,1.1,1.1,0.10519102,28.6,76.0
5720,250,70,125,55815.23,9.461,24,34,483:476,38.22,32.2,28.6,228.0,62.0,1.1,1.1,0.10536234,28.6,62.0
5721,248,68,125,55824.69,9.461,24,35,500:472,38.22,32.15,28.6,207.0,60.0,1.1,1.1,0.10553367,28.6,60.0
5722,250,68,125,55834.16,9.461,24,35,465:500:456,38.22,32.15,31.1,210.0,71.0,1.1,1.1,0.105704986,31.1,71.0
5723,248,68,125,55843.61,9.461,24,35,476,38.22,32.15,31.1,210.0,71.0,1.1,1.1,0.105876304,31.1,71.0
5724,246,68,125,55853.07,9.461,24,35,483:479,38.22,32.15,32.3,253.0,89.0,1.1,1.1,0.10604763,32.3,89.0
5725,248,65,125,55862.53,9.461,24,36,472:488,38.22,32.15,32.3,253.0,89.0,1.1,1.1,0.10621895,32.3,89.0
5726,251,64,125,55871.99,9.461,24,37,504:460:483,38.22,32.15,33.6,252.0,88.0,1.1,1.1,0.10639027,33.6,88.0
5727,253,65,124,55881.46,9.461,24,37,483:504,38.22,32.15,33.6,229.0,78.0,1.1,1.1,0.106561586,33.6,78.0
5728,253,67,125,55890.92,9.461,24,36,465:472,38.22,32.15,34.7,230.0,80.0,1.1,1.1,0.10673291,34.7,80.0
5729,248,68,125,55900.38,9.461,24,35,492:483,38.22,32.15,34.7,197.0,69.0,1.1,1.1,0.10690423,34.7,69.0
5730,246,68,124,55909.84,9.461,24,35,486:479,38.22,32.15,34.7,218.0,71.0,1.1,1.1,0.10707555,34.7,71.0
5731,247,65,124,55919.32,9.461,24,36,483:492,38.22,32.15,34.7,247.0,80.0,1.1,1.1,0.107246876,34.7,80.0
5732,251,65,124,55928.76,9.461,24,37,968,38.22,32.15,32.5,186.0,60.0,1.1,1.1,0.107418194,32.5,60.0
5733,249,64,124,55938.23,9.461,24,37,486,38.22,32.15,33.3,155.0,55.0,1.1,1.1,0.10758951,33.3,55.0
5734,250,65,123,55947.69,9.461,24,37,479:488:500,38.22,32.15,38.3,152.0,58.0,1.1,1.1,0.10776084,38.3,58.0
5735,251,64,124,55957.15,9.461,23,37,465:483:483,38.22,32.15,38.3,116.0,53.0,1.1,1.1,0.10793216,38.3,53.0
5736,252,65,124,55966.61,9.461,24,37,476:483,38.22,32.15,38.3,130.0,56.0,1.1,1.1,0.10810348,38.3,56.0
5737,252,66,124,55976.07,9.461,24,36,483:504,38.22,32.15,38.3,152.0,67.0,1.1,1.1,0.108274795,38.3,67.0
5738,250,67,124,55985.53,9.461,24,36,460,38.22,32.15,39.4,169.0,65.0,1.1,1.1,0.10844612,39.4,65.0
5739,248,67,124,55994.99,9.461,24,35,479:483:503,38.22,32.15,39.4,187.0,63.0,1.1,1.1,0.10861744,39.4,63.0
5740,251,67,125,56004.45,9.461,24,36,460:479,38.2,32.15,39.4,187.0,63.0,1.1,1.1,0.10878876,39.4,63.0
5741,250,67,124,56013.91,9.461,24,36,488:479,38.2,32.15,34.7,194.0,63.0,1.1,1.1,0.108960085,34.7,63.0
5742,249,68,124,56023.37,9.461,24,35,483:479,38.2,32.15,34.7,194.0,63.0,1.1,1.1,0.1091314,34.7,63.0
5743,255,69,125,56032.83,9.461,24,35,499:460,38.2,32.15,33.6,198.0,65.0,1.1,1.1,0.10930272,33.6,65.0
5744,253,71,126,56042.3,9.461,24,34,495:479,38.2,32.1,33.6,198.0,65.0,1.1,1.1,0.10947405,33.6,65.0
5745,249,71,126,56051.76,9.461,24,33,460,38.2,32.15,33.6,199.0,67.0,1.1,1.1,0.10964537,33.6,67.0
5746,247,72,126,56061.22,9.461,24,33,483:495:460,38.2,32.15,32.4,233.0,68.0,1.1,1.1,0.109816685,32.4,68.0
5747,246,70,126,56070.68,9.461,24,34,500:456,38.2,32.15,32.7,203.0,62.0,1.1,1.1,0.109988004,32.7,62.0
5748,251,68,125,56080.14,9.461,24,35,500:476,38.2,32.15,34.1,206.0,74.0,1.1,1.1,0.11015933,34.1,74.0
5749,253,68,126,56089.6,9.461,24,36,453:472,38.2,32.15,34.1,206.0,74.0,1.1,1.1,0.11033065,34.1,74.0
5750,250,70,125,56099.06,9.461,24,34,476:483:495,38.2,32.15,34.1,206.0,74.0,1.1,1.1,0.11050197,34.1,74.0
5751,247,70,125,56108.52,9.461,24,34,479,38.2,32.15,32.4,208.0,78.0,1.1,1.1,0.11067329,32.4,78.0
5752,246,69,126,56117.98,9.461,24,34,476:460,38.2,32.15,32.4,241.0,92.0,1.1,1.1,0.11084461,32.4,92.0
5753,249,67,126,56127.46,9.461,24,35,479:476:476,38.2,32.1,30.5,242.0,69.0,1.1,1.1,0.11101593,30.5,69.0
5754,252,66,125,56136.91,9.461,24,36,500,38.2,32.15,32.1,210.0,62.0,1.1,1.1,0.11118726,32.1,62.0
5755,254,68,125,56146.37,9.461,24,36,938:495,38.2,32.15,32.1,210.0,62.0,1.1,1.1,0.111358576,32.1,62.0
5756,251,70,126,56155.83,9.461,24,34,472:449,38.2,32.15,34.4,221.0,78.0,1.1,1.1,0.111529894,34.4,78.0
5757,247,70,126,56165.29,9.461,24,34,479:476,38.2,32.15,34.4,221.0,78.0,1.1,1.1,0.11170121,34.4,78.0
5758,247,69,126,56174.75,9.461,24,34,495:456,38.2,32.15,31.8,250.0,92.0,1.1,1.1,0.11187254,31.8,92.0
5759,250,68,125,56184.21,9.461,24,35,476:499,38.2,32.1,31.8,250.0,92.0,1.1,1.1,0.11204386,31.8,92.0
5760,249,69,126,56193.67,9.461,24,34,469:479,38.2,32.1,33.9,264.0,98.0,1.1,1.1,0.112215176,33.9,98.0
5761,251,68,126,56203.15,9.461,24,35,456:495,38.2,32.15,33.9,235.0,80.0,1.1,1.1,0.1123865,33.9,80.0
5762,249,67,127,56212.6,9.461,24,35,472:472:456,38.2,32.1,33.9,235.0,80.0,1.0,1.0,0.11255782,33.9,80.0
5763,246,67,126,56222.06,9.461,24,35,495:460,38.2,32.15,33.9,202.0,68.0,1.0,1.0,0.11272914,33.9,68.0
5764,256,66,126,56231.52,9.461,24,37,495:476,38.2,32.1,33.9,234.0,70.0,1.0,1.0,0.112900466,33.9,70.0
5765,258,68,126,56240.98,9.461,24,36,460,38.2,32.1,33.9,256.0,72.0,1.0,1.0,0.113071784,33.9,72.0
5766,250,72,126,56250.44,9.461,24,33,495:476,38.2,32.1,32.0,193.0,50.0,1.0,1.0,0.1132431,32.0,50.0
5767,249,72,127,56259.9,9.461,24,33,456:492:456,38.2,32.1,32.3,169.0,52.0,1.0,1.0,0.11341442,32.3,52.0
5768,248,71,126,56269.37,9.461,24,33,495:472,38.2,32.1,35.8,184.0,67.0,1.0,1.0,0.11358575,35.8,67.0
5769,246,69,126,56278.83,9.461,24,34,467:453:500,38.2,32.1,35.8,146.0,65.0,1.0,1.0,0.11375707,35.8,65.0
5770,249,68,127,56288.3,9.461,23,35,460,38.2,32.1,35.8,146.0,65.0,1.0,1.0,0.113928385,35.8,65.0
5771,250,67,126,56297.75,9.461,23,36,476:495:472,38.2,32.1,33.9,211.0,82.0,1.0,1.0,0.11409971,33.9,82.0
5772,249,67,126,56307.21,9.461,24,35,460:476,38.2,32.1,33.9,256.0,95.0,1.0,1.0,0.11427103,33.9,95.0
5773,250,66,126,56316.67,9.461,24,36,500:476,38.2,32.1,33.9,264.0,65.0,1.0,1.0,0.11444235,33.9,65.0
5774,253,67,126,56326.15,9.461,24,36,472:460,38.2,32.1,33.9,264.0,65.0,1.0,1.0,0.114613675,33.9,65.0
5775,253,68,126,56335.6,9.461,24,36,483,38.2,32.1,33.9,264.0,65.0,1.0,1.0,0.11478499,33.9,65.0
5776,255,71,125,56345.06,9.461,24,34,479:500:476,38.2,32.1,34.1,256.0,67.0,1.0,1.0,0.11495631,34.1,67.0
5777,249,71,125,56354.52,9.461,24,33,488:469,38.2,32.1,34.1,256.0,67.0,1.0,1.0,0.11512763,34.1,67.0
5778,246,71,125,56363.99,9.461,24,33,508:479,38.2,32.1,26.6,303.0,80.0,1.0,1.0,0.11529896,26.6,80.0
5779,250,69,124,56373.45,9.461,24,35,488:488,38.2,32.1,26.6,303.0,80.0,1.0,1.0,0.115470275,26.6,80.0
5780,252,70,125,56382.91,9.461,24,34,465:483,38.2,32.1,26.6,269.0,73.0,1.0,1.0,0.115641594,26.6,73.0
5781,251,70,124,56392.37,9.461,24,34,488:508,38.2,32.1,26.6,270.0,69.0,1.0,1.0,0.11581292,26.6,69.0
5782,248,70,124,56401.83,9.461,24,34,483:486,38.2,32.1,27.7,246.0,68.0,1.0,1.0,0.11598424,27.7,68.0
