time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,hrv,core_temperature,skin_temperature,respiration,heat_strain_index,HeatStrainIndex,PercentageinZ2
899,228,75,113,7407.85,8.827,23,29,532,37.35,32.55,24.37,0.0,0.0,0.09050935
900,222,75,112,7416.67,8.827,23,28,540:545,37.35,32.55,24.37,0.0,0.0,0.09087578
901,223,74,111,7425.5,8.827,23,29,541:540,37.35,32.55,24.37,0.0,0.0,0.09124222
902,221,74,111,7434.33,8.827,23,29,544:544,37.36,32.55,24.37,0.0,0.0,0.09160865
903,236,74,110,7443.16,8.827,23,30,545:546,37.36,32.55,24.37,0.0,0.0,0.091975085
904,233,75,110,7451.97,8.827,23,30,546:545,37.36,32.55,24.12,0.0,0.0,0.09234152
905,234,75,110,7460.8,8.827,23,30,544:542,37.36,32.55,24.12,0.0,0.0,0.092707954
906,226,74,111,7469.63,8.827,23,29,541:537,37.36,32.55,24.12,0.0,0.0,0.09307439
907,236,74,111,7478.77,9.135,23,30,535,37.36,32.55,24.12,0.0,0.0,0.09344082
908,219,74,111,7487.9,9.135,23,28,538:538,37.36,32.55,24.12,0.0,0.0,0.09380726
909,252,74,111,7497.03,9.135,23,33,537:537,37.36,32.55,25.92,0.0,0.0,0.09417369
910,246,76,112,7506.49,9.461,23,31,536:537,37.36,32.55,25.92,0.0,0.0,0.09454013
911,225,76,112,7515.95,9.461,23,28,535:536,37.36,32.55,25.92,0.0,0.0,0.09490656
912,226,76,112,7525.42,9.461,23,28,532:529,37.36,32.55,25.92,0.0,0.0,0.095272996
913,233,75,113,7534.88,9.461,23,30,527,37.36,32.55,25.92,0.0,0.0,0.09563943
914,224,75,112,7543.71,8.827,23,29,538:541,37.36,32.55,27.52,0.0,0.0,0.096005864
915,237,75,111,7552.54,8.827,23,30,540:536,37.36,32.55,27.52,0.0,0.0,0.0963723
916,227,76,112,7561.37,8.827,23,29,533:532,37.36,32.55,27.52,0.0,0.0,0.09673873
917,225,76,113,7570.19,8.827,23,28,529:527,37.36,32.55,27.52,0.0,0.0,0.09710517
918,219,75,114,7579.01,8.827,23,28,527:532,37.36,32.55,27.52,0.0,0.0,0.0974716
919,221,75,113,7587.85,8.827,23,28,529:532,37.36,32.55,27.01,0.0,0.0,0.09783804
920,228,74,113,7596.66,8.827,23,29,532:538,37.36,32.55,27.01,0.0,0.0,0.09820447
921,242,75,111,7605.49,8.827,23,31,541:541,37.36,32.55,27.01,0.0,0.0,0.098570906
922,237,76,111,7614.33,8.827,23,30,540,37.36,32.5,27.01,0.0,0.0,0.09893734
923,212,76,111,7623.14,8.827,23,27,541:541,37.36,32.55,27.01,0.0,0.0,0.099303775
924,245,75,111,7631.97,8.827,23,31,535:536,37.36,32.5,26.66,0.0,0.0,0.09967021
925,237,76,112,7641.44,9.461,23,30,533:541,37.36,32.5,26.66,0.0,0.0,0.10003664
926,200,75,111,7649.71,8.276,23,25,544:545,37.36,32.55,26.66,0.0,0.0,0.10040308
927,219,74,111,7657.98,8.276,23,28,540:540,37.36,32.5,26.66,0.0,0.0,0.10076951
928,235,74,111,7666.82,8.827,23,30,541,37.36,32.5,26.66,0.0,0.0,0.10113595
929,230,74,111,7675.65,8.827,23,30,541:538,37.36,32.5,26.04,0.0,0.0,0.10150238
930,221,74,111,7684.46,8.827,23,29,536:541,37.36,32.5,26.04,0.0,0.0,0.101868816
931,245,74,111,7693.3,8.827,23,32,542,37.36,32.5,26.04,0.0,0.0,0.10223525
932,221,75,111,7702.13,8.827,23,28,541:538:542,37.36,32.55,26.04,0.0,0.0,0.102601685
933,237,75,111,7710.95,8.827,23,30,540,37.36,32.5,26.04,0.0,0.0,0.10296812
934,251,74,111,7720.41,9.461,23,32,537:535,37.36,32.5,26.02,0.0,0.0,0.10333455
935,235,75,112,7729.23,8.827,23,30,535:531,37.36,32.5,26.02,0.0,0.0,0.10370099
936,230,76,113,7738.06,8.827,23,29,527:523,37.36,32.5,26.02,0.0,0.0,0.10406742
937,221,76,113,7746.89,8.827,23,28,528:532,37.36,32.5,26.02,0.0,0.0,0.10443386
938,222,75,112,7755.71,8.827,23,28,541:541,37.36,32.5,26.02,0.0,0.0,0.10480029
939,237,75,111,7764.54,8.827,23,30,541:538,37.36,32.5,27.19,0.0,0.0,0.105166726
940,236,76,112,7773.37,8.827,23,30,535:535,37.36,32.5,27.19,0.0,0.0,0.10553316
941,218,76,112,7782.19,8.827,23,27,531:528,37.36,32.5,27.19,0.0,0.0,0.105899595
942,228,75,113,7791.02,8.827,23,29,527:527,37.37,32.5,27.19,0.0,0.0,0.10626603
943,248,75,114,7800.48,9.461,23,32,521:524,37.37,32.5,27.19,0.0,0.0,0.10663246
944,218,76,114,7809.32,8.827,23,27,526,37.37,32.5,26.39,0.0,0.0,0.1069989
945,222,76,113,7818.13,8.827,23,28,531:532,37.37,32.5,26.39,0.0,0.0,0.10736533
946,234,76,113,7826.97,8.827,23,29,528:526,37.37,32.5,26.39,0.0,0.0,0.10773177
947,215,76,114,7835.8,8.827,23,27,527:532,37.37,32.5,26.39,0.0,0.0,0.1080982
948,215,75,113,7844.61,8.827,23,27,532,37.37,32.5,26.39,0.0,0.0,0.108464636
949,238,74,112,7853.44,8.827,23,31,1070:541,37.37,32.5,25.47,0.0,0.0,0.10883107
950,250,74,112,7862.9,9.461,23,32,540,37.37,32.5,25.47,0.0,0.0,0.109197505
951,222,75,112,7872.36,9.461,23,28,538:532:536,37.37,32.5,25.47,0.0,0.0,0.10956394
952,225,75,112,7881.83,9.461,23,29,536,37.37,32.5,25.47,0.0,0.0,0.109930374
953,236,75,112,7890.7,8.864,23,30,533:531,37.37,32.5,25.47,0.0,0.0,0.110296816
954,250,75,113,7900.15,9.461,23,32,531:528,37.37,32.5,25.25,0.0,0.0,0.11066325
955,250,75,114,7909.61,9.461,23,32,526:523,37.37,32.5,25.25,0.0,0.0,0.111029685
956,271,74,114,7919.08,9.461,23,35,519:524,37.37,32.5,25.25,0.0,0.0,0.111029685
957,263,74,114,7928.54,9.461,23,34,524:527,37.37,32.5,25.25,0.0,0.0,0.11139612
958,243,74,114,7938.01,9.461,23,31,524:527,37.37,32.45,25.25,0.0,0.0,0.11176255
959,268,73,114,7947.46,9.461,23,35,528:526,37.38,32.45,25.49,0.0,0.0,0.11212899
960,288,74,114,7956.92,9.461,23,37,521:547,37.38,32.5,25.49,0.0,0.0,0.11212899
961,276,76,113,7966.39,9.461,23,35,532,37.38,32.45,25.49,0.0,0.0,0.11212899
962,263,77,113,7975.85,9.461,23,33,532:536,37.38,32.45,25.49,0.0,0.0,0.11249542
963,242,79,113,7985.3,9.461,23,29,532:529,37.38,32.45,25.49,0.0,0.0,0.11286186
964,246,76,113,7994.13,8.827,23,31,527,37.38,32.45,26.44,0.0,0.0,0.11322829
965,253,75,113,8002.96,8.827,23,32,532:532:532,37.38,32.45,26.44,0.0,0.0,0.113594726
966,250,74,113,8012.42,9.461,23,32,524:523,37.38,32.45,26.44,0.0,0.0,0.11396116
967,258,74,114,8021.88,9.461,23,33,526,37.38,32.45,26.44,0.0,0.0,0.114327595
968,274,74,115,8031.35,9.461,23,35,521:518:513,37.39,32.45,26.44,0.0,0.0,0.114327595
969,259,74,116,8040.8,9.461,23,33,510,37.39,32.45,26.68,0.0,0.0,0.11469403
970,267,75,117,8050.26,9.461,23,34,517:514,37.39,32.5,26.68,0.0,0.0,0.11506046
971,255,74,117,8059.72,9.461,23,33,514:513:521,37.39,32.5,26.68,0.0,0.0,0.1154269
972,257,74,115,8069.19,9.461,23,33,521:521,37.39,32.45,26.68,0.0,0.0,0.11579333
973,253,74,115,8078.65,9.461,23,33,523,37.39,32.45,26.68,0.0,0.0,0.11615977
974,283,74,114,8088.12,9.461,23,37,529:531,37.39,32.45,26.45,0.0,0.0,0.11615977
975,271,75,114,8098.31,10.189,23,35,527:526,37.39,32.5,26.45,0.0,0.0,0.11615977
976,232,74,114,8108.49,10.189,23,30,523:522,37.39,32.45,26.45,0.0,0.0,0.1165262
977,255,73,115,8117.96,9.461,23,33,521:521,37.39,32.45,26.45,0.0,0.0,0.116892636
978,282,73,115,8127.42,9.461,23,37,518:514,37.39,32.45,26.45,0.0,0.0,0.116892636
979,287,75,117,8136.87,9.461,23,37,509:509,37.39,32.45,25.51,0.0,0.0,0.116892636
980,243,75,117,8147.06,10.189,23,31,521:518,37.39,32.45,25.51,0.0,0.0,0.11725907
981,286,75,116,8157.25,10.189,23,36,514:513,37.39,32.45,25.51,0.0,0.0,0.11725907
982,273,77,117,8167.44,10.189,23,34,508,37.39,32.45,25.51,0.0,0.0,0.11725907
983,243,77,117,8177.62,10.189,23,30,515:518,37.39,32.45,25.51,0.0,0.0,0.117625505
984,238,77,116,8186.76,9.135,23,30,518:518:521,37.39,32.5,24.09,0.0,0.0,0.11799194
985,239,75,116,8195.89,9.135,23,30,518:460,37.39,32.45,24.09,0.0,0.0,0.11835837
986,253,74,116,8205.03,9.135,23,33,504:503,37.39,32.45,24.09,0.0,0.0,0.11872481
987,247,73,118,8214.17,9.135,23,32,503:503,37.39,32.45,24.09,0.0,0.0,0.11909124
988,266,73,118,8223.3,9.135,23,35,713,37.39,32.45,24.09,0.0,0.0,0.11945768
989,270,74,118,8232.76,9.461,23,35,527:527,37.39,32.5,26.69,0.0,0.0,0.11982411
990,264,74,117,8242.23,9.461,23,34,523:521,37.39,32.45,26.69,0.0,0.0,0.120190546
991,245,75,115,8251.69,9.461,23,31,527:521,37.39,32.5,26.69,0.0,0.0,0.12055698
992,265,75,115,8261.14,9.461,23,34,519:517,37.39,32.5,26.69,0.0,0.0,0.120923415
993,265,74,116,8270.6,9.461,23,34,519:515,37.39,32.45,26.69,0.0,0.0,0.12128985
994,264,74,116,8280.06,9.461,23,34,513:513,37.39,32.5,28.42,0.0,0.0,0.121656284
995,267,74,117,8289.87,9.807,23,34,510,37.39,32.45,28.42,0.0,0.0,0.12202272
996,275,75,117,8299.68,9.807,23,35,509:526,37.39,32.5,28.42,0.0,0.0,0.12202272
997,266,75,115,8309.14,9.461,23,34,523:519,37.39,32.5,28.42,0.0,0.0,0.12238915
998,276,76,116,8318.61,9.461,23,35,518:518,37.39,32.5,28.42,0.0,0.0,0.12238915
999,257,76,116,8328.06,9.461,23,32,514:509,37.39,32.5,28.79,0.0,0.0,0.12275559
1000,243,77,117,8337.52,9.461,23,30,509:512,37.4,32.5,28.79,0.0,0.0,0.12312202
1001,253,76,118,8346.98,9.461,23,32,508:509,37.4,32.5,28.79,0.0,0.0,0.123488456
1002,252,75,119,8356.44,9.461,23,32,504:500,37.4,32.45,28.79,0.0,0.0,0.12385489
1003,262,75,118,8365.92,9.461,23,33,509:509,37.4,32.45,28.79,0.0,0.0,0.124221325
1004,272,74,118,8375.37,9.461,23,35,507:504,37.4,32.5,28.25,0.0,0.0,0.124221325
1005,254,75,119,8384.84,9.461,23,32,504:513,37.4,32.5,28.25,0.0,0.0,0.12458776
1006,259,74,117,8394.29,9.461,23,33,513:512,37.4,32.5,28.25,0.0,0.0,0.124954194
1007,266,74,117,8403.75,9.461,23,34,512:517,37.4,32.5,28.25,0.0,0.0,0.12532063
1008,260,74,116,8413.22,9.461,23,34,518:517,37.4,32.45,28.25,0.0,0.0,0.12568706
1009,280,74,116,8423.03,9.807,23,36,513:513,37.4,32.5,27.89,0.0,0.0,0.12568706
1010,262,76,117,8432.83,9.807,23,33,512:505,37.4,32.5,27.89,0.0,0.0,0.1260535
1011,243,76,118,8442.63,9.807,23,31,504:509,37.4,32.45,27.89,0.0,0.0,0.12641993
1012,253,75,118,8452.1,9.461,23,32,507:507,37.4,32.5,27.89,0.0,0.0,0.12678637
1013,260,74,119,8461.56,9.461,23,34,504:501,37.4,32.5,27.89,0.0,0.0,0.1271528
1014,224,73,119,8470.7,9.135,23,29,1016,37.4,32.5,27.25,0.0,0.0,0.12751924
1015,246,72,119,8479.87,9.135,23,33,451:492,37.4,32.45,27.25,0.0,0.0,0.12788567
1016,280,72,119,8488.97,9.135,23,37,493:492,37.4,32.45,27.25,0.0,0.0,0.12788567
1017,248,73,121,8498.09,9.135,23,32,492:658,37.4,32.5,27.25,0.0,0.0,0.1282521
1018,255,72,121,8506.92,8.827,23,34,,37.4,32.5,27.25,0.0,0.0,0.12861854
1019,273,71,121,8516.42,9.461,23,37,,37.42,32.5,27.25,0.0,0.0,0.12861854
1020,278,73,121,8525.88,9.461,23,36,517,37.42,32.5,27.25,0.0,0.0,0.12861854
1021,278,75,118,8535.33,9.461,23,35,2071:1018:503,37.42,32.45,26.04,0.0,0.0,0.12861854
1022,259,75,118,8544.79,9.461,23,33,508:507,37.42,32.5,26.04,0.0,0.0,0.12898497
1023,248,74,118,8554.26,9.461,23,32,505,37.42,32.5,26.04,0.0,0.0,0.1293514
1024,252,74,119,8563.72,9.461,23,33,504:501,37.42,32.5,26.02,0.0,0.0,0.12971784
1025,257,73,119,8573.18,9.461,23,34,504:507,37.42,32.5,26.02,0.0,0.0,0.13008428
1026,286,74,118,8582.64,9.461,23,37,513:513,37.42,32.5,26.02,0.0,0.0,0.13008428
1027,291,76,117,8592.1,9.461,23,37,513:509,37.42,32.5,26.02,0.0,0.0,0.13008428
1028,266,78,117,8602.28,10.189,23,33,518:513,37.42,32.45,26.02,0.0,0.0,0.13045071
1029,236,76,117,8612.47,10.189,23,30,512:518,37.42,32.5,25.22,0.0,0.0,0.13081715
1030,239,75,117,8622.66,10.189,23,30,517,37.42,32.5,25.22,0.0,0.0,0.13118358
1031,248,75,116,8631.48,8.827,23,32,517:513:514,37.42,32.5,25.22,0.0,0.0,0.13155001
1032,258,73,116,8640.31,8.827,23,34,522:522,37.42,32.5,25.22,0.0,0.0,0.13191645
1033,260,73,115,8649.77,9.461,23,34,521,37.42,32.5,25.22,0.0,0.0,0.13228288
1034,267,74,115,8659.23,9.461,23,34,523:524,37.42,32.5,25.87,0.0,0.0,0.13264932
1035,280,74,114,8668.69,9.461,23,36,521:527:523,37.42,32.5,25.87,0.0,0.0,0.13264932
1036,268,76,114,8678.14,9.461,23,34,518,37.43,32.5,25.87,0.0,0.0,0.13301575
1037,264,76,114,8687.62,9.461,23,33,1054:528,37.43,32.5,25.87,0.0,0.0,0.13338219
1038,250,76,114,8697.08,9.461,23,31,532,37.43,32.5,25.87,0.0,0.0,0.13374862
1039,251,75,113,8706.53,9.461,23,32,531:523,37.43,32.5,25.51,0.0,0.0,0.13411506
1040,267,75,114,8716.0,9.461,23,34,528:526,37.43,32.5,25.51,0.0,0.0,0.13448149
1041,251,75,114,8725.45,9.461,23,32,523:521,37.43,32.5,25.51,0.0,0.0,0.13484792
1042,247,75,115,8734.27,8.827,23,31,517:527,37.43,32.5,25.51,0.0,0.0,0.13521436
1043,266,75,114,8743.11,8.827,23,34,527:524,37.43,32.5,25.51,0.0,0.0,0.1355808
1044,261,74,114,8751.93,8.827,23,34,527:524,37.43,32.5,25.27,0.0,0.0,0.13594723
1045,266,75,114,8761.4,9.461,23,34,524:523,37.43,32.5,25.27,0.0,0.0,0.13631366
1046,256,74,114,8770.86,9.461,23,33,523,37.43,32.5,25.27,0.0,0.0,0.1366801
1047,254,74,114,8780.32,9.461,23,33,526:524,37.43,32.5,25.27,0.0,0.0,0.13704653
1048,266,74,115,8789.77,9.461,23,34,521:519,37.43,32.5,25.27,0.0,0.0,0.13741297
1049,268,74,115,8799.24,9.461,23,35,523:521,37.43,32.5,25.9,0.0,0.0,0.1377794
1050,260,73,115,8808.71,9.461,23,34,519:518,37.43,32.5,25.9,0.0,0.0,0.13814583
1051,258,74,116,8818.16,9.461,23,33,515:523,37.43,32.5,25.9,0.0,0.0,0.13851227
1052,263,74,115,8827.62,9.461,23,34,524:523,37.43,32.5,25.9,0.0,0.0,0.1388787
1053,265,74,115,8837.08,9.461,23,34,522:521,37.43,32.5,25.9,0.0,0.0,0.13924514
1054,254,74,114,8846.54,9.461,23,33,527:527,37.43,32.55,26.32,0.0,0.0,0.13961157
1055,253,75,114,8856.0,9.461,23,32,523:521,37.43,32.5,26.32,0.0,0.0,0.139978
1056,261,73,114,8865.46,9.461,23,34,524,37.43,32.5,26.32,0.0,0.0,0.14034446
1057,260,73,114,8874.92,9.461,23,34,1049:527,37.43,32.55,26.32,0.0,0.0,0.14071089
1058,265,73,114,8884.38,9.461,23,35,521,37.43,32.5,26.32,0.0,0.0,0.14107732
1059,270,73,114,8893.84,9.461,23,35,529:526,37.43,32.5,25.42,0.0,0.0,0.14144376
1060,269,74,114,8903.3,9.461,23,35,523:523,37.43,32.5,25.42,0.0,0.0,0.1418102
1061,268,74,114,8912.76,9.461,23,35,527:529,37.44,32.5,25.42,0.0,0.0,0.14217663
1062,256,74,113,8922.22,9.461,23,33,532:528,37.44,32.55,25.42,0.0,0.0,0.14254306
1063,255,74,113,8931.69,9.461,23,33,527:531,37.44,32.55,25.42,0.0,0.0,0.1429095
1064,249,74,114,8941.15,9.461,23,32,527:522,37.44,32.55,25.22,0.0,0.0,0.14327593
1065,252,72,114,8950.61,9.461,23,33,521,37.44,32.55,25.22,0.0,0.0,0.14364237
1066,274,73,114,8960.07,9.461,23,36,524:526,37.44,32.55,25.22,0.0,0.0,0.14364237
1067,288,73,115,8969.53,9.461,23,38,521:515,37.44,32.55,25.22,0.0,0.0,0.14364237
1068,283,77,116,8978.99,9.461,23,35,517:521:519,37.44,32.55,25.22,0.0,0.0,0.14364237
1069,247,77,116,8988.45,9.461,23,31,515:512,37.44,32.55,25.86,0.0,0.0,0.1440088
1070,261,77,117,8997.91,9.461,23,32,509:504,37.44,32.5,25.86,0.0,0.0,0.14437523
1071,271,77,118,9007.37,9.461,23,34,507:500,37.44,32.55,25.86,0.0,0.0,0.14437523
1072,246,76,120,9016.83,9.461,23,31,499:499,37.44,32.5,25.86,0.0,0.0,0.14474167
1073,262,75,120,9026.31,9.461,23,33,499,37.44,32.6,25.86,0.0,0.0,0.1451081
1074,259,75,119,9035.76,9.461,23,33,509:509,37.44,32.55,27.48,0.0,0.0,0.14547454
1075,247,74,118,9045.22,9.461,23,32,509:505,37.44,32.55,27.48,0.0,0.0,0.14584097
1076,271,75,118,9054.68,9.461,23,35,505:521,37.44,32.55,27.48,0.0,0.0,0.14584097
1077,270,75,116,9064.14,9.461,23,34,518:518,37.44,32.55,27.48,0.0,0.0,0.1462074
1078,261,75,117,9073.6,9.461,23,33,513:513,37.44,32.55,27.48,0.0,0.0,0.14657384
1079,280,75,117,9083.06,9.461,23,36,510:508,37.46,32.55,26.19,0.0,0.0,0.14657384
1080,262,76,118,9092.52,9.461,23,33,509:513,37.46,32.55,26.19,0.0,0.0,0.14694028
1081,251,74,118,9101.98,9.461,23,32,509:504,37.46,32.55,26.19,0.0,0.0,0.14730671
1082,263,75,119,9111.44,9.461,23,33,504:509,37.46,32.55,26.19,0.0,0.0,0.14767314
1083,267,75,118,9120.91,9.461,23,34,507:504,37.46,32.55,26.19,0.0,0.0,0.14803958
1084,263,75,119,9130.37,9.461,23,33,501:501,37.46,32.6,27.3,0.0,0.0,0.14840601
1085,264,76,119,9139.83,9.461,23,33,509:510,37.46,32.55,27.3,0.0,0.0,0.14877245
1086,244,76,118,9149.29,9.461,23,31,510:508,37.46,32.6,27.3,0.0,0.0,0.14913888
1087,251,75,117,9158.75,9.461,23,32,514:512,37.46,32.6,27.3,0.0,0.0,0.14950532
1088,256,74,118,9168.21,9.461,23,33,508:505,37.46,32.6,27.3,0.0,0.0,0.14987175
1089,280,74,118,9178.02,9.807,23,36,513:510,37.46,32.55,28.04,0.0,0.0,0.14987175
1090,256,75,118,9187.82,9.807,23,33,509:509,37.46,32.55,28.04,0.0,0.0,0.15023819
1091,264,75,118,9196.96,9.135,23,34,517,37.46,32.6,28.04,0.0,0.0,0.15060462
1092,288,76,117,9206.76,9.807,23,36,514:510,37.46,32.6,28.04,0.0,0.0,0.15060462
1093,262,77,118,9216.6,9.807,23,32,1019:505,37.46,32.6,28.04,0.0,0.0,0.15097106
1094,246,77,119,9226.03,9.461,23,31,501:500,37.46,32.6,28.54,0.0,0.0,0.15133749
1095,235,75,120,9235.49,9.461,23,30,499:510,37.46,32.6,28.54,0.0,0.0,0.15170392
1096,260,74,119,9244.96,9.461,23,34,509,37.46,32.6,28.54,0.0,0.0,0.15207036
1097,264,74,118,9254.42,9.461,23,34,1013,37.46,32.55,28.54,0.0,0.0,0.1524368
1098,271,75,118,9263.89,9.461,23,35,1016,37.46,32.6,28.54,0.0,0.0,0.1524368
1099,274,75,118,9273.37,9.461,23,35,510:507:507,37.46,32.6,28.08,0.0,0.0,0.1524368
1100,248,76,117,9282.8,9.461,23,31,514:517,37.46,32.6,28.08,0.0,0.0,0.15280323
1101,247,76,116,9292.26,9.461,23,31,517:514,37.46,32.6,28.08,0.0,0.0,0.15316966
1102,252,75,117,9301.72,9.461,23,32,514,37.46,32.6,28.08,0.0,0.0,0.1535361
1103,265,74,116,9311.18,9.461,23,34,519:518,37.47,32.6,28.08,0.0,0.0,0.15390253
1104,239,73,116,9320.64,9.461,23,31,515:513,37.47,32.6,26.99,0.0,0.0,0.15426897
1105,253,73,116,9330.1,9.461,23,33,518:515,37.47,32.6,26.99,0.0,0.0,0.1546354
1106,283,73,117,9339.91,9.807,23,37,513:509,37.47,32.6,26.99,0.0,0.0,0.1546354
1107,258,73,117,9349.37,9.461,23,34,505:517,37.47,32.6,26.99,0.0,0.0,0.15500183
1108,272,75,116,9358.83,9.461,23,35,521:518,37.47,32.6,26.99,0.0,0.0,0.15500183
1109,252,74,116,9368.29,9.461,23,33,514:519,37.47,32.6,26.26,0.0,0.0,0.15536827
1110,254,74,116,9377.76,9.461,23,33,518:515,37.47,32.6,26.26,0.0,0.0,0.1557347
1111,266,74,116,9387.22,9.461,23,34,514:508,37.47,32.6,26.26,0.0,0.0,0.15610114
1112,282,73,116,9396.68,9.461,23,37,519:519,37.47,32.6,26.26,0.0,0.0,0.15610114
1113,267,75,116,9406.87,10.189,23,34,517,37.47,32.6,26.26,0.0,0.0,0.15646757
1114,250,76,116,9417.06,10.189,23,31,513:521,37.47,32.6,26.17,0.0,0.0,0.156834
1115,260,76,115,9426.52,9.461,23,33,519:518,37.47,32.6,26.17,0.0,0.0,0.15720044
1116,261,75,116,9435.98,9.461,23,33,517:517:517,37.47,32.6,26.17,0.0,0.0,0.15756688
1117,246,75,117,9445.45,9.461,23,31,513:507,37.47,32.6,26.17,0.0,0.0,0.15793331
1118,258,75,118,9454.9,9.461,23,33,509:505,37.47,32.6,26.17,0.0,0.0,0.15829974
1119,250,75,118,9464.36,9.461,23,32,517,37.47,32.6,26.5,0.0,0.0,0.15866618
1120,267,74,117,9473.82,9.461,23,34,513:513,37.47,32.6,26.5,0.0,0.0,0.15903261
1121,246,74,117,9483.29,9.461,23,32,510:512,37.47,32.6,26.5,0.0,0.0,0.15939905
1122,268,74,116,9492.75,9.461,23,35,518:521,37.47,32.6,26.5,0.0,0.0,0.15976548
1123,247,74,116,9502.21,9.461,23,32,518:518,37.47,32.6,26.5,0.0,0.0,0.16013192
1124,267,74,115,9511.67,9.461,23,34,526:523,37.47,32.6,26.33,0.0,0.0,0.16049835
1125,262,74,115,9521.13,9.461,23,34,518:518,37.47,32.6,26.33,0.0,0.0,0.16086479
1126,261,74,115,9530.61,9.461,23,34,523:522,37.47,32.6,26.33,0.0,0.0,0.16123122
1127,260,75,115,9540.06,9.461,23,33,518,37.48,32.6,26.33,0.0,0.0,0.16159765
1128,251,74,116,9549.51,9.461,23,32,515:524,37.48,32.6,26.33,0.0,0.0,0.16196409
1129,256,74,115,9558.97,9.461,23,33,1039,37.48,32.6,26.21,0.0,0.0,0.16233052
1130,276,74,116,9568.43,9.461,23,36,515:515,37.48,32.6,26.21,0.0,0.0,0.16233052
1131,280,75,116,9578.62,10.189,23,36,513:509,37.48,32.6,26.21,0.0,0.0,0.16233052
1132,241,76,118,9588.09,9.461,23,30,508:503:513,37.48,32.6,26.21,0.0,0.0,0.16269696
1133,250,76,118,9597.55,9.461,23,31,509:508,37.48,32.6,26.21,0.0,0.0,0.16306339
1134,277,74,118,9607.01,9.461,23,36,507:509,37.48,32.6,26.92,0.0,0.0,0.16306339
1135,293,74,118,9616.47,9.461,23,38,509:509,37.48,32.6,26.92,0.0,0.0,0.16306339
1136,314,74,118,9625.93,9.461,23,41,505,37.48,32.6,26.92,0.0,0.0,0.16306339
1137,291,76,119,9635.39,9.461,23,37,501:504,37.48,32.6,26.92,0.0,0.0,0.16306339
1138,287,75,119,9645.58,10.189,23,37,508:504,37.48,32.6,26.92,0.0,0.0,0.16306339
1139,282,75,119,9655.77,10.189,23,36,500:497,37.49,32.6,27.0,0.0,0.0,0.16306339
1140,296,75,120,9665.96,10.189,23,38,499:507,37.49,32.6,27.0,0.0,0.0,0.16306339
1141,301,75,119,9676.15,10.189,23,38,507:507,37.49,32.6,27.0,0.0,0.0,0.16306339
1142,288,75,119,9686.35,10.189,23,37,505,37.49,32.6,27.0,0.0,0.0,0.16306339
1143,290,75,119,9696.53,10.189,23,37,504:504:501,37.49,32.6,27.0,0.0,0.0,0.16306339
1144,285,75,120,9706.72,10.189,23,36,497:497,37.49,32.6,26.27,0.0,0.0,0.16306339
1145,298,75,120,9716.9,10.189,23,38,497:503,37.49,32.6,26.27,0.0,0.0,0.16306339
1146,280,75,120,9726.71,9.807,23,36,504:501,37.49,32.6,26.27,0.0,0.0,0.16306339
1147,281,74,120,9736.52,9.807,23,36,500:507,37.49,32.6,26.27,0.0,0.0,0.16306339
1148,282,73,119,9746.32,9.807,23,37,505:504,37.49,32.6,26.27,0.0,0.0,0.16306339
1149,295,73,119,9755.79,9.461,23,39,500,37.49,32.6,25.78,0.0,0.0,0.16306339
1150,295,73,119,9765.97,10.189,23,39,1001:504,37.49,32.6,25.78,0.0,0.0,0.16306339
1151,301,73,119,9776.16,10.189,23,39,500:497,37.49,32.6,25.78,0.0,0.0,0.16306339
1152,307,74,121,9786.35,10.189,23,40,492:495,37.49,32.6,25.78,0.0,0.0,0.16306339
1153,293,74,121,9796.54,10.189,23,38,495:503,37.49,32.6,25.78,0.0,0.0,0.16306339
1154,293,76,120,9806.73,10.189,23,37,501:501,37.5,32.6,24.67,0.0,0.0,0.16306339
1155,271,75,120,9816.19,9.461,23,35,500:505,37.5,32.6,24.67,0.0,0.0,0.16306339
1156,284,74,119,9825.65,9.461,23,37,504:503,37.5,32.6,24.67,0.0,0.0,0.16306339
1157,315,74,119,9835.84,10.189,23,41,500:505,37.5,32.6,24.67,0.0,0.0,0.16306339
1158,292,75,119,9846.03,10.189,23,37,505:504,37.5,32.6,24.67,0.0,0.0,0.16306339
1159,295,76,119,9856.22,10.189,23,37,501:505,37.5,32.6,24.32,0.0,0.0,0.16306339
1160,275,75,118,9866.41,10.189,23,35,509:508,37.5,32.6,24.32,0.0,0.0,0.16306339
1161,279,75,119,9876.6,10.189,23,36,505:504,37.5,32.6,24.32,0.0,0.0,0.16306339
1162,297,75,118,9886.41,9.807,23,38,512:512,37.5,32.6,24.32,0.0,0.0,0.16306339
1163,298,74,118,9896.6,10.189,23,38,509:505,37.5,32.6,24.32,0.0,0.0,0.16306339
1164,283,75,118,9906.79,10.189,23,36,504:512,37.5,32.6,24.87,0.0,0.0,0.16306339
1165,282,74,118,9916.98,10.189,23,36,509:507,37.5,32.6,24.87,0.0,0.0,0.16306339
1166,286,74,118,9927.17,10.189,23,37,505:509,37.5,32.6,24.87,0.0,0.0,0.16306339
1167,293,73,118,9937.36,10.189,23,38,507:504,37.5,32.55,24.87,0.0,0.0,0.16306339
1168,298,73,119,9947.55,10.189,23,39,501:508,37.5,32.6,24.87,0.0,0.0,0.16306339
