time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,smo2,core_temperature,skin_temperature,respiration,tidal_volume,HeatStrainIndex,PercentageinZ2,TymeBreathRate,TymeVentilation
7449,260,73,141,72157.48,9.469,19,34,68.09,38.13,29.4,33.54,173.0,0.4,0.5693587,42.24,76.04
7450,260,74,141,72165.76,9.465,19,34,68.11,38.13,29.4,33.54,173.1,0.4,0.5694847,42.28,74.64
7451,263,75,140,72174.35,9.463,19,33,68.107,38.13,29.4,33.54,172.6,0.4,0.56961066,42.24,73.92
7452,261,76,141,72184.41,9.468,19,33,67.82,38.13,29.4,33.54,171.7,0.4,0.56973666,42.17,73.47
7453,260,77,140,72194.75,9.469,19,32,67.82333,38.13,29.4,32.6,168.4,0.4,0.56986266,42.19,71.97
7454,260,77,140,72203.57,9.465,19,32,68.124,38.13,29.4,32.6,169.2,0.4,0.56998867,42.37,72.95
7455,259,77,140,72213.38,9.468,19,32,68.59091,38.13,29.4,32.6,171.8,0.4,0.5701147,42.8,74.54
7456,258,76,140,72222.16,9.465,19,32,68.93667,38.13,29.4,32.6,173.8,0.4,0.5702406,43.27,75.52
7457,261,75,139,72231.98,9.468,19,33,68.857,38.13,29.4,32.6,174.5,0.4,0.5703666,43.67,75.87
7458,261,75,140,72240.59,9.469,19,33,68.79364,38.13,29.4,32.6,174.7,0.4,0.5704926,44.05,75.96
7459,260,75,139,72249.11,9.466,19,33,68.87,38.13,29.4,34.33,174.7,0.4,0.5706186,44.42,75.89
7460,259,75,139,72259.55,9.467,19,33,69.069,38.13,29.4,34.33,172.4,0.4,0.57074463,44.53,74.63
7461,260,75,139,72271.05,9.469,19,33,69.30454,38.13,29.4,34.33,169.9,0.4,0.5708706,44.47,73.89
7462,260,75,139,72280.16,9.465,19,33,69.48,38.13,29.4,34.33,167.2,0.4,0.5709966,44.25,73.63
7463,259,74,139,72289.98,9.468,19,33,69.647,38.13,29.4,34.33,163.6,0.4,0.5711226,44.01,73.93
7464,260,74,139,72300.3,9.469,19,34,69.854546,38.13,29.4,35.88,163.3,0.4,0.5712486,43.78,75.19
7465,260,74,139,72309.14,9.465,19,34,69.97444,38.13,29.4,35.88,163.7,0.4,0.5713746,43.67,76.49
7466,261,74,139,72318.94,9.468,19,34,70.034,38.13,29.4,35.88,167.4,0.4,0.57150054,43.68,78.71
7467,261,75,139,72329.3,9.469,19,33,70.01546,38.13,29.4,35.88,171.8,0.4,0.57162654,43.74,80.69
7468,261,76,139,72337.58,9.465,19,33,69.96,38.13,29.4,35.88,176.3,0.4,0.57175255,43.93,81.58
7469,261,76,138,72347.64,9.467,19,33,70.01,38.13,29.4,36.91,177.0,0.4,0.57187855,44.17,81.55
7470,260,77,139,72356.76,9.465,19,32,70.28727,38.13,29.4,36.91,176.8,0.4,0.57200456,44.4,81.37
7471,259,76,139,72366.56,9.468,19,33,70.56555,38.13,29.4,36.91,176.3,0.4,0.5721305,44.55,81.25
7472,260,76,139,72375.39,9.465,19,33,70.753,38.13,29.4,36.91,175.8,0.4,0.5722565,44.71,81.14
7473,261,76,138,72385.2,9.468,19,33,70.83546,38.13,29.4,37.99,176.3,0.4,0.5723825,45.17,82.21
7474,259,76,138,72395.55,9.469,19,33,70.888885,38.13,29.4,37.99,179.0,0.4,0.5725085,45.96,83.43
7475,259,75,138,72404.38,9.465,19,33,70.851,38.13,29.4,37.99,181.2,0.4,0.5726345,46.93,84.02
7476,260,75,139,72414.18,9.468,19,33,70.664,38.13,29.4,37.99,180.0,0.4,0.57276046,47.63,83.06
7477,261,75,139,72421.98,9.465,19,33,70.387,38.13,29.35,37.99,177.9,0.4,0.57288647,48.14,81.78
7478,261,76,139,72432.14,9.467,19,33,70.095,38.13,29.4,37.99,178.6,0.4,0.5730125,48.58,81.86
7479,260,76,139,72443.16,9.469,19,33,70.02273,38.13,29.4,39.11,177.7,0.4,0.5731385,49.0,81.49
7480,261,76,139,72451.42,9.465,19,33,69.87334,38.13,29.4,39.11,174.9,0.4,0.5732645,49.34,80.51
7481,261,77,139,72460.76,9.467,19,32,69.905,38.13,29.35,39.11,171.3,0.4,0.5733904,49.56,79.27
7482,260,77,140,72470.38,9.465,19,32,70.08,38.13,29.35,39.11,171.5,0.4,0.5735164,50.24,79.94
7483,259,76,140,72480.43,9.468,19,33,70.19666,38.13,29.4,38.27,171.5,0.4,0.57364243,50.77,80.03
7484,260,76,140,72489.24,9.465,19,33,70.271,38.13,29.4,38.27,171.5,0.4,0.57376844,51.07,79.98
7485,261,76,140,72499.05,9.468,19,33,70.319,38.13,29.4,38.27,171.2,0.4,0.57389444,51.12,79.75
7486,260,77,139,72507.32,9.465,19,32,70.337,38.13,29.35,38.27,169.4,0.4,0.5740204,51.19,79.62
7487,259,76,139,72517.38,9.467,19,33,70.13,38.13,29.35,38.27,169.5,0.4,0.5741464,51.02,79.85
7488,258,75,139,72524.97,9.467,19,33,69.76455,38.13,29.35,36.93,169.8,0.4,0.5742724,50.82,80.12
7489,258,74,139,72534.24,9.469,19,33,69.704445,38.13,29.4,36.93,169.3,0.4,0.5743984,50.38,80.12
7490,259,73,139,72544.59,9.469,19,34,69.906,38.13,29.4,36.93,167.1,0.4,0.5745244,49.85,80.12
7491,261,73,139,72554.95,9.469,19,34,70.14091,38.13,29.4,36.93,166.7,0.4,0.57465035,49.45,80.87
7492,262,74,139,72563.21,9.465,19,34,70.19,38.13,29.4,36.93,167.5,0.4,0.57477635,49.08,81.37
7493,262,75,139,72573.25,9.467,19,33,70.151,38.13,29.35,36.93,168.2,0.4,0.57490236,48.69,81.49
7494,263,77,139,72582.39,9.465,19,33,70.03,38.13,29.4,35.64,169.7,0.4,0.57502836,48.26,81.27
7495,261,78,139,72590.13,9.463,19,32,69.82,38.13,29.4,35.64,169.9,0.4,0.57515436,47.97,80.77
7496,259,78,139,72601.67,9.465,19,32,69.679,38.13,29.4,35.64,169.5,0.4,0.5752803,47.74,80.17
7497,259,78,140,72612.88,9.469,19,32,69.57727,38.13,29.4,35.64,169.8,0.4,0.5754063,47.66,80.34
7498,259,77,140,72621.72,9.465,19,32,69.54444,38.13,29.4,34.0,170.4,0.4,0.5755323,47.59,80.56
7499,259,76,139,72631.55,9.468,19,33,69.659,38.13,29.4,34.0,171.6,0.4,0.5756583,47.55,80.9
7500,259,76,140,72641.89,9.469,19,33,69.87454,38.13,29.35,34.0,173.6,0.4,0.5757843,47.69,81.27
7501,260,76,140,72649.18,9.467,19,33,70.02556,38.13,29.4,34.0,176.3,0.4,0.5759103,47.89,81.54
7502,260,75,140,72656.91,9.464,19,33,70.082,38.13,29.4,34.0,178.9,0.4,0.5760363,47.95,81.6
7503,259,75,141,72667.58,9.468,19,33,69.98182,38.13,29.35,34.48,180.7,0.4,0.5761623,47.96,81.53
7504,259,75,141,72678.08,9.469,19,33,69.914444,38.13,29.35,34.48,181.4,0.4,0.5762883,48.06,80.86
7505,260,75,141,72686.06,9.464,19,33,69.965,38.13,29.35,34.48,181.2,0.4,0.5764143,48.07,79.12
7506,262,76,141,72696.55,9.468,19,33,70.00364,38.13,29.35,34.48,178.0,0.4,0.57654023,47.91,76.71
7507,261,77,141,72705.3,9.464,19,32,70.01,38.13,29.4,34.48,173.6,0.4,0.57666624,47.98,75.52
7508,260,77,141,72715.36,9.468,19,32,70.035,38.13,29.35,34.48,173.7,0.4,0.57679224,48.0,75.76
7509,259,76,141,72725.72,9.469,19,33,69.719,38.13,29.35,35.19,176.8,0.4,0.57691824,47.95,76.21
7510,259,75,141,72734.34,9.464,19,33,69.549,38.13,29.35,35.19,181.0,0.4,0.57704425,47.78,76.14
7511,260,75,141,72744.35,9.468,19,33,69.603,38.13,29.35,35.19,182.8,0.4,0.5771702,47.53,76.69
7512,260,75,141,72753.91,9.469,19,33,69.75818,38.13,29.35,35.19,178.5,0.4,0.5772962,47.27,75.55
7513,259,74,141,72763.14,9.464,19,33,69.89445,38.13,29.35,35.19,180.0,0.4,0.5774222,46.84,76.54
7514,260,74,141,72771.85,9.467,19,34,69.887,38.13,29.35,35.66,180.5,0.4,0.5775482,46.36,77.04
7515,261,74,141,72781.61,9.464,19,34,69.79818,38.13,29.35,35.66,179.6,0.4,0.5776742,45.8,76.9
7516,261,75,141,72791.97,9.468,19,33,69.77111,38.13,29.35,35.66,178.8,0.4,0.57780015,45.04,77.02
7517,260,76,141,72802.32,9.469,19,33,69.602,38.13,29.35,35.66,178.3,0.4,0.57792616,44.23,77.25
7518,260,76,141,72810.92,9.464,19,33,69.226364,38.13,29.35,36.77,178.4,0.4,0.57805216,43.46,77.58
7519,261,76,141,72820.95,9.468,19,33,69.33667,38.13,29.35,36.77,179.0,0.4,0.57817817,42.67,78.02
7520,262,77,141,72828.93,9.464,19,32,69.591,38.13,29.35,36.77,179.7,0.4,0.5783042,41.89,78.44
7521,261,78,140,72837.7,9.463,19,32,69.84,38.13,29.35,36.77,179.8,0.4,0.5784301,41.23,78.46
7522,261,79,141,72849.6,9.466,19,32,69.98889,38.13,29.35,36.77,181.0,0.4,0.5785561,40.65,79.3
7523,261,80,141,72857.91,9.464,19,31,70.041,38.13,29.35,37.9,183.1,0.4,0.5786821,40.12,80.69
7524,260,81,140,72868.38,9.468,19,31,69.98273,38.13,29.35,37.9,186.1,0.4,0.5788081,39.8,81.91
7525,259,80,140,72877.17,9.464,19,31,69.90222,38.13,29.35,37.9,189.2,0.4,0.57893413,39.54,82.92
7526,257,78,139,72887.2,9.468,19,31,69.91,38.13,29.35,37.9,192.4,0.4,0.5790601,39.43,82.86
7527,258,77,139,72895.8,9.464,19,32,70.07091,38.13,29.35,37.9,194.7,0.4,0.5791861,39.47,82.64
7528,260,77,139,72905.82,9.468,19,32,70.05889,38.13,29.35,37.9,196.1,0.4,0.5793121,39.63,82.28
7529,260,77,139,72915.38,9.469,19,32,69.595,38.13,29.35,39.04,198.6,0.4,0.5794381,39.92,83.25
7530,258,76,139,72924.63,9.464,19,32,69.22091,38.13,29.35,39.04,201.4,0.4,0.5795641,40.25,84.27
7531,258,75,140,72934.01,9.468,19,33,69.05111,38.13,29.35,39.04,204.6,0.4,0.57969004,40.73,84.64
7532,260,74,140,72944.12,9.469,19,34,68.97,38.13,29.35,39.04,205.8,0.4,0.57981604,41.06,84.73
7533,260,74,140,72953.62,9.464,19,34,68.90727,38.13,29.35,40.2,205.9,0.4,0.57994205,41.31,84.68
7534,261,75,140,72963.78,9.468,19,33,68.93445,38.13,29.35,40.2,206.0,0.4,0.58006805,41.64,84.64
7535,260,75,140,72974.13,9.469,19,33,69.226,38.13,29.35,40.2,205.8,0.4,0.58019406,42.45,84.81
7536,260,75,140,72982.74,9.464,19,33,69.61182,38.13,29.35,40.2,204.4,0.4,0.58032,43.15,84.94
7537,261,75,141,72989.26,9.466,19,33,69.96,38.13,29.35,40.2,201.9,0.4,0.580446,43.72,84.06
7538,260,76,141,72998.91,9.469,19,33,70.183,38.13,29.35,40.2,200.3,0.4,0.580572,44.07,83.67
7539,260,76,141,73009.32,9.469,19,33,70.255455,38.13,29.35,39.79,198.6,0.4,0.580698,44.4,83.29
7540,259,75,140,73017.93,9.464,19,33,70.34333,38.13,29.35,39.79,197.3,0.4,0.580824,44.76,83.17
7541,260,75,139,73027.9,9.468,19,33,70.39,38.13,29.35,39.79,196.0,0.4,0.58094996,45.11,83.21
7542,261,76,140,73035.91,9.464,19,33,70.317276,38.13,29.35,39.79,194.2,0.4,0.58107597,45.36,82.73
7543,261,77,140,73046.41,9.468,19,32,70.045555,38.13,29.35,39.79,191.7,0.4,0.581202,45.35,82.32
7544,260,77,140,73054.04,9.465,19,32,69.991,38.13,29.35,39.12,189.0,0.4,0.581328,45.25,82.05
7545,260,76,140,73064.75,9.468,19,33,70.08363,38.13,29.35,39.12,186.6,0.4,0.581454,45.24,81.69
7546,259,76,139,73075.51,9.469,19,33,70.19444,38.13,29.35,39.12,184.2,0.4,0.5815799,45.43,81.28
7547,260,76,140,73084.13,9.464,19,33,70.258,38.13,29.35,39.12,182.2,0.4,0.5817059,45.73,81.05
7548,260,75,140,73094.15,9.468,19,33,70.33,38.13,29.35,39.07,183.4,0.4,0.58183193,45.78,81.94
7549,259,74,140,73104.53,9.469,19,33,70.202225,38.13,29.35,39.07,184.5,0.4,0.58195794,45.83,82.83
7550,259,74,140,73114.85,9.469,19,33,69.957,38.13,29.3,39.07,184.2,0.4,0.58208394,45.83,82.85
7551,259,74,139,73122.83,9.464,19,33,69.57727,38.13,29.3,39.07,183.5,0.4,0.5822099,45.81,82.59
7552,259,73,139,73133.34,9.468,19,34,69.242226,38.13,29.35,39.07,183.3,0.4,0.5823359,45.89,82.53
7553,259,73,138,73143.05,9.469,19,34,69.193,38.13,29.35,39.07,181.9,0.4,0.5824619,45.91,82.07
7554,260,73,138,73152.34,9.464,19,34,69.32727,38.13,29.35,37.86,179.7,0.4,0.5825879,45.88,81.33
7555,261,74,138,73160.73,9.463,19,34,69.384445,38.13,29.3,37.86,177.6,0.4,0.58271384,45.87,81.17
7556,262,74,138,73169.04,9.463,19,34,69.39,38.13,29.3,37.86,174.9,0.4,0.58283985,45.93,81.07
7557,259,73,137,73179.07,9.468,19,34,69.43455,38.13,29.3,37.86,173.6,0.4,0.58296585,46.09,79.36
7558,258,73,136,73189.42,9.469,19,34,69.44111,38.13,29.3,36.66,178.5,0.4,0.58309186,46.3,79.67
7559,260,73,137,73199.77,9.469,19,34,69.326,38.13,29.3,36.66,179.3,0.4,0.58321786,46.5,78.9
7560,261,73,137,73207.74,9.464,19,34,69.093636,38.13,29.3,36.66,180.0,0.4,0.5833438,46.73,78.71
7561,260,74,136,73218.22,9.468,19,34,68.85,38.13,29.35,36.66,178.9,0.4,0.5834698,47.16,78.18
7562,260,75,137,73227.01,9.464,19,33,68.639,38.13,29.3,36.66,177.6,0.4,0.5835958,47.49,77.8
7563,262,77,136,73237.03,9.468,19,32,68.53091,38.13,29.35,37.03,179.3,0.4,0.5837218,47.86,78.88
7564,263,78,136,73245.64,9.464,19,32,68.50667,38.13,29.3,37.03,186.1,0.4,0.5838478,48.54,81.76
7565,263,79,137,73253.65,9.467,19,32,68.587,38.13,29.3,37.03,190.7,0.4,0.58397377,49.08,81.96
7566,260,80,137,73263.66,9.464,19,31,68.785,38.13,29.3,37.03,192.7,0.4,0.58409977,49.19,80.75
7567,259,79,137,73272.51,9.463,19,31,68.93,38.13,29.3,37.03,190.2,0.4,0.5842258,48.69,78.93
7568,259,78,137,73286.05,9.464,19,32,68.915,38.13,29.3,37.68,188.3,0.4,0.5843518,48.23,78.86
7569,259,77,138,73293.55,9.466,19,32,68.615456,38.13,29.3,37.68,187.9,0.4,0.5844778,47.73,79.14
7570,258,76,138,73305.0,9.466,19,32,68.73889,38.13,29.3,37.68,188.4,0.4,0.5846037,47.21,79.59
7571,259,76,137,73312.2,9.466,19,33,69.156,38.13,29.3,37.68,186.6,0.4,0.58472973,46.52,78.1
7572,260,76,137,73323.66,9.466,19,33,69.769,38.13,29.3,37.68,183.9,0.4,0.58485574,45.85,76.76
7573,260,77,137,73332.59,9.463,19,32,70.368,38.13,29.3,38.9,181.6,0.4,0.58498174,45.39,76.31
7574,260,77,138,73340.57,9.467,19,32,70.759,38.13,29.3,38.9,183.0,0.4,0.58510774,45.25,76.84
7575,260,77,139,73349.2,9.465,19,32,70.60727,38.13,29.3,38.9,184.3,0.4,0.5852337,45.06,76.87
7576,260,77,138,73360.83,9.468,19,32,70.37222,38.13,29.3,38.9,185.4,0.4,0.5853597,44.85,76.81
7577,260,77,138,73369.84,9.464,19,32,70.342,38.13,29.3,38.9,185.6,0.4,0.5854857,44.54,75.87
7578,261,78,140,73379.87,9.468,19,32,70.35727,38.13,29.3,40.1,186.0,0.4,0.5856117,44.21,75.11
7579,260,78,140,73388.47,9.464,19,32,70.36667,38.13,29.3,40.1,187.1,0.4,0.5857377,43.81,75.4
7580,262,80,141,73396.12,9.463,19,31,70.383,38.13,29.3,40.1,188.1,0.4,0.58586365,43.42,75.7
7581,264,84,141,73408.3,9.466,19,30,70.43727,38.13,29.3,40.1,193.1,0.4,0.58598965,42.41,77.02
7582,263,84,141,73417.45,9.463,19,30,70.46667,38.14,29.3,40.1,198.1,0.4,0.58611566,41.6,77.39
7583,260,83,141,73425.09,9.463,19,30,70.376,38.14,29.3,40.51,201.8,0.4,0.58624166,40.9,77.55
7584,257,82,142,73434.73,9.468,19,30,70.23909,38.14,29.3,40.51,202.6,0.4,0.58636767,40.31,77.25
7585,258,79,142,73444.23,9.464,19,31,70.36889,38.14,29.3,40.51,201.6,0.4,0.5864936,39.89,76.34
7586,258,78,142,73453.6,9.468,19,32,70.65909,38.14,29.3,40.51,201.4,0.4,0.5866196,39.66,75.97
7587,258,76,142,73462.85,9.464,19,32,70.84,38.14,29.3,40.51,201.2,0.4,0.5867456,39.43,75.6
7588,259,76,141,73473.02,9.468,19,33,70.924,38.14,29.3,40.51,203.0,0.4,0.5868716,39.33,76.48
7589,259,76,141,73483.38,9.469,19,33,70.871,38.14,29.3,39.61,204.9,0.4,0.5869976,39.22,77.36
7590,259,75,141,73491.98,9.464,19,33,70.715,38.14,29.3,39.61,207.0,0.4,0.5871236,39.05,77.71
7591,260,75,141,73502.0,9.468,19,33,70.49909,38.14,29.3,39.61,207.4,0.4,0.5872496,38.93,77.39
7592,261,76,141,73510.61,9.464,19,33,70.26444,38.14,29.3,39.61,205.6,0.4,0.5873756,38.9,76.18
7593,261,76,140,73519.18,9.467,19,33,70.12273,38.14,29.3,39.4,205.3,0.4,0.5875016,38.92,75.96
7594,259,75,140,73530.58,9.469,19,33,70.0,38.14,29.25,39.4,205.5,0.4,0.5876276,38.95,76.13
7595,259,75,140,73539.55,9.464,19,33,69.744446,38.14,29.3,39.4,205.7,0.4,0.58775353,38.94,76.33
7596,261,76,140,73549.6,9.468,19,33,69.501816,38.14,29.25,39.4,206.0,0.4,0.58787954,38.92,76.52
7597,261,77,140,73558.17,9.464,19,32,69.527,38.14,29.3,39.4,206.6,0.4,0.58800554,38.72,76.8
7598,259,76,140,73568.18,9.468,19,33,69.638885,38.14,29.3,38.47,207.1,0.4,0.58813155,38.41,77.06
7599,259,75,139,73578.59,9.469,19,33,69.72546,38.14,29.25,38.47,207.4,0.4,0.58825755,37.95,77.3
7600,260,75,139,73587.2,9.464,19,33,69.68,38.14,29.25,38.47,208.0,0.4,0.5883835,37.52,77.57
7601,261,76,139,73595.48,9.463,19,33,69.568,38.14,29.25,38.47,207.6,0.4,0.5885095,37.22,77.6
7602,261,77,140,73604.71,9.468,19,32,69.37454,38.14,29.25,38.47,205.7,0.4,0.5886355,37.12,77.26
7603,260,78,140,73615.68,9.469,19,32,69.264,38.14,29.25,36.27,202.3,0.4,0.5887615,37.07,76.44
7604,259,78,141,73624.47,9.464,19,32,69.32222,38.14,29.25,36.27,198.7,0.4,0.5888875,37.07,75.58
7605,258,77,141,73633.7,9.468,19,32,69.37818,38.14,29.3,36.27,199.9,0.4,0.58901346,37.27,76.67
7606,260,76,141,73642.95,9.464,19,33,69.359,38.14,29.25,36.27,200.7,0.4,0.58913946,37.44,77.38
7607,261,76,141,73652.32,9.468,19,33,69.28333,38.14,29.25,36.27,200.7,0.4,0.58926547,37.55,77.21
7608,260,76,141,73663.29,9.469,19,33,69.26455,38.14,29.25,37.57,200.8,0.4,0.58939147,37.65,77.03
7609,260,76,140,73671.43,9.464,19,33,69.275,38.14,29.25,37.57,201.8,0.4,0.5895175,37.81,77.21
7610,259,75,140,73681.06,9.468,19,33,69.24,38.14,29.25,37.57,203.7,0.4,0.5896434,38.03,77.45
7611,259,74,140,73690.71,9.469,19,33,69.24,38.14,29.25,37.57,201.3,0.4,0.5897694,38.14,75.07
7612,260,74,140,73700.73,9.464,19,34,69.247,38.14,29.25,37.57,199.1,0.4,0.5898954,38.37,74.22
7613,261,74,140,73711.09,9.468,19,34,69.251114,38.14,29.25,38.04,196.9,0.4,0.59002143,38.67,74.19
7614,260,74,140,73719.98,9.469,19,34,69.21909,38.14,29.25,38.04,194.9,0.4,0.59014744,38.95,74.24
7615,259,73,139,73729.71,9.464,19,34,69.188,38.14,29.25,38.04,194.9,0.4,0.5902734,39.17,74.3
7616,260,74,139,73740.06,9.468,19,34,69.117775,38.14,29.25,38.04,194.5,0.4,0.5903994,39.41,74.22
7617,262,76,139,73748.66,9.464,19,33,69.00455,38.14,29.25,38.04,193.3,0.4,0.5905254,39.68,73.87
7618,261,77,140,73758.63,9.468,19,32,68.896,38.14,29.25,39.14,191.4,0.4,0.5906514,39.97,73.39
7619,261,79,140,73767.29,9.464,19,32,68.87,38.14,29.25,39.14,189.4,0.4,0.5907774,40.23,73.02
7620,262,80,139,73774.94,9.463,19,31,68.873634,38.14,29.25,39.14,187.5,0.4,0.59090334,40.37,73.08
7621,261,81,138,73785.42,9.468,19,31,68.92,38.14,29.25,39.14,186.4,0.4,0.59102935,40.64,73.48
7622,260,80,138,73794.2,9.464,19,31,69.0,38.14,29.25,39.14,188.4,0.4,0.59115535,40.9,74.85
7623,259,79,137,73805.98,9.466,19,31,69.13,38.14,29.25,38.69,190.9,0.4,0.59128135,41.07,76.08
7624,258,78,136,73814.91,9.463,19,32,69.233,38.14,29.25,38.69,191.8,0.4,0.59140736,41.15,76.28
7625,260,78,136,73824.93,9.468,19,32,69.29,38.14,29.25,38.69,192.8,0.4,0.5915333,41.06,76.64
7626,261,78,137,73833.54,9.464,19,32,69.082726,38.14,29.2,38.69,193.7,0.4,0.5916593,40.91,77.05
7627,260,79,136,73843.56,9.468,19,31,68.659,38.14,29.2,38.69,194.3,0.4,0.5917853,40.78,77.21
7628,259,78,136,73851.53,9.464,19,32,68.46,38.14,29.25,38.0,193.6,0.4,0.5919113,40.61,76.18
7629,259,78,136,73861.16,9.468,19,32,68.354,38.14,29.25,38.0,192.9,0.4,0.5920373,40.55,75.46
7630,260,78,136,73870.65,9.464,19,32,68.402,38.14,29.25,38.0,192.6,0.4,0.59216326,40.59,75.29
7631,261,79,136,73879.08,9.463,19,32,68.457,38.14,29.25,38.0,192.0,0.4,0.59228927,40.74,75.13
7632,261,80,136,73890.84,9.466,19,31,68.412,38.14,29.25,38.0,191.8,0.4,0.5924153,40.93,75.13
7633,261,80,136,73899.77,9.463,19,31,68.343,38.14,29.25,38.72,192.5,0.4,0.5925413,41.1,75.38
7634,261,81,136,73908.34,9.467,19,31,68.325,38.14,29.25,38.72,193.1,0.4,0.5926673,41.28,75.68
7635,259,80,135,73917.3,9.465,19,31,68.449,38.14,29.25,38.72,193.5,0.4,0.5927932,41.46,76.32
7636,259,79,135,73927.33,9.468,19,31,68.665,38.14,29.25,38.72,198.4,0.4,0.59291923,41.6,77.18
7637,260,79,135,73936.2,9.465,19,31,68.872,38.14,29.25,38.72,204.3,0.4,0.59304523,41.72,78.1
7638,259,78,135,73945.33,9.467,19,32,69.099,38.14,29.2,39.59,204.5,0.4,0.59317124,41.74,78.26
7639,258,77,135,73954.61,9.465,19,32,69.32,38.14,29.25,39.59,204.8,0.4,0.59329724,41.63,78.63
7640,260,77,135,73964.63,9.468,19,32,69.72,38.14,29.25,39.59,205.3,0.4,0.5934232,41.42,79.07
7641,260,77,135,73972.85,9.465,19,32,70.12,38.14,29.25,39.59,205.0,0.4,0.5935492,40.99,78.79
7642,259,76,135,73982.97,9.467,19,33,70.433,38.14,29.25,39.59,206.5,0.4,0.5936752,40.59,78.42
7643,259,76,135,73993.65,9.469,19,33,70.732,38.14,29.25,39.38,208.9,0.4,0.5938012,40.14,78.69
7644,260,76,135,74002.45,9.465,19,33,71.071,38.14,29.25,39.38,210.4,0.4,0.5939272,39.71,78.77
7645,260,76,134,74012.27,9.468,19,33,71.38,38.14,29.2,39.38,210.9,0.4,0.59405315,39.35,78.52
7646,260,76,135,74021.09,9.465,19,33,71.723,38.14,29.25,39.38,211.3,0.4,0.59417915,39.13,78.78
7647,259,75,135,74030.9,9.468,19,33,72.001,38.14,29.2,39.38,211.7,0.4,0.59430516,38.97,79.15
7648,259,74,135,74041.26,9.469,19,33,72.196,38.14,29.25,40.03,212.3,0.4,0.59443116,38.91,79.69
7649,260,74,134,74050.03,9.465,19,34,72.299,38.14,29.25,40.03,213.0,0.4,0.59455717,38.9,79.98
7650,262,75,135,74059.87,9.468,19,33,72.293,38.14,29.25,40.03,213.7,0.4,0.5946831,38.89,80.25
7651,261,75,135,74068.7,9.465,19,33,72.327,38.14,29.2,40.03,214.4,0.4,0.5948091,38.88,80.52
7652,259,76,135,74078.52,9.468,19,33,72.34,38.14,29.2,40.03,213.3,0.4,0.5949351,38.99,79.78
7653,259,75,135,74088.82,9.469,19,33,72.284,38.14,29.25,40.03,212.5,0.4,0.5950611,39.05,79.44
7654,260,75,135,74097.66,9.465,19,33,72.2,38.14,29.25,40.86,212.9,0.4,0.5951871,39.01,80.33
7655,261,75,135,74107.48,9.468,19,33,72.204,38.14,29.25,40.86,213.4,0.4,0.5953131,38.96,81.22
7656,261,75,135,74117.84,9.469,19,33,72.245,38.14,29.25,40.86,212.4,0.4,0.5954391,38.75,81.31
7657,260,76,135,74126.66,9.465,19,33,72.243,38.14,29.25,40.86,209.8,0.4,0.5955651,38.32,80.45
7658,261,76,135,74136.48,9.468,19,33,72.129,38.14,29.2,40.86,209.7,0.4,0.5956911,37.98,81.64
7659,262,77,136,74144.73,9.465,19,32,71.964,38.14,29.25,41.02,207.5,0.4,0.5958171,37.44,81.41
7660,261,78,136,74153.33,9.463,19,32,71.847,38.14,29.25,41.02,204.6,0.4,0.59594303,36.96,80.32
7661,259,78,135,74163.39,9.468,19,32,71.814,38.14,29.25,41.02,203.0,0.4,0.59606904,36.7,79.98
7662,258,77,136,74173.73,9.469,19,32,71.806,38.14,29.25,41.02,201.4,0.4,0.59619504,36.45,79.57
7663,258,76,137,74182.55,9.465,19,32,71.686,38.14,29.2,41.12,198.9,0.4,0.59632105,36.23,78.89
7664,260,75,137,74192.37,9.468,19,33,71.529,38.14,29.2,41.12,197.8,0.4,0.596447,36.25,78.83
7665,261,75,137,74201.16,9.465,19,33,71.357,38.14,29.25,41.12,197.4,0.4,0.596573,36.36,78.93
7666,260,76,137,74210.99,9.468,19,33,71.226,38.14,29.25,41.12,197.5,0.4,0.596699,36.52,79.1
7667,258,76,138,74221.36,9.469,19,32,71.258,38.14,29.25,41.12,197.8,0.4,0.596825,36.8,79.47
7668,259,75,137,74230.16,9.465,19,33,71.34778,38.14,29.2,38.83,198.4,0.4,0.596951,37.16,79.99
7669,260,75,137,74239.98,9.468,19,33,71.47727,38.14,29.25,38.83,198.8,0.4,0.59707695,37.53,80.42
7670,260,75,137,74249.63,9.469,19,33,71.50889,38.14,29.25,38.83,198.2,0.4,0.59720296,38.14,79.81
7671,260,75,137,74258.31,9.465,19,33,71.49364,38.14,29.2,38.83,195.9,0.4,0.59732896,38.87,78.64
7672,262,75,137,74268.66,9.468,19,33,71.442,38.14,29.2,38.83,191.3,0.4,0.59745497,39.77,76.72
7673,262,77,137,74277.77,9.465,19,32,71.341,38.14,29.2,38.83,188.4,0.4,0.59758097,40.64,76.15
7674,261,78,136,74286.89,9.467,19,32,71.262,38.14,29.25,37.3,185.7,0.4,0.5977069,41.37,75.68
7675,261,79,137,74295.57,9.465,19,32,71.202,38.14,29.25,37.3,183.2,0.4,0.5978329,41.99,75.25
7676,262,80,137,74303.85,9.463,19,31,71.15111,38.14,29.2,37.3,181.3,0.4,0.5979589,42.43,75.14
7677,261,81,137,74315.7,9.465,19,31,71.07273,38.14,29.2,37.3,180.2,0.4,0.5980849,42.9,76.02
7678,260,82,137,74325.38,9.464,19,30,70.93,38.14,29.2,37.3,177.8,0.4,0.59821093,43.67,77.27
